Node,Graph,Closeness,Clustering,Degree
46,1,2.1944774533518143,0.5935611561546984,72.44075369220947
46,2,1.6796653481212376,0.5865178984103581,69.53130602383935
46,3,1.8095143753625744,0.5495349630217472,64.80615084155914
47,1,1.8894505611694639,0.5997016933504578,72.60266084912706
47,2,1.73611452794164,0.5949622069431852,71.22452360830017
47,3,1.7499758430036967,0.5602360916849531,66.55358666445906
48,1,1.9815613976193138,0.5873924155406275,70.59317443965698
48,2,1.7027380359399193,0.5844473610346941,69.24867951526988
48,3,1.8227237982315672,0.5436615782222928,63.822356712176
49,1,2.05384389418566,0.5745852799876563,68.11297068103151
49,2,1.6831033754279676,0.5935776183818858,70.90120074427179
49,3,1.8154741544498523,0.5493256338757432,64.83249472202476
50,1,2.029077127349853,0.583122698191358,69.71197072433574
50,2,1.7186143876965039,0.5938025275575367,71.0103563007131
50,3,1.844411308134726,0.5425605277125194,63.644919469456774
51,1,2.0603985080725655,0.6059732866570978,74.16303616740625
51,2,1.725165193235911,0.5703021702611053,66.76451563782037
51,3,1.8031448173006406,0.5512460283598243,65.18236612587809
52,1,2.2242179944750387,0.5963235801501099,72.92188889724173
52,2,1.6742373108553739,0.5871759657682382,69.62594747832719
52,3,1.8028203888694585,0.5504107791271234,64.82140883517359
53,1,1.7949624143877334,0.5586667450114007,64.75921301178786
53,2,1.8595074825833027,0.5459856573768909,62.81410796546989
53,3,1.829900270943014,0.5491364534803755,64.96408115689499
54,1,2.0721219691774317,0.5060973187765898,56.59795709252527
54,2,1.8348015464349088,0.5492490459682061,63.24498630712374
54,3,1.8549549866772117,0.5434056663779114,63.98033473246256
55,1,1.930597338699141,0.5342801122883922,61.21462425709083
55,2,2.1917291156361016,0.4981179026006983,55.81415716688648
55,3,1.8267797740893816,0.548791432698375,64.88878484150167
56,1,2.0226600884278874,0.5203713673818788,59.03225792192042
56,2,2.1664808659516672,0.5021773749858118,56.31231485012872
56,3,1.8409010885213182,0.5436785242023348,63.90828686620966
57,1,2.127311485216669,0.5258448463404415,61.15224555317758
57,2,1.7573083948702466,0.5837716056884527,69.7278602845142
57,3,1.976209458916129,0.5362760781405799,63.67799910663731
58,1,1.7835642752134029,0.5610231931481354,65.37218312352138
58,2,2.116750267597605,0.5108497736235882,57.61937598136631
58,3,2.039038524705196,0.5310089288987161,62.79585409397647
59,1,1.7323566283383343,0.5771744924565606,68.21520748673429
59,2,1.895183136901645,0.544263741827245,63.02863635036445
59,3,1.990857131920386,0.5317328338065992,62.71537747490324
60,1,1.9793472397880185,0.5201920198687445,58.194091817834234
60,2,2.142384913715173,0.5053848694149233,56.995364379911756
60,3,1.919495195431311,0.5280115964880642,61.30640772705789
61,1,1.6761072471774832,0.600793871653388,72.30459063185995
61,2,1.7639441062846501,0.588737380564929,70.23383076389898
61,3,1.948445613157009,0.5381436636209049,63.76349404698548
62,1,1.7281532546818743,0.5837617014440349,69.20018602403188
62,2,1.8219796164179218,0.5609585769820954,65.32984271717986
62,3,1.935691820602886,0.5384170522410026,63.556676767965904
63,1,1.7212232801867744,0.5766030566149974,67.65454463312123
63,2,1.8106769829717253,0.5796065560259581,68.69962317382888
63,3,1.8697265836617385,0.5400897442958013,63.52470585431158
64,1,1.794591242820635,0.5888716607349032,70.12085038389237
64,2,1.8214413317867504,0.5725084445422519,67.5722731918048
64,3,1.8409531960438419,0.5466007508750252,64.56523547261428
65,1,1.782889094814798,0.5922505844759766,70.85172339655124
65,2,1.766545991729334,0.5871897160136483,69.84075612291662
65,3,1.9224824556675841,0.5313437731994025,61.93972484425083
66,1,1.8558334057873223,0.5798828409426341,68.6490216004789
66,2,1.9248318480564297,0.5972419690931293,72.16937135994269
66,3,1.9212051129743837,0.5314070248082545,61.989836634389505
67,1,1.7779588402576798,0.5885876193784625,70.20377849241808
67,2,1.804230109251112,0.5630484633559409,65.78177365529905
67,3,1.9372673635213207,0.5294232691365761,61.660547253601614
68,1,1.7526408509536013,0.5852495021738202,69.5525691070212
68,2,1.7970674190681117,0.578524166226958,68.44531205511211
68,3,1.8406622120332952,0.5452380623665567,64.2351447167292
69,1,2.2504487813162983,0.48909969014164323,54.60756201405018
69,2,2.0838402814130896,0.5087129102440736,56.975615137282695
69,3,2.021047818821557,0.5179763541304176,60.18542688775577
70,1,2.119656290134841,0.4987512886156035,54.92107733312275
70,2,2.081869898788801,0.5179690861137333,59.01096384961611
70,3,2.076824442104781,0.5123456282247811,59.456519871825456
71,1,2.2779964039099663,0.597054654127123,73.29257785133206
71,2,1.9263665260582967,0.5883840743273141,70.9572660274784
71,3,1.9071667755615624,0.5262670837450234,60.579455033897936
72,1,2.219399026258425,0.6027573354655585,74.16605288933623
72,2,1.917723530685796,0.5805119456831314,69.40865194612553
72,3,1.879196042992823,0.5323799769791415,61.87401889958006
73,1,1.9991770745181912,0.6093686201339253,74.74846383036375
73,2,1.855096501830227,0.5903074541589935,70.91759060844754
73,3,1.7551268998184937,0.5621324595909042,66.92802160794022
74,1,2.0508364459882436,0.6072371812706956,74.45285374532047
74,2,1.901846865621706,0.5926637473779433,71.50382546489475
74,3,1.7637101558298491,0.5598085189387583,66.62346943819206
75,1,2.031629029180993,0.5989775458604617,72.80773675352441
75,2,1.8887917300432437,0.5888164704346354,70.69452091924609
75,3,1.8672361806812048,0.5450321000759079,64.19533163499266
76,1,2.1563278568991096,0.5930848397382996,71.94560062383249
76,2,1.9402331556315486,0.587901121481497,70.6653695379276
76,3,1.8358532828885779,0.5454963134587465,64.0902822175086
77,1,1.9556521803657925,0.6059997764819303,73.78081956326729
77,2,1.827541765536406,0.5771026120599103,68.33145644863744
77,3,1.785337183820619,0.553452248923932,65.44453715916227
78,1,1.9797183310740174,0.600731631674891,72.85574737283687
78,2,1.8165122715371975,0.5818790906413099,69.22608577308095
78,3,1.7917810968395356,0.5512343662579817,64.97927028015675
79,1,2.098164552945199,0.5769813557999985,69.15919995492182
79,2,1.805963393307017,0.563346186801635,65.83500577151825
79,3,1.8585031992633003,0.5387611958902413,63.1001525413949
80,1,2.284272791263539,0.5896836607192807,72.09260931702201
80,2,1.9330519654265674,0.5330605407499913,60.65824837099484
80,3,1.8042265072207868,0.5487296599573661,64.68492537747163
81,1,2.2513290608732057,0.5906166365191496,72.25919179426467
81,2,1.815730160845528,0.5759746394606184,68.3221699508666
81,3,1.8948691625774072,0.5391020618998841,63.64506023347213
82,1,2.2070167278951787,0.5988872473353104,73.15586169219026
82,2,2.04329168726422,0.596645307198825,72.34029587678899
82,3,1.892869595909515,0.5395969945879192,63.66212942845869
83,1,2.2554021455625404,0.5845672967737988,70.92284698066567
83,2,1.7582836390525034,0.57807673431798,68.42722128956879
83,3,1.8581970735842444,0.5372449774676559,62.80733718545385
84,1,2.057353104369543,0.5835351220975568,70.19242775626047
84,2,1.7777372528781419,0.5875714021200769,70.07938160986984
84,3,1.9328985459862749,0.5286901858725739,61.84485724763347
85,1,2.0389554387672026,0.6064902747330512,74.52040181144068
85,2,1.9770247934882272,0.5273492430535601,59.80327586619902
85,3,1.844308923757298,0.5471687882928238,64.90707106447641
86,1,2.085377940630501,0.6005846979182796,73.68163364356573
86,2,2.051855379546671,0.5163816648618132,58.36535902860376
86,3,1.786503358046549,0.5507313558487973,65.1559102041993
87,1,1.9327948659435592,0.5405820059790157,61.90477445766752
87,2,2.019588087863925,0.512944750263135,57.35348511419132
87,3,1.9337661292891646,0.5240669176897933,60.312666702531
88,1,1.8681907250524648,0.566513558969563,66.3563915291612
88,2,1.9879252559629317,0.5807964573428716,69.36251278160756
88,3,1.9749884717056962,0.5240787588287569,60.86585032930451
89,1,2.5853368823292304,0.45697628748276453,50.972387985700735
89,2,2.408026694718074,0.4706283501623833,52.025458449114296
89,3,1.8576134817582244,0.5395773644375387,63.10124477650296
90,1,2.697769153843945,0.44515578482422696,49.538632461315984
90,2,2.355880354557761,0.475819508252137,52.589306261902
90,3,1.849610809477263,0.5392999645375922,63.06025911928973
91,1,1.912831997432717,0.5347770799711457,60.74697686821998
91,2,1.7128145875748937,0.576478901661656,67.6951846984002
91,3,1.8873119366900508,0.5319216231196722,61.74507972410386
92,1,2.2769756683891993,0.49114414772962295,55.109004653641136
92,2,1.884248969477323,0.5381359908429137,61.042099442873514
92,3,1.8878629081999587,0.5384356444776899,63.09308772012752
93,1,2.603243134984973,0.4634647066489109,52.47922454157424
93,2,1.6911265465511431,0.5880471928426251,70.07607417945269
93,3,1.8897563875424395,0.5389533010949865,63.29743154650343
94,1,2.6133208972217603,0.46080325720350407,52.10428369021194
94,2,1.6932541036121074,0.5894344577616253,70.18546096315313
94,3,1.9064131912371451,0.5412703698318007,63.77347961571197
95,1,1.8374925686664714,0.5804326764266043,68.76036228914842
95,2,1.9924224330868436,0.5209604208226793,58.567555051140545
95,3,1.8679327594585295,0.5344860218494715,62.17026789377042
96,1,1.9735813523315795,0.5853192767431541,70.2042706868662
96,2,1.8408289056637197,0.5689971319949292,66.90744318004077
96,3,1.8951421808486373,0.5298757954546691,61.347203184887356
97,1,2.0407533220717693,0.6053496991551948,74.08760513616889
97,2,1.7957620484361847,0.5685841459351839,66.74022175606353
97,3,1.9180010518810406,0.5296825793528256,61.7853428625846
98,1,2.173332534249857,0.6003554398597004,73.45723664871876
98,2,1.8379677534834193,0.5532591458690119,64.12916989914434
98,3,1.8566557030371391,0.5398909677734803,63.27239491717648
99,1,1.7971929834659088,0.5972825599250053,71.54595106881298
99,2,1.9731813402444498,0.5261507265357781,59.7235179811521
99,3,1.8747662381830992,0.5369681505856012,62.89365215295325
100,1,1.9377955630907255,0.5959529177797301,71.92727721286354
100,2,1.9739111658780615,0.5249501715653399,59.44247625456695
100,3,1.8465971923813203,0.5401628558331333,63.30564678191706
101,1,2.412464665717772,0.47941753403952847,54.173347167573844
101,2,1.7501679464112654,0.5745543982514344,67.55784417355093
101,3,1.8814230113783088,0.5370158621576765,62.793909095135156
102,1,2.4262786399410095,0.4845777409615672,55.20589038905594
102,2,1.7501148456200168,0.5710545660013036,66.7705860481094
102,3,1.8786894524046125,0.5331794141526602,61.824224119765155
103,1,1.9226493208638822,0.5332709875104333,60.67483594763175
103,2,1.846131991051983,0.5575113560760175,65.08824730913288
103,3,1.9691717552203847,0.5273832604817278,61.49492858542019
104,1,2.2523453149260724,0.49935386619824645,57.013709354567126
104,2,1.7013749739209867,0.5800847684763287,68.24984119537261
104,3,2.0572151663187173,0.5128787149117938,59.07766547430769
105,1,1.8271077772704394,0.5515451263767075,63.23768119832616
105,2,1.735447372257102,0.5693503355247278,66.42716105539012
105,3,2.034710014891881,0.5042672169339838,56.99165757535506
106,1,1.9057260052597196,0.5356164059541729,60.812006497080105
106,2,1.8295212366741258,0.5506762854533606,63.249313530317444
106,3,1.9160532205282947,0.5261078420329459,60.5406545175991
107,1,2.4264433495466586,0.46419526139315104,50.67430001813566
107,2,1.9736434327459944,0.5220531493505031,58.60080636350754
107,3,2.038489620985375,0.5027849734411652,56.928416428718926
108,1,2.162170452108173,0.5435115676539837,63.02775414860129
108,2,2.0183322230946636,0.5147260110722156,57.35744043904742
108,3,2.040219048920355,0.5083649731095863,58.01963345920571
109,1,1.9372462771803904,0.5301791927805581,59.92292377683634
109,2,1.8752327020355843,0.5393124362331043,61.32572233577535
109,3,1.9369620032557426,0.519920136773977,59.44402306124994
110,1,1.8160709490913203,0.5794855958534774,68.47148552723435
110,2,1.8501699490859727,0.5477583848215871,62.717441404303464
110,3,1.8604597148670217,0.5348440021074221,61.898082075894976
111,1,1.7726136930328127,0.56474169724909,65.7670958169248
111,2,1.8741312239204078,0.5444885074174769,62.41818352610304
111,3,1.832626933901554,0.5423820388482489,63.53144492256866
112,1,1.7504482156379948,0.5770346145813664,67.71195784538419
112,2,1.8701940276974787,0.5416289880573525,61.95633636486096
112,3,1.8764572451644492,0.533062282136393,61.84151768215081
113,1,2.0094523032930405,0.5222842108558529,59.330868681984896
113,2,1.7334366206771172,0.5706092781542327,66.72020315405976
113,3,1.934688554413927,0.5266344181277072,61.157322728535455
114,1,2.5123631630301015,0.4723891745543796,53.63511048666526
114,2,1.7674125417072968,0.5650543197352158,66.0088354677812
114,3,1.911573767673425,0.5251811122918838,60.733150538898094
115,1,1.8324698508320798,0.5571717996366112,64.53092311691493
115,2,1.9161146126313993,0.5322304198533518,60.35983569945675
115,3,1.8658964577137571,0.535603673198002,62.29966976502164
116,1,2.1499523906071665,0.49354980659494946,54.177886280993626
116,2,1.8177666423967782,0.5550983622514688,64.24820800545471
116,3,2.1104731432770762,0.4907264477976698,54.53798105402031
