Node,Metric,Mean,Median,Standard Deviation
1,closeness,1.9225771862487182,1.9051707793679538,0.1025476293984331
1,clustering,0.5454196280818869,0.5398421185182412,0.013698555932015423
1,degree,63.94090733669535,63.40493036365237,1.9975218187735369
2,closeness,1.947580937883443,1.9155966719466067,0.08379472916606277
2,clustering,0.541725375809406,0.5397956869653475,0.007073452543240476
2,degree,63.3064737903564,63.828725272878856,1.283042347221888
3,closeness,1.8927892755674247,1.86892830936316,0.09265269438801094
3,clustering,0.5501152866005011,0.5482481699471821,0.015282801484037009
3,degree,64.56726906783591,63.88679732597412,2.17142218533136
4,closeness,1.8948651571890627,1.8790005100454774,0.09549802323132187
4,clustering,0.5477033863374624,0.5510096320170996,0.016791230385374646
4,degree,64.0898659728138,64.21306568316555,2.4391941468823854
5,closeness,1.9536042124625845,1.9436468905174418,0.14526890344576626
5,clustering,0.5292833565278444,0.5299103574859383,0.02340654452585254
5,degree,60.806755963798885,61.025898666411976,3.639472562506467
6,closeness,1.9578918232222584,1.9291519239668067,0.1551479765027081
6,clustering,0.5307545588956236,0.5319180457345696,0.021802738450788173
6,degree,61.12520916719049,61.248282799064086,3.082640402464398
7,closeness,1.8944882783554988,1.8766447336526366,0.13881305509157618
7,clustering,0.5473243765675263,0.5483525738947395,0.023545095869609914
7,degree,63.978982690021525,64.07960296234083,3.335092222577026
8,closeness,1.9064422109892447,1.9039488884662372,0.1413937650914442
8,clustering,0.5454931366622174,0.5443849315395091,0.026901878378444856
8,degree,63.73352582265153,63.014038131755555,4.017071957046624
9,closeness,1.856270075530741,1.8360260575800764,0.10324343181302258
9,clustering,0.5471855206698989,0.5446479688775859,0.017775948483331243
9,degree,63.66661001623536,63.408638939298356,2.1202964399569115
10,closeness,1.8968828926212102,1.8594230786909614,0.1276419068185366
10,clustering,0.5432098542089848,0.5449532370314676,0.02020102520017509
10,degree,63.18248644935685,63.58779574334764,2.671482100132868
11,closeness,1.810895552197896,1.7972522877486523,0.0901167167800149
11,clustering,0.5587791134581429,0.5572408112796641,0.021850316607189908
11,degree,65.67393051260105,65.29858079660288,3.2023014495389526
12,closeness,1.7908912888893846,1.80736588363215,0.0576856124098678
12,clustering,0.5607192362829064,0.5556105388933976,0.014778184603771392
12,degree,65.96686938303533,65.5666073760589,2.0447848432194826
13,closeness,1.842383855956129,1.8106423804941958,0.10473265542656815
13,clustering,0.5571954710827691,0.5547133266335207,0.021160415777592295
13,degree,65.5282180137876,64.91625807014898,2.9996262921581507
14,closeness,1.805011037314659,1.7994897353250905,0.08261347658297756
14,clustering,0.5603467659640375,0.5547240928585122,0.01530371543204194
14,degree,65.93681894161628,64.9491907878962,2.1622582305053837
15,closeness,1.866851491448931,1.8425076456075384,0.12956588442417888
15,clustering,0.5508133534589755,0.5459669972115636,0.026331736215784184
15,degree,64.50915880830318,64.09822289454571,3.724930820906926
16,closeness,1.9072577199999208,1.9026777996442517,0.17426660124765445
16,clustering,0.5437610754027089,0.5399670292545329,0.027165791380155794
16,degree,63.46169832643802,63.0544339691299,3.473890948635931
17,closeness,1.8312973167408277,1.8062185764085315,0.106028084741174
17,clustering,0.5679706669225987,0.5608931615667186,0.017221449147757657
17,degree,67.54478143434504,66.88141086862328,2.446373512435243
18,closeness,1.8258479253490194,1.807105750689957,0.10695871269591009
18,clustering,0.5652595761976563,0.5634358297929185,0.00982655986283703
18,degree,66.99573530214661,66.92612594889536,1.2988065582604336
19,closeness,1.9628220485439731,1.9433493270545519,0.06463083616549822
19,clustering,0.5328124392745883,0.5342915781802502,0.008408122213312472
19,degree,61.62656769539626,61.69155052762585,1.0066837774693436
20,closeness,1.9466373923910256,1.9315604670043207,0.06278161129556062
20,clustering,0.536949803343461,0.5374389906397394,0.008331835876522998
20,degree,62.368490040360115,62.13732207305358,1.2968765703286353
21,closeness,1.9323433701222863,1.880323059892537,0.13472679063668538
21,clustering,0.5320141992457218,0.5347634971164387,0.02133225534119682
21,degree,61.17083333771719,61.49326939248251,3.2582073911361387
22,closeness,1.907158876612898,1.9225463630815376,0.10639614153981054
22,clustering,0.5324073787117839,0.5280452233636879,0.01865939614656416
22,degree,60.94250844028716,60.67718585224506,3.1230703960352506
23,closeness,1.917694306851887,1.8677839941741472,0.1193572785091196
23,clustering,0.5380741848769443,0.541411454256171,0.012652539838812692
23,degree,62.261007071192516,62.06872833646442,1.5604819009235116
24,closeness,1.8376902740618493,1.8189867739772843,0.1155122102144455
24,clustering,0.5565500280515138,0.5579785059450071,0.01679425392155338
24,degree,65.41352562362063,65.041361977282,2.185215345686502
25,closeness,1.8142890587774465,1.814514031593772,0.056021735859569016
25,clustering,0.5568118693280969,0.554450849902016,0.007979505280165037
25,degree,65.0190981309732,64.54451507875864,1.7070366562650034
26,closeness,1.7988108075759819,1.7813135337498065,0.059225016297872975
26,clustering,0.5599555389041104,0.5617064032344063,0.012040755318067371
26,degree,65.74280433786195,65.8828645840314,1.9138744332121853
27,closeness,1.9410569219926455,1.9202274762079985,0.12200048875372599
27,clustering,0.5302696280811096,0.5314594268840813,0.01838539030676152
27,degree,60.83753900018559,60.724307011017,2.713446713724398
28,closeness,1.972268129974018,1.9538677549445966,0.12592098729662834
28,clustering,0.5247682907323351,0.5261266001523935,0.01850219540545704
28,degree,60.00877203724006,59.805622849171144,2.5882262866089185
29,closeness,1.819208986714794,1.8252693440877512,0.04828896302951938
29,clustering,0.5723023048221044,0.5693484105069229,0.016155674631511338
29,degree,68.38104284619003,67.7207323784025,2.4944042355874028
30,closeness,1.777083510887884,1.7852709060292378,0.05499177306580319
30,clustering,0.5752438101229743,0.5699653751474295,0.017889136791735736
30,degree,68.709561843028,67.89706591579485,2.6206413405966456
31,closeness,1.7843856410226382,1.8131992291016013,0.07406919996617901
31,clustering,0.5656288531855814,0.5593746825953835,0.017895778697372057
31,degree,66.75184496475319,66.53073779726785,2.5247878488553206
32,closeness,1.7767704868744698,1.798900371464498,0.07269681142193778
32,clustering,0.5642657197382718,0.559810369701096,0.014984880527955508
32,degree,66.47105792233856,66.56875948516924,1.9838875189039722
33,closeness,1.8687121005338339,1.825817551323817,0.14820783022171058
33,clustering,0.5536627430126664,0.550022183318175,0.01202142554090265
33,degree,65.05750924740288,64.48398833422742,1.4692918528874013
34,closeness,1.8522341092858035,1.7878799688837748,0.1496416240418115
34,clustering,0.5573336245750428,0.554051800425799,0.010337726523237155
34,degree,65.66431615327748,65.05811591668896,1.2214511818994513
35,closeness,1.769470303868921,1.7504050311621393,0.04802369869917978
35,clustering,0.5680646507010689,0.5630522727761578,0.01275461565520038
35,degree,67.10109769347115,66.63442259495389,1.693277968776688
36,closeness,1.7540311448048962,1.755968484212291,0.031788590015271734
36,clustering,0.5653737765174522,0.5630730645477152,0.0129817458585466
36,degree,66.4703532590449,66.158832121587,1.782416145670489
37,closeness,1.8037690285727106,1.7973316250118583,0.04307458639900022
37,clustering,0.5619568123068797,0.5646306661920628,0.006831550084589615
37,degree,66.21977203043797,66.45578735945689,1.112211112456467
38,closeness,1.8073631847456093,1.8202448733366796,0.022424927108273967
38,clustering,0.5539112104526785,0.5547275586007698,0.004591827761863958
38,degree,64.7525252029476,64.66114794510351,0.6510684706483048
39,closeness,1.8534533545407175,1.8418802860782721,0.11115210669254702
39,clustering,0.5441712445723229,0.545793146412376,0.01945391906551581
39,degree,63.21725363263059,62.88020000193917,2.5745779523216235
40,closeness,1.9403744715187263,1.8886100832826922,0.17048079361979482
40,clustering,0.5338835044530096,0.532815244129239,0.020025793626830077
40,degree,61.88069590763693,61.54219667355345,2.5455181837485785
41,closeness,1.80490797725549,1.7981823623046091,0.028642041623448623
41,clustering,0.5578420787524073,0.5570141660593082,0.00943049498328205
41,degree,65.33609200940622,65.16341462815582,1.2943488750095309
42,closeness,1.8337939537465775,1.8376934018504492,0.03737331381463988
42,clustering,0.5534382153458443,0.5478319979968553,0.01688940890629888
42,degree,64.700455242196,64.05380459178437,2.466616625654562
43,closeness,1.8310372453588533,1.8205962112579726,0.10467776971026028
43,clustering,0.5598325581383768,0.555639247414802,0.012948841040585135
43,degree,65.98232988268596,66.02667453485532,1.4817533502993576
44,closeness,1.8116235887171115,1.8194367987095401,0.08813661041715438
44,clustering,0.565060241642155,0.5605192512897597,0.017146045863722783
44,degree,66.91773941500983,66.42644241302006,2.200628544167998
45,closeness,1.8385850917539657,1.8365570981259371,0.11434479143017903
45,clustering,0.5623339759883407,0.55676563794792,0.015649148225778186
45,degree,66.46922742474737,66.1858517034386,1.9426243987953256
46,closeness,1.8134775483301482,1.8239962865166675,0.08406037940696544
46,clustering,0.5644923664449323,0.5614579762976405,0.015290283440835077
46,degree,66.7897960300304,66.62969310423776,1.957477682939074
47,closeness,1.7824674952793578,1.7969945483653258,0.08139856239864493
47,clustering,0.5652311266054445,0.560752800200875,0.01666289184328234
47,degree,66.7866942606507,66.71782281297155,2.17662768431321
48,closeness,1.7943201994130888,1.7908386517312678,0.0920211207612918
48,clustering,0.5645487164528751,0.5636974552805831,0.017210370402329558
48,degree,66.72587033696777,66.5935811605224,2.295762264021361
49,closeness,1.8245138374364822,1.8429847314669578,0.1016774422755616
49,clustering,0.5637760364398986,0.5576439314820864,0.019562836011433864
49,degree,66.72390451151226,66.3394386719815,2.6755704033886314
50,closeness,1.8250773550182895,1.828284290709468,0.1059846798013878
50,clustering,0.5625888287160891,0.5579298987730954,0.017572604163689616
50,degree,66.50347599859602,66.30908570770053,2.45251244350467
51,closeness,1.7946464475863273,1.801173393523817,0.06674376964992995
51,clustering,0.562857174267556,0.5548851863815448,0.020065362118727136
51,degree,66.36973342206323,65.59424800372403,2.8668798288367427
52,closeness,1.803578203211076,1.8049040126138847,0.0713215203489896
52,clustering,0.5577956271138548,0.5544591277640624,0.01305299449094544
52,degree,65.41067365036639,65.64750418977468,1.6431204165133269
53,closeness,1.877085379590725,1.8557537330691143,0.07050750925524568
53,clustering,0.5380935885581094,0.5384380198961617,0.01422719292598432
53,degree,62.02777837332129,62.28903269702779,1.8126318846943794
54,closeness,1.9695607946374383,1.9995340335636658,0.08201339958735972
54,clustering,0.5245424005571929,0.5187824866181142,0.014377810758196437
54,degree,60.121410667049055,59.5498366065513,1.9989095255735476
55,closeness,1.9090217293905223,1.9239027717937174,0.10196091021435333
55,clustering,0.5356953368799575,0.5311363665024755,0.017703046758064233
55,degree,62.004438700278776,61.21315053672582,2.4284329678785035
56,closeness,1.9274406488628848,1.9155482542183517,0.11523951407956849
56,clustering,0.5326925309611045,0.5301213489271004,0.01908208762910534
56,degree,61.50446798825925,61.16845349604856,2.691993497905466
57,closeness,1.905551828581631,1.8761592271083813,0.14153608364111198
57,clustering,0.5519006426370375,0.5464496288031231,0.01634799410615967
57,degree,65.11304172298787,64.53889834399762,2.3566488161099466
58,closeness,1.9617932166569094,1.9207825456800949,0.12491810940879569
58,clustering,0.5438605494257501,0.5456856304926925,0.009906066061234784
58,degree,63.76846786704328,64.21402969207746,2.0900337304751186
59,closeness,1.9275365684180867,1.873790406417275,0.13312667510310053
59,clustering,0.5409064708576261,0.5377029874498995,0.011999307517003703
59,degree,62.95109750557831,62.40409520113798,1.477990153973423
60,closeness,1.9411793124014387,1.9311905534381526,0.06940271529685633
60,clustering,0.530183332310157,0.5290891689198242,0.0073746350771478975
60,degree,60.73353458463609,60.32304942613979,1.2133951515306922
61,closeness,1.8553441733794707,1.8195513241046906,0.13092052254999936
61,clustering,0.5505694756930722,0.5468890080066785,0.01722488336534102
61,degree,64.42583365373497,63.64747313512885,2.123219659942128
62,closeness,1.822100789595414,1.8251863834423658,0.07975457577904016
62,clustering,0.5535893533808566,0.5479810672205936,0.014667882155938276
62,degree,64.65084609062275,64.11505773408165,1.9758983237665795
63,closeness,1.804376992194257,1.8139127960127435,0.08656938610467904
63,clustering,0.5610557154267598,0.5537812220188003,0.017876813285790893
63,degree,66.05601149708218,64.69427002039106,2.4541638462625266
64,closeness,1.8073800220733818,1.791943892443327,0.07807633013926414
64,clustering,0.5625865155391624,0.5609111679349382,0.007409597030155993
64,degree,66.36141032851917,66.30727069026824,1.0785583698549501
65,closeness,1.799927463146245,1.8055378297329894,0.0766213229245407
65,clustering,0.5574137066264064,0.5499190227331832,0.022083603848343642
65,degree,65.21518683419451,64.13228024081292,3.174705633113389
66,closeness,1.8066958961325625,1.790784874009637,0.08190084269375011
66,clustering,0.5587694557713369,0.556272070579432,0.01345963974122043
66,degree,65.5128609526938,65.21627478003569,1.742869435500101
67,closeness,1.8815868620019955,1.836150074133781,0.15824150431476164
67,clustering,0.5534611188547076,0.5455628620371875,0.0194066740629071
67,degree,64.95688060031533,64.10389395943469,2.8327275250796045
68,closeness,1.8516218287601305,1.8018846277260179,0.16373526384210463
68,clustering,0.5586072079179578,0.5540835031980419,0.0162371651621967
68,degree,65.74983008052851,65.12728225536526,2.2513545951921157
69,closeness,1.937565236006635,1.9347983332617509,0.05061855046947137
69,clustering,0.5365703292987245,0.535403063003212,0.005782602695615815
69,degree,62.20007496087979,62.37607206960579,0.7299299751897186
70,closeness,1.9746012056789997,1.99039260773498,0.06940151152050936
70,clustering,0.5321908104565228,0.5303129077453363,0.007743215525679493
70,degree,61.60588749691814,61.64543644349445,1.2303133373449697
71,closeness,1.8216038103933243,1.817267806863237,0.07385792201441879
71,clustering,0.5560588737763266,0.5560318672730449,0.01247545100065341
71,degree,65.24491096714674,65.51671137012181,1.382150443169938
72,closeness,1.8175764382517208,1.8055154725237006,0.10671832273312251
72,clustering,0.55949420785875,0.5517518431081758,0.02050287398834268
72,degree,65.90342836253186,64.85083335315691,2.5942557165514573
73,closeness,1.7562071167397495,1.7743442291823266,0.061679746322272674
73,clustering,0.5718228521003901,0.5664728245856246,0.019032156299004607
73,degree,67.86689100707595,67.3596661419945,2.7470245983109867
74,closeness,1.7616754259134788,1.77460596435101,0.050702452867412054
74,clustering,0.572815263241386,0.568519461692328,0.01823262432413959
74,degree,68.09782684148588,67.75580091430064,2.6700095620524045
75,closeness,1.798468110753415,1.8073212743109703,0.04105281448196259
75,clustering,0.5636530814776186,0.5627250666040111,0.009230596447732747
75,degree,66.37299465059871,66.79968247732802,1.0958269252764523
76,closeness,1.7810682963877527,1.7908199994345328,0.03949768723115566
76,clustering,0.5681151135336647,0.564132789442646,0.013202269431878676
76,degree,67.14637834522809,66.96711279997598,1.8623394232916701
77,closeness,1.783063081842121,1.7799554694347377,0.02577245829282211
77,clustering,0.5640491399885439,0.5623897303931279,0.01181632101267416
77,degree,66.51682768900058,66.2364920895725,1.6801457345694648
78,closeness,1.778799751203204,1.775844746106495,0.03230703566496737
78,clustering,0.5646989323988446,0.5606335137903062,0.013125006045045655
78,degree,66.63896376403044,66.31588118879182,1.821799960862874
79,closeness,1.7868434761578298,1.784758749059109,0.04548010682367779
79,clustering,0.5627274484351558,0.5591997317691604,0.011489878575764514
79,degree,66.32817985771459,66.1939662618873,1.3518679848524902
80,closeness,1.7975421036528714,1.809062099062082,0.05968100839226508
80,clustering,0.5623027719136654,0.5582395887618103,0.018659620672286693
80,degree,66.267416570754,65.998785910952,2.5890642628506666
81,closeness,1.7945045763597172,1.821987482774286,0.055821323141666435
81,clustering,0.5672772631588606,0.5600721724608633,0.018270070243870586
81,degree,67.25692343997771,66.09803843688681,2.633676322000201
82,closeness,1.800471089674649,1.8268114691997621,0.06701544523153133
82,clustering,0.5675820879528198,0.5623299841638161,0.014474472664672068
82,degree,67.3300588987021,66.60229470530001,2.0072107987829955
83,closeness,1.8374569092535398,1.8325144494705468,0.06386422591692499
83,clustering,0.5563506530502521,0.5595863775567435,0.009005038807599949
83,degree,65.28406754814996,65.30153300723853,1.3490118777459965
84,closeness,1.7947733923312572,1.798661368051111,0.06635403887799107
84,clustering,0.5609442001189282,0.5540411639635436,0.01619275146831188
84,degree,65.91532635628995,64.69719403107223,2.2958804105516566
85,closeness,1.7742334343488746,1.7947524483437594,0.08298142949417753
85,clustering,0.5620517112541265,0.5536330946799144,0.023775926223949095
85,degree,66.03810139531289,65.0130569933195,3.3668267481000327
86,closeness,1.854503933266147,1.8448047617173615,0.17725233123624454
86,clustering,0.5503499756736837,0.5430306406331559,0.03096647253240236
86,degree,64.43645378221251,63.497188810962555,4.22128453036598
87,closeness,1.9208484575221842,1.8632606278469244,0.15341253154203593
87,clustering,0.5340213293064222,0.5391440312612055,0.019030894492702843
87,degree,61.54924961461677,62.396355414663134,2.239089267356041
88,closeness,1.9251169319469614,1.8695491850999284,0.1484671184619936
88,clustering,0.5359391108886234,0.5412783370408503,0.020431091873262877
88,degree,61.97819198081532,62.39296203004794,2.489376056762778
89,closeness,2.0820261349745213,2.0738053475574896,0.19221181355560912
89,clustering,0.5131508137042052,0.5112664986313771,0.02647977576679371
89,degree,58.785309192051194,58.578441913993984,3.452527324622239
90,closeness,2.0753558135224917,2.1101851577899495,0.14273928113957113
90,clustering,0.5137802316100665,0.5117002270958542,0.02312077737281021
90,degree,58.74137219802768,58.396101306228786,3.0623134177489715
91,closeness,1.865278272432003,1.843876010233358,0.07972259231704033
91,clustering,0.5435189555123009,0.5434124546078192,0.01694025950118938
91,degree,63.01295156264652,63.30372940736325,2.1887593033478843
92,closeness,1.9345742549678144,1.9500251701962084,0.07919698707706507
92,clustering,0.5313609813386644,0.5274115609916623,0.014696592685822435
92,degree,60.958070486460564,60.74811525802892,1.686964898177293
93,closeness,1.8879172392994503,1.9015499945632404,0.10794120863571378
93,clustering,0.5406556007452336,0.5300232690100495,0.02124114532671712
93,degree,62.61857999303688,61.02100473004447,2.7200402237864227
94,closeness,1.9024886717344545,1.9485225706210854,0.15468915042587011
94,clustering,0.5413314346360677,0.532310366789583,0.030516836983258074
94,degree,62.813069818975215,61.67800849964722,4.209627268452634
95,closeness,1.8427336037281474,1.8051872544156515,0.09390874717462114
95,clustering,0.5473651168569071,0.5522468704431194,0.015497413729287772
95,degree,63.52060904209967,63.718507245500504,1.880298134101598
96,closeness,1.8596327719296226,1.8346725636473853,0.11143641206833367
