Node,Metric,Mean,Median,Standard Deviation
49,clustering,0.006097220945419202,0.0010588138005104275,0.0121321629041188
49,degree,1.5080727884951983,1.103375554941536,0.5084206722796436
50,closeness,0.03123069018599489,0.07573773669980133,0.0568226809807969
50,clustering,0.005382785937411927,0.0027117853774348832,0.011838493286073101
50,degree,1.4710347329141769,1.1213748413703826,0.3351086071209213
51,closeness,0.007352985740460394,0.016842083027970522,0.0678807887875319
51,clustering,0.0031077975994838747,0.004585373963666206,0.0188653087667374
51,degree,0.9021216250857265,0.1265488133392978,1.6629166647777986
52,closeness,0.00662219506187256,0.02973529270373798,0.0554062641083373
52,clustering,0.004441058518126484,0.003240761696239991,0.0196131068679665
52,degree,1.2177463871554295,0.624649410998984,1.8256491812848776
53,closeness,0.1086137444431261,0.13511290934621245,0.1779828290659851
53,clustering,0.014446026762552355,0.02419788762086328,0.0404476681280228
53,degree,1.6986797637854778,2.7419207722854253,4.912441646405978
54,closeness,0.19904662684355978,0.2308361892828521,0.1676283895876676
54,clustering,0.024816899153625616,0.03004454674335988,0.0284891783186313
54,degree,3.140021829980043,3.0618137496828766,2.844557285116557
55,closeness,0.23038044465810326,0.2645522464990009,0.2193003933516928
55,clustering,0.030819118109615462,0.042663881510769275,0.0346375014476863
55,degree,4.158507667411627,5.453446953920746,3.4794409570170255
56,closeness,0.22190335892842272,0.2451049323382466,0.2216321727868546
56,clustering,0.027112484460280917,0.0370738443886629,0.032167979402078495
56,degree,3.5842943545018855,4.652245684044146,3.140569957440794
57,closeness,0.17415197246907899,0.23805368269504257,0.16796805324289998
57,clustering,0.002728105531913827,0.00042437572735032347,0.017230149384642002
57,degree,1.844466595302066,2.3252089876785362,1.0125097779773857
58,closeness,0.16567217720284333,0.20987320871157578,0.2152677149025074
58,clustering,0.0005579255948751083,0.00886053803017195,0.0238684372952297
58,degree,1.4067796967514425,0.5539908463505441,1.8588909664146152
59,closeness,0.20785620953011263,0.22889121379457222,0.1783079774459047
59,clustering,0.006374340003322709,0.002398118044485864,0.0196095393017822
59,degree,0.296911582670333,1.2832063994232925,1.4894267275658968
60,closeness,0.19452332197776845,0.22797555518235568,0.21150783816752441
60,clustering,0.011527906253994247,0.023305004480462355,0.0240931899104928
60,degree,0.5200155930206805,1.7248326924396125,1.8771159201697403
61,closeness,0.14982286071276363,0.20005187091714882,0.1099749964643979
61,clustering,0.002869347301562075,0.01062247092403501,0.012513744305506402
61,degree,0.7242964345801539,0.2329063509459388,0.21759529470594563
62,closeness,0.1807991086874312,0.23192208968952244,0.08328219031082179
62,clustering,0.009346133308065885,0.011013183579034469,0.005737831664285301
62,degree,0.3821674460916853,0.4156189735895168,0.5296663917736051
63,closeness,0.17980020953180453,0.18668103176869333,0.1534333751536528
63,clustering,0.008604564583271412,0.01889211354923992,0.012265048536708501
63,degree,0.3765784209159051,0.8253067626493902,0.08120302123961709
64,closeness,0.17957280365035277,0.26327710741419086,0.1122488701516208
64,clustering,0.009814687610939843,0.018621309014579368,0.0121460052167362
64,degree,0.5927306269588257,0.7995178927358069,0.3630032926782536
65,closeness,0.08722339849828398,0.10929210094508623,0.10248410612810491
65,clustering,0.010562509849801893,0.01758761746267823,0.0192882243969301
65,degree,1.158825247348389,1.568646869559565,1.6170621730325359
66,closeness,0.12362494534600121,0.15831972329827493,0.07362672318077851
66,clustering,0.006346222243547639,0.014228574925495008,0.008868251693620202
66,degree,0.1477403519682241,0.25615206121392475,0.01676614069884419
67,closeness,0.23061342252022676,0.29685389679161256,0.16533185021649469
67,clustering,0.003444743912953463,0.00739242177937427,0.0147920535689822
67,degree,1.0461122881659577,1.411105594612053,0.48218705079098334
68,closeness,0.25142345052632376,0.3412435739238968,0.1876698465325783
68,clustering,0.00210394148825066,0.005354748900854189,0.0178064023795186
68,degree,1.4421889605382745,1.8719367290931075,0.7954014209499716
69,closeness,0.21067756663423243,0.20030555150508067,0.19339999220150098
69,clustering,0.013403208472427153,0.014050991535948576,0.017895475821662902
69,degree,0.9028973055993887,0.8360871969806993,1.2141003642414612
70,closeness,0.23542329926652217,0.19703556532284283,0.2230810877778148
70,clustering,0.017486402542687296,0.013505471987643958,0.0172050684304995
70,degree,1.57262123049356,0.725192824772904,0.6645270476203211
71,closeness,0.2064581984590792,0.25010873305059533,0.2190841872181174
71,clustering,0.011151919001907373,0.022611257361521697,0.0265481896398426
71,degree,0.34790921442090905,1.4545016452004802,2.3498472052993713
72,closeness,0.1648084388026798,0.1777480607935169,0.19689056442292652
72,clustering,0.008025425353777815,0.019969057143959468,0.027490668893121403
72,degree,0.035442938453726924,1.364807557393057,2.6907677222205466
73,closeness,0.05319916243030476,0.08720100461289393,0.0932805481643315
73,clustering,0.0030205418181042942,0.004138521769673997,0.0198043343501136
73,degree,1.4229914971039648,0.7188556427207686,1.9607962073053629
74,closeness,0.05512858347337235,0.10533328265160757,0.1012319651565033
74,clustering,0.00642436393507928,0.002593141913675323,0.0197984871202601
74,degree,2.0367467106562884,1.2857924039959698,1.7982880884545576
75,closeness,0.0967643975997019,0.12305541827784228,0.109724065292358
75,clustering,0.004544338757627497,0.016290579181042375,0.019647494925923503
75,degree,0.29999462972293145,0.6817345996724953,1.7518005797098388
76,closeness,0.10161143006603757,0.13075028731882132,0.1008194148053918
76,clustering,0.0008753303249102729,0.01183956103559225,0.015636789959062897
76,degree,0.8299078617160092,0.13642500701132576,0.9792081715030843
77,closeness,0.03153723314154888,0.06386958629680084,0.1003822332377762
77,clustering,0.007068665403712204,0.003625830537662189,0.019752295891617297
77,degree,1.9352650636712099,0.9499364652079549,1.9106803683813023
78,closeness,0.03806780111764807,0.07059934497140685,0.0903202756449751
78,clustering,0.007056312111966667,0.0031691948533771885,0.0158552008169619
78,degree,1.961510320010163,1.0753312347438282,1.1367006236339314
79,closeness,0.12975591558827904,0.10504289734488692,0.1663459406552306
79,clustering,0.011151931037010954,0.021361850005698457,0.0236160669773131
79,degree,0.8104407506527593,2.2881186810668765,2.2741795069455875
80,closeness,0.15748434347703388,0.1691483761626904,0.1919889882372236
80,clustering,0.007576978203226115,0.023746379644923432,0.0316749400091071
80,degree,0.059747868751045985,1.665588299843165,3.7350000155813516
81,closeness,0.16127894582383817,0.16114762899147017,0.1666818032066624
81,clustering,0.01143767589989464,0.026115231342605627,0.025239263228941402
81,degree,0.8070884797152189,1.8086805249601738,2.6823833083357784
82,closeness,0.17173202043690616,0.1422115913943991,0.1990003504250044
82,clustering,0.0027196184883769847,0.006751513065157533,0.018855357763677298
82,degree,1.7836891234040735,0.8291275845038086,1.4375011967925366
83,closeness,0.09890892540668994,0.10075323942501879,0.1704042231645254
83,clustering,0.0100505907350944,0.018858994704330945,0.034593963402859695
83,degree,0.7730722827146437,1.4502300358067188,4.3137060667852
84,closeness,0.01524629337389749,0.037067644679923184,0.0664037685555337
84,clustering,0.002839185022975199,0.013439373979240221,0.025089728881143
84,degree,0.825586014407719,0.7376847871162795,2.937396648659315
85,closeness,0.04421751324873857,0.07444594007880578,0.13494820965559481
85,clustering,0.0002225340970030132,0.018452877902694564,0.0341997434037352
85,degree,0.7805199906645583,1.2182808275370292,4.372659414461687
86,closeness,0.12959919247981344,0.22219965445643064,0.1643925689155757
86,clustering,0.006585061144816162,0.030960038333603168,0.0311873349932018
86,degree,0.19159690980865207,2.4369096317292787,3.6824148427924968
87,closeness,0.18315011727655328,0.18862839993942004,0.2052967810771932
87,clustering,0.01974004917694805,0.028719408906156874,0.0345765060898821
87,degree,2.221838699470659,3.0909824926514204,4.061372885225281
88,closeness,0.052541997381565286,0.09390913674637313,0.1415130956034169
88,clustering,0.005268084552117358,0.024460956228944508,0.0342561604228313
88,degree,0.3768037217144595,2.43344437679562,4.270236226377076
89,closeness,0.3115092597916902,0.36129533440606876,0.2530032000960254
89,clustering,0.0335120673777356,0.048585346975300425,0.035096152918585
89,degree,3.6753787972128933,5.282804847868405,3.9632140697142164
90,closeness,0.3191068782946447,0.35437183188097165,0.2220445284157947
90,clustering,0.035678853129004984,0.04717458670626823,0.027948033185624197
90,degree,4.031539307763168,5.287698778418644,2.8465591223555493
91,closeness,0.19207543292660123,0.24015244709466943,0.1814522058619657
91,clustering,0.022037826584295095,0.04312829652010697,0.028185839088183205
91,degree,2.4443208839414226,5.3526660158171,2.8798110899144658
92,closeness,0.12720659518076305,0.11797186526350889,0.21526550766064478
92,clustering,0.014939586451618525,0.025175616480348273,0.036686296082684595
92,degree,1.6364016742061693,2.795408596047693,4.220696652242462
93,closeness,0.2740638745437951,0.2857456584209934,0.19465577778411297
93,clustering,0.025694532401502546,0.03100428407174194,0.019548258439943202
93,degree,2.6316624408556493,2.773305896078327,1.2078669086596756
94,closeness,0.31055405321181495,0.272992199494724,0.1487063834107055
94,clustering,0.032968422697522204,0.02653140031104917,0.0096891336416969
94,degree,3.7808061323934794,3.2209797416363983,0.29445062471286043
95,closeness,0.20260968899370768,0.2713683513933087,0.2043818167225599
95,clustering,0.026285955167686947,0.040514002254725345,0.040207779973085
95,degree,3.2289265665503777,4.484806636277781,4.552511117987349
96,closeness,0.14449079981935742,0.2179629394555398,0.2612622789861518
96,clustering,0.013247692627155416,0.03770392380451071,0.0498972099220638
96,degree,0.9400877230298903,3.9986636134486417,6.381079025797194
97,closeness,0.1684921858130175,0.2605352560541885,0.22110066910223491
97,clustering,0.015782259207043903,0.03552991291569685,0.0450437118351519
97,degree,1.265642552465259,3.6424235438399606,5.416630705904573
98,closeness,0.18072580705085306,0.25549017360029636,0.22448215772109167
98,clustering,0.012343930595439367,0.029659145376582652,0.0419182487662186
98,degree,0.6033840003159696,3.164769985741401,5.004479184803247
99,closeness,0.24161273144390605,0.38827454012279405,0.2847094218550758
99,clustering,0.023525661713274193,0.05335407386672769,0.0561371956416891
99,degree,2.3670571004932555,6.695209258533048,7.451216322452494
100,closeness,0.2241815236113638,0.34226211878243773,0.2088558234383304
100,clustering,0.022255474547511422,0.04807370630825769,0.038860620461573896
100,degree,2.2056077522305415,5.4592620930795945,4.741650594555107
101,closeness,0.12052242093262477,0.15840613355587752,0.015390332558567102
101,clustering,0.016066188560189043,0.021102685964823786,0.004794543197081603
101,degree,1.7321560988325047,1.656868613234039,0.6018751808547118
102,closeness,0.18576160720539137,0.18681511421464947,0.0730488766080271
102,clustering,0.023699557026439444,0.020975530385110686,0.010398535447990201
102,degree,2.7923030425021835,3.024991104069777,1.6344827385935248
103,closeness,0.14556720167219273,0.20502981776550033,0.08410069099382311
103,clustering,0.015547161746902294,0.036871195071513485,0.011981136372127301
103,degree,1.5070819149478467,3.667342090825869,0.34306869844593724
104,closeness,0.16933779370833335,0.09678661149381007,0.1189277723575596
104,clustering,0.018184182272454108,0.018066722377144795,0.0038793045421384002
104,degree,1.8709243234263866,2.189191951964517,0.641123074712167
105,closeness,0.09875255522576176,0.15774101093425474,0.1261321891434384
105,clustering,0.01482683995581957,0.029138902115471765,0.0289663605099267
105,degree,1.6365162230950148,3.165705785472838,3.4086373501042235
106,closeness,0.11508799248803991,0.12569187475692511,0.12081001888705141
106,clustering,0.015892996115010716,0.026882993978804448,0.023455029096977303
106,degree,1.8299690769849093,2.871513810573319,2.3717880527040536
107,closeness,0.251622870601689,0.32120817940096225,0.1767501128189925
107,clustering,0.03188197225154088,0.049973451053289486,0.0266329274672016
107,degree,4.223073673436424,6.076044525031541,2.416111665034488
108,closeness,0.19011137249953025,0.1812464772635236,0.0682468627238063
108,clustering,0.031888499657241054,0.03937796852012343,0.0109125149592834
108,degree,4.57898497362271,4.920259630277471,0.5759832724312215
109,closeness,0.06313945814166888,0.0627813912007984,0.0341735208700317
109,clustering,0.013648941600846731,0.017507296759715296,0.0102795955168513
109,degree,1.72067726518911,1.8637718905224574,0.6774443698760247
110,closeness,0.06021861267847228,0.10753119584806203,0.1474451917785958
110,clustering,0.005143987121695726,0.016827894195514448,0.030174145902027303
110,degree,0.08576430441006977,0.9851504280372438,3.2335556950603186
111,closeness,0.10603129003517497,0.1484630813609762,0.154867018404412
111,clustering,0.006242515457298148,0.01823588417017885,0.027161012863980098
111,degree,0.23982295410854704,1.0959010807775087,2.7717252323374675
112,closeness,0.19731321387945422,0.3049502480687756,0.233494096673137
112,clustering,0.019797348949644022,0.043845392060245736,0.0424167907116574
112,degree,1.9407838905049175,5.037712904956848,5.209675979347202
113,closeness,0.2092334241688769,0.29255178591387465,0.1142949841540404
113,clustering,0.029704454925975066,0.046962406109389954,0.0216386764364665
113,degree,3.751629522475014,5.676916234721439,1.825739183982648
114,closeness,0.1774347810704846,0.19197776461038463,0.18175575554723877
114,clustering,0.01687249162168991,0.024339322309234523,0.029057848872738497
114,degree,1.4771705198911675,1.7846959227364465,2.923255640128149
115,closeness,0.10251422766099116,0.10804896865871205,0.10596644244513129
115,clustering,0.017526349151990694,0.026256162760245783,0.023506923491365003
115,degree,2.218048096061196,2.885145910492433,2.318260452217854
116,closeness,0.1464709986568824,0.1699992425527066,0.10590869484538899
116,clustering,0.02276312964076921,0.034313331509678635,0.020760921608534398
116,degree,2.844197986272171,3.6259795364183347,1.8530794032324853
