Node,Metric,Mean,Median,Standard Deviation
84,clustering,0.009746422267653654,0.012456085216605128,0.016773448750835397
84,degree,0.5322163116020135,1.0237500145809832,2.72285833318623
85,closeness,0.10379084939182248,0.05722118581533109,0.1323366993838064
85,clustering,0.002170090186440654,0.007021195405408243,0.0157004494081604
85,degree,0.4981262315994712,0.7617849209083971,2.861904521390616
86,closeness,0.15828328522926682,0.14648304749492969,0.1750586769575933
86,clustering,0.0027121754368424345,0.0038094487384842113,0.016754914724688
86,degree,0.9550309641708452,1.3553707290836599,2.885608484421169
87,closeness,0.10716372197998458,0.1566003985482174,0.09510891885950659
87,clustering,0.0015397138558040924,0.01015247716387735,0.013232290911000899
87,degree,0.6677467353263111,0.09411437646486576,1.915782000823539
88,closeness,0.08477742903496788,0.12100293502228832,0.022409588054030094
88,clustering,0.0005709959701234446,0.011906537906053338,0.009687502567677302
88,degree,0.7459445859496512,0.2533845107250201,1.5242809412751426
89,closeness,0.20967310387760452,0.183850093498386,0.1423896068353605
89,clustering,0.01358330474827052,0.013498734076419328,0.0190352179242132
89,degree,0.7577181970087068,0.5393690707518886,2.7256874594067715
90,closeness,0.17964530309797722,0.151552137666489,0.1652385798246764
90,clustering,0.013403763470185792,0.013827264739715295,0.0241747043279952
90,degree,0.8136900687368183,1.009729000939366,4.067755170729129
91,closeness,0.07378253493870535,0.13724304828089795,0.046145362241475404
91,clustering,0.007520547628260932,0.0062726018063272715,0.0003871856198439001
91,degree,0.5825672353950253,1.1689607510757796,0.05467078125790925
92,closeness,0.05557718026842262,0.10805842759889162,0.0002861003791587019
92,clustering,0.0038115978078581136,0.0013056947799947594,0.004677152921411697
92,degree,0.032571920342952865,0.059900483670155324,0.6178776584745971
93,closeness,0.040521302647402724,0.05730420453604501,0.018114015235103198
93,clustering,0.003496579746342099,0.010970402620844144,0.007756599362991199
93,degree,0.011977399913938314,1.4746171863376105,1.420525370627156
94,closeness,0.06750205622754257,0.01587549129282695,0.015302219368903705
94,clustering,0.006140649142343357,0.0058124500095952936,0.004036760394083797
94,degree,0.2410083214085006,1.069290141065899,0.8646398091160825
95,closeness,0.0649827758610515,0.0490865452935465,0.08271535233084011
95,clustering,0.006318852488735538,0.0037873067416617223,0.0072558938704760986
95,degree,1.8744876599278797,1.153733913924711,1.1327772335899133
96,closeness,0.04230744869816849,0.01765261485479286,0.1122492384453439
96,clustering,0.009266137469646218,0.008980820864224692,0.013203876224384202
96,degree,2.3577431572268637,2.380437361137389,1.796911887452116
97,closeness,0.125871936332985,0.11334397094759896,0.10564700213425599
97,clustering,0.0036341811998956697,0.007634773782044357,0.007477290962886799
97,degree,1.8580957578863888,2.9727305632984127,0.9856087357606051
98,closeness,0.14556496660084295,0.17576323306386166,0.0984459087537393
98,clustering,0.000916602777156772,0.00509304568033675,0.011285909128868902
98,degree,1.3783160286060294,2.480152365580615,1.4423549312435506
99,closeness,0.12164479734942302,0.16181000778362242,0.0395701452517892
99,clustering,0.006407629822028471,0.0020167049519785873,0.005050316322184001
99,degree,0.029705934092234543,1.0302417041287413,0.960717139666825
100,closeness,0.07489621828007365,0.0853361546900917,0.0315922554398555
100,clustering,0.0016697046027583928,0.007155116532658545,0.0089689303097954
100,degree,1.272288117514293,1.1838615002872075,1.3884363431752782
101,closeness,0.08426257554661709,0.06841789397211806,0.0005008737428231075
101,clustering,0.013249621384057497,0.011087769788439505,0.002971457883583101
101,degree,2.5949928031985294,1.596235188702714,0.3230778116204214
102,closeness,0.04866564980694399,0.07477261732006335,0.020414472330776992
102,clustering,0.009711844004271497,0.005701479141918098,0.003562864961744001
102,degree,2.2299161936429712,2.0438892135663878,0.38913060072559946
103,closeness,0.001367030975724104,0.08009655196211796,0.0721257595154095
103,clustering,0.002093639560980076,0.005901192810162326,0.010725547583260999
103,degree,0.8408384381968688,0.9519511940437013,1.0702482123698058
104,closeness,0.10896057107293311,0.12226200527840203,0.041579342530513395
104,clustering,0.017160038033831815,0.015856371052848428,0.007631096181361402
104,degree,2.9976990474961056,2.29783720223098,0.6507313313671232
105,closeness,0.062052560064183915,0.04177283601017279,0.052828125120307295
105,clustering,0.008395582481600217,0.0002995549601783054,0.008760626935961198
105,degree,0.6721386066826511,0.32571127760918017,1.4069503319060055
106,closeness,0.025126929722017355,0.05352729912289811,0.050337261701768596
106,clustering,0.002283963177129311,0.0005656779840057524,0.014238051933181301
106,degree,0.2223011764105749,0.25293624414477023,2.4464410771992
107,closeness,0.0357391965733207,0.035865942287811814,0.0846443898834692
107,clustering,0.0012901266397807865,0.0010238606234861392,0.0160217544823303
107,degree,0.32621251494400383,0.09925026325232977,1.7604898614047968
108,closeness,0.014493735845609867,0.05790114933796109,0.05828823357672171
108,clustering,0.004958930851533316,0.005281749035572547,0.0124857854648859
108,degree,1.4276199929012776,1.532047923874103,1.7255090768837023
109,closeness,0.044547602419588106,0.06664828748606277,0.07550174994263881
109,clustering,0.00021346430455515542,0.012790816860807186,0.0094744373889924
109,degree,0.638611720833012,1.3182935090662653,1.1972873674155844
110,closeness,0.06309117372182982,0.05473325973405019,0.1052231833375277
110,clustering,0.008268141208743751,0.014169149522860969,0.010028633462187398
110,degree,2.40087393115045,4.13294394152021,1.5472413224147266
111,closeness,0.1711108408357347,0.18665571926479663,0.0854495728176554
111,clustering,0.0016933704618010692,0.003967359382778257,0.008249687208112099
111,degree,1.565039813465873,1.317400161428651,1.0984522096431109
112,closeness,0.1275918164034655,0.11812343424647564,0.0834134087203792
112,clustering,0.004845134146457153,0.0019870582842368423,0.0031736248855724
112,degree,0.38309113152076435,0.26139995009415173,0.6554695791447704
113,closeness,0.08668517727145697,0.07581278757312315,0.05771587395815991
113,clustering,0.0077209345772940585,0.004354072997702518,0.006832081090908902
113,degree,0.46593816566399937,0.060807071522674505,1.1809559706569268
114,closeness,0.08162508022172332,0.056604194981523914,0.0775407787479981
114,clustering,0.009391155036011622,0.0025861462180618577,0.014339169499027
114,degree,0.8987484438639584,0.2891007438403719,2.364231295336357
115,closeness,0.09468025382930279,0.062090664412645324,0.040095913925319304
115,clustering,0.010461062127314014,0.011745335120256883,0.005143604664877899
115,degree,1.1019687826172486,1.07360587934852,0.8750538243663502
116,closeness,0.10040646767114847,0.08525272571548115,0.0889454352135205
116,clustering,0.011410539663146202,0.01310433804006228,0.0139653754748486
116,degree,1.0894655124185135,1.4231242867499105,2.3081246167961105
