Node,Graph,Closeness,Clustering,Degree
3,2,1.9722199844907413,0.5410123117688789,65.04088781647343
3,3,1.798844987192819,0.5594158567167409,64.82793627573061
3,4,1.8208786654602587,0.5522112291923298,64.0922602880893
3,5,1.9990454713070511,0.5396368301434128,63.78255994580543
3,6,2.2429651165977806,0.4831028462324193,54.955030173857566
3,7,2.8051662550264442,0.45741024536485264,54.620660713825444
3,8,1.7740696903267266,0.5835856576525572,69.08584521432113
3,9,1.9399161062681731,0.5631934801075104,67.51509394123389
3,10,1.8284086203451875,0.5501979536693999,64.48276863335484
3,11,2.0324443750697387,0.5279272995858127,62.35961718230623
3,12,1.8039984749817042,0.5784028663649255,68.9446083853093
3,13,1.8868814038160642,0.5492871890738611,63.82975316315702
3,14,2.053895917843797,0.537692385052747,64.17634326924068
3,15,1.9463546141231889,0.5357796206493078,62.10085340612406
3,16,2.0440351406725163,0.5537664580145274,66.2982609867749
3,17,1.9733180155239791,0.5381559929777414,64.35604022540022
3,18,1.8619133563024388,0.5353400867148531,62.19234604786416
3,19,1.8903372084586596,0.552167357363349,64.40879010765322
3,20,2.1452495307718595,0.5153924351411242,60.91038882961574
3,21,2.206554807739106,0.511759551275692,60.08515616060588
3,22,1.7819748512634628,0.5586208478347227,66.70406769060236
3,23,2.4221237931572994,0.512275056729897,61.72481724218864
3,24,1.6335273754870319,0.5998924130832236,70.45321842811991
3,25,1.8563117073923976,0.5394923445792713,62.60920994269853
3,26,1.9341778481710683,0.5521109463816435,65.36277514885977
3,27,1.9854616383309078,0.5448511909349703,65.1198774265902
3,28,1.8329962565309494,0.5432270956320681,64.06899499492725
3,29,2.047055970299786,0.5260823394170098,62.160312425470394
3,30,1.6552376908601056,0.5997164504481408,69.52069307369831
3,31,1.8412965288957357,0.5449520341045586,63.161591611032854
3,32,2.2410071911585416,0.5288632073984751,63.56560182379729
3,33,1.6527811067929394,0.6011867779761189,71.83886919985201
3,34,2.097854351684667,0.5252134306205518,61.970199790049726
3,35,1.8110100502605246,0.5532890239085387,64.90658050799162
3,36,2.372036437100967,0.49226996527827166,58.324336072182376
3,37,1.923556638264606,0.5393851952946779,63.324168361807615
3,38,2.011939566297667,0.5336645746116161,63.11380575369932
3,39,1.9004373124937601,0.5384320595224671,61.50876029611157
4,1,1.8509521675033336,0.5494500814237219,64.61756661993824
4,2,2.1125415420773157,0.5118013631836902,60.049284095453785
4,3,1.8433372040670424,0.5500768388123181,62.95969711668796
4,4,1.8060681564388763,0.5549446922055657,64.5033632214261
4,5,1.9827570494837938,0.5439449084520559,64.48511064914464
4,6,2.2021149810478664,0.4882141232845912,55.5052097210741
4,7,2.6838676065410874,0.4711238932340028,56.330694884413475
4,8,1.7793423925439535,0.5821176973070445,68.86984806315846
4,9,1.9323650685073503,0.5644517531570736,67.88679603772717
4,10,1.8230940048342286,0.5501080594433018,64.28071894176523
4,11,2.072476197766837,0.5262446000144276,62.328293056576605
4,12,1.8384335418029867,0.5628143853668928,66.22238181936568
4,13,1.8883702696812477,0.545135896863974,62.87447448292025
4,14,2.099692239721096,0.5342800508262724,63.64639889718445
4,15,1.9493654271652208,0.5380009037766198,62.60490411677959
4,16,2.034339910326042,0.5555185189190724,66.56361099504907
4,17,1.989281865733296,0.5394956065300548,64.7563362337748
4,18,1.8719856820973073,0.5349394554840536,62.171261635921404
4,19,1.8961028648861369,0.5557921064109307,65.23200278815033
4,20,2.1669396508918752,0.512767949601282,60.53171010772277
4,21,2.2248386369218127,0.5139008813485902,60.55736898292409
4,22,1.8192358789592575,0.5521041023711311,65.63162174611608
4,23,2.3875937430818954,0.5101091901373948,61.32690059589384
4,24,1.6750043683724591,0.5888790897549933,68.7551239757059
4,25,1.8799810024375883,0.5356636122031784,62.064756832348195
4,26,1.9449734765594069,0.5522666078972759,65.52132309063774
4,27,2.0215371349843396,0.5388076203759966,64.04904045798968
4,28,1.85467040619664,0.5403226439903338,63.61577718606238
4,29,2.0273495720590358,0.5250147377381273,61.669518179575896
4,30,1.6211721245577804,0.6081597194448783,70.96367845232896
4,31,1.8680611908618523,0.5565863319536636,65.69806924013689
4,32,2.20153317168622,0.5214658337978775,62.04212047010357
4,33,1.6743544104819388,0.5986124901484271,71.46717617549776
4,34,2.206156658024082,0.5182346579479442,61.29678756731473
4,35,1.8397505060420405,0.5482317420004563,64.319616577551
4,36,2.393877173306626,0.49300366327074996,58.57501642524194
4,37,1.9008125857007288,0.5413718260024633,63.67504558336442
4,38,2.106821123416754,0.5277656118789937,62.713059519328304
4,39,1.839195540442677,0.5499066964327566,63.42308747173522
5,1,1.8564649169547178,0.5453622668839038,63.82021809068388
5,2,2.2760173281577383,0.4905042319248442,56.964021150679876
5,3,1.8176006041892783,0.5581055665270577,64.46736549591107
5,4,1.7745084322584572,0.5614409181210314,65.28405671742645
5,5,2.035348444666643,0.5165551185718722,59.331525851701414
5,6,1.817580847637222,0.5421770089140597,63.36063397566489
5,7,1.9900619459616458,0.5227175755763972,61.75732612972919
5,8,1.7521244184711908,0.5695521429687799,65.98097530461087
5,9,1.8133698534205227,0.5494532568981461,63.423720028183
5,10,1.842429510867748,0.5460041539523106,63.67631937640387
5,11,1.9828722077013405,0.5189549309424212,59.76787677306044
5,12,1.9445932167334603,0.5328186967865272,61.4081827157499
5,13,1.8865308923798947,0.5429939311238939,62.42899686279675
5,14,2.014991246978542,0.5126659602234106,59.22474518191388
5,15,2.013266782268333,0.5305162725854115,62.069489483864466
5,16,2.0664079282311376,0.5392930359708782,63.15219219420779
5,17,1.9578328393006443,0.520282061462006,60.31881053473055
5,18,1.8753056629127847,0.5358331881506182,62.42210221758834
5,19,1.7298741181970678,0.5708085398308622,66.66655135095586
5,20,1.869557715248964,0.5296440137974715,61.96746043297489
5,21,1.8684277731365138,0.5374219533515507,62.83952103817194
5,22,2.075901849106501,0.533784083495304,63.02354549960231
5,23,1.8520255411752027,0.5324003340992601,62.50206261541929
5,24,1.786726725722909,0.5636499626094762,64.54215587790159
5,25,1.8001954993563694,0.5493810150145996,63.881950622094315
5,26,1.7406357768155882,0.5659853962753151,66.61919336708793
5,27,1.9605512043459126,0.520223806757424,59.85520120468226
5,28,1.938110559114886,0.5260955680499002,61.569456767163516
5,29,1.777613364724616,0.550833836971785,64.69348300484654
5,30,1.6507493741779617,0.6019115652447262,69.66533006094133
5,31,1.9996477060276932,0.5149816489255693,58.02711512879632
5,32,1.8016036266273858,0.5432022838895487,64.0043677336114
5,33,1.6732702352368156,0.5880288688033454,68.78866056607211
5,34,1.9174701236686995,0.5312355551653103,61.80881497325914
5,35,1.8892019080721631,0.5348037156611178,61.9238313405524
5,36,1.9905466479176743,0.5286607608782286,62.473280432033214
5,37,2.0301514851026248,0.5137053666802275,58.68786057474
5,38,1.8685516986452309,0.5317113467352567,61.666111947436754
5,39,1.7440616023173907,0.5743804604869288,67.59131395401094
6,1,1.892687859927959,0.5374642287661878,62.43000953080428
6,2,2.161916101503847,0.5054775163726064,59.407416781399476
6,3,1.8303707156431235,0.5560948198918156,63.870108805470146
6,4,1.78404565296057,0.5598402683207578,65.10855606306473
6,5,2.1226745306960084,0.5048280115625035,57.655407016840556
6,6,1.8380636199120113,0.5578079570714003,66.66406070058132
6,7,2.342206316557847,0.5175947283536311,62.512795437917
6,8,1.6221819751927906,0.6016092336467166,71.8043377484634
6,9,1.834764650759723,0.5463859813824993,63.16741454054632
6,10,1.8645615057273124,0.5464735959361668,63.81744197254775
6,11,1.9779481295498988,0.5195044622486035,60.217374825778116
6,12,1.8045057594045282,0.553780403428094,64.09671066534445
6,13,1.8576204841356847,0.5474576729191007,63.26400026937275
6,14,1.978731284037337,0.5161796703598577,59.462690950596006
6,15,1.8996056050103223,0.5450341557812413,63.977917568887584
6,16,1.9772826440379414,0.5519987985037155,65.14416064511492
6,17,2.0520983214447335,0.505110662972513,57.899118622249944
6,18,1.8925289158763534,0.5342015741203989,62.238590781950634
6,19,1.8426450784492188,0.573489736787356,68.04583196425351
6,20,2.1791832652653143,0.5015054456189711,58.86494951816841
6,21,1.9539549832686276,0.5326382429139833,62.63081764397991
6,22,1.826854185081419,0.5419828689668379,62.994175534033715
6,23,1.8445335842038628,0.5334316187645031,62.53727513308411
6,24,1.8352544440261815,0.5554001350499677,63.190280828126895
6,25,1.8466066021635574,0.539395886930582,62.29008925112806
6,26,1.775795822991924,0.5585144163861776,65.45863923029711
6,27,1.857448225477703,0.5360848804411755,62.142791585534304
6,28,1.9381325372635805,0.5266316381288734,61.5321370105901
6,29,1.8947878020554045,0.5267817464602939,60.72293546630424
6,30,1.6892397831251027,0.5926550220457057,68.07796095545973
6,31,1.9669742174475655,0.5249846999514378,60.05000834793611
6,32,1.8201854848863963,0.5400038911962601,63.28154576948881
6,33,1.762859177454492,0.5669905213413804,65.32928072711374
6,34,1.883790086372389,0.5347837563944947,62.50379474565897
6,35,1.863667454531692,0.5393806462040324,62.65112727380498
6,36,2.078557825941627,0.5240595999890505,62.13962104314562
6,37,1.998519371931578,0.5160074482782032,59.022415068947154
6,38,1.8566210479015648,0.534261692367195,61.96234232462155
6,39,1.7657607994661098,0.5694600314131533,66.85081803614939
7,1,1.9301789996702319,0.5374104671617533,62.78698721509155
7,2,2.049945227432471,0.5353794932629439,64.45125656815081
7,3,1.796513808427677,0.5608404183088805,65.08749519886848
7,4,1.8041928339163535,0.5544812511045483,64.54188591965674
7,5,1.9352673606484327,0.543134168386371,64.17191779031936
7,6,2.160000964397675,0.49334549227981356,56.28839209565025
7,7,2.7189916445290785,0.469723950815357,56.11784659630387
7,8,1.779230200048751,0.5780901295936943,68.00662205944452
7,9,1.9545362845647372,0.5607921989112861,67.20875692042166
7,10,1.8429831595971637,0.5458090114864879,63.738368414864034
7,11,2.023558668391702,0.5300754338329138,62.79138688774419
7,12,1.8457359201113321,0.5666515072504787,67.03007872619689
7,13,1.789197061532672,0.5644218154877141,66.11062341638689
7,14,2.0339842700567594,0.5455236468779967,65.63192754001564
7,15,1.9210180561880983,0.5569398453631297,65.83768550218817
7,16,2.078423763316172,0.5529447619690968,66.31730382250106
7,17,1.9371657209891684,0.5435099841454362,65.01604688855335
7,18,1.8530476592757084,0.537711340252446,62.69522623494013
7,19,1.9621384415730057,0.5509651242456175,64.82197947114209
7,20,2.1918156000927347,0.5128698804669758,60.71590895269269
7,21,1.9679866614851593,0.5246888683341707,61.01272889414
7,22,1.845858609007596,0.5519950216696282,65.72527347829507
7,23,2.326519396082663,0.5154896627849097,61.92081219305893
7,24,1.6315862224698618,0.5994156254888453,70.6040776692209
7,25,1.8716053531673684,0.5343995902003816,61.912183476865984
7,26,1.918223687770337,0.5519488767727518,65.31379413282488
7,27,1.9838533114808283,0.5427008339493598,64.61814136715904
7,28,1.8204003494556171,0.5423795541650938,63.822936145503924
7,29,2.0045302312608824,0.5270048557075004,62.044425574876065
7,30,1.6467839108762372,0.6021827584686088,69.95667399695913
7,31,1.825851189330851,0.5601697134054864,66.16468945674407
7,32,2.306432473676894,0.524507268510298,63.17936146372407
7,33,1.6583671991536728,0.6000793382042069,71.6450970258522
7,34,2.0916367622965897,0.5297006511104072,62.90517500219852
7,35,1.8091867595431443,0.5556385884647411,65.46937668696273
7,36,2.351944708779607,0.49555622505395774,58.86922835570992
7,37,1.875946682982174,0.5459363484136305,64.34948784121474
7,38,1.9191063383406302,0.5459386030579818,65.14284894557657
7,39,1.8540443231825299,0.5500469624959007,63.55459868607118
8,1,1.9399145088478582,0.5339962145570333,62.24386910031218
8,2,2.15523414671613,0.5147554573096903,61.012117782685685
8,3,1.8052277200287663,0.5567356092492276,64.12880466872168
8,4,1.7718504099428696,0.5602089196681658,65.39863189074693
8,5,1.9143621383201668,0.5448949323029659,64.33700013804874
8,6,2.1703206975414284,0.4886170062833555,55.4083355119283
8,7,2.4590071013009327,0.4994228038761688,59.964088015372816
8,8,1.8302626032450968,0.5654799151939518,65.76617287070218
8,9,1.905530904309666,0.5682732777106793,68.38582817362419
8,10,1.7963844047857365,0.5513629633367546,64.09578624809423
8,11,2.070014090891244,0.5220952468656922,61.42942544902885
8,12,1.8518320591976754,0.5559529804880331,65.05603421305725
8,13,1.825565990353748,0.555799302768294,64.68274072127923
8,14,2.095366056690417,0.5388892621091603,64.52756754789426
8,15,1.912065427793966,0.5444123395688883,63.638423598824396
8,16,2.1004662897042197,0.544740809472662,64.91574314414744
8,17,1.9745201982422582,0.5375621653754228,64.16748439555263
8,18,1.8419278883852575,0.5406862841505092,63.076803308738526
8,19,1.822105875223397,0.5682540408760554,66.93491412211968
8,20,2.155627328020155,0.5067808663171676,59.30962316532272
8,21,2.1128162080096775,0.5185583512971581,60.86671495001856
8,22,1.8861375375841722,0.5434771166472436,64.25254442848623
8,23,2.2051020865388296,0.517717959518256,61.79079758687159
8,24,1.698752419465921,0.5832265080463457,67.69673949082907
8,25,1.8900757020219496,0.5322827178421327,61.53911154577983
8,26,1.9674398512998081,0.5484729189320321,64.96135108473071
8,27,2.031625802022079,0.5340631013456348,63.13055968273859
8,28,1.8477199412717547,0.5391746212095035,63.35233041966211
8,29,1.9575097833611885,0.5329543794493836,62.9486279443554
8,30,1.6162185424359026,0.6089405788793152,71.1537437422766
8,31,1.8478696702187272,0.5576397336459586,65.73475132146751
8,32,2.255696764678877,0.5226454715189292,62.514125125668365
8,33,1.7323081877253212,0.6001041294616457,71.94473521374259
8,34,2.14043806627836,0.5268578899389782,62.7448067203524
8,35,1.8626658370803164,0.5443673424843903,63.532099293061655
8,36,2.369480428077781,0.49747263360655003,59.07893557654413
8,37,1.8890644194406343,0.5353326606362022,62.16990637895054
8,38,1.945758204948976,0.5411983444235698,64.36543092659632
8,39,1.9013806318685347,0.5350154254273226,60.642359560646305
9,1,1.8242640709421274,0.5521703579272312,65.04924137719023
9,2,1.981621708378114,0.5281890882646838,62.52000376311144
9,3,1.751708754842329,0.5707379181170363,66.6016149117947
9,4,1.7521016570287247,0.5653308207287314,65.89769465128438
9,5,1.8897792668419497,0.539150622557062,62.53215042411968
9,6,1.8323277557823971,0.5624898379031784,67.54068043100668
9,7,2.4709449002799566,0.5356078681829247,65.71455805521597
9,8,1.634952332928179,0.5983288412703047,71.12150205114445
9,9,1.690243387614974,0.575957025781301,68.08982048371324
9,10,1.8889554572939198,0.5444059822377411,63.599337997857006
9,11,1.8454108884056792,0.5405488521897721,63.20715275850012
9,12,1.775746956778366,0.5616632982754521,65.50725061268946
9,13,1.762892882079262,0.5629738841530733,65.28304661981197
9,14,1.8618969340799205,0.5349305740702559,62.26367014392238
9,15,1.9031976655957357,0.5384973064250267,62.83594648639262
9,16,2.0397542182399713,0.5344623067439059,61.99926675480373
9,17,1.9215772763959773,0.5250775617498037,60.80893571645394
9,18,1.8365901527476756,0.5421555308247906,63.279225114032904
9,19,1.7583490028471778,0.5761821985124671,68.02093163185478
9,20,2.029062812754147,0.5133615850697073,59.6858971278583
9,21,1.9092832929321937,0.5307776675018637,61.66597327717293
9,22,1.777374189088609,0.5513482571278817,64.93269660406011
9,23,2.0865432125918884,0.5291481301115242,63.24578060325752
9,24,1.7540700230503514,0.5712778846893773,65.61578731647963
9,25,1.8579985854974046,0.5375904138669763,61.89455734661577
9,26,1.7505477481535214,0.5645484103720416,66.36760217708701
9,27,1.92269679579538,0.533630943831218,62.07994425115982
9,28,1.90634805835188,0.527869617478448,61.58066259568633
9,29,1.8355738994861825,0.5392266358513171,62.65070560885131
9,30,1.7294669928234867,0.5826051140030645,66.49447516327201
9,31,1.8744850205908417,0.5405117281517391,62.47594197958821
9,32,1.927301556595505,0.5414291726731091,64.27813323592238
9,33,1.6997275797819584,0.5810091563458999,67.8866899725991
9,34,1.913818994068851,0.5410366409480397,63.752293525833046
9,35,1.8326164000688399,0.5438717132154834,62.9997418156938
9,36,1.8864875460407564,0.5253819277422151,61.18933719551636
9,37,1.8920918313328636,0.534424704938856,61.82815428101446
9,38,1.9078175144880911,0.5328778723423022,62.215439389451625
9,39,1.7571543171877846,0.5720485025693661,67.40686316767876
10,1,1.8570814920449095,0.5474236139192089,64.29755384887726
10,2,2.027385510919472,0.5250376045851293,62.337646557034496
10,3,1.7702850345722603,0.5671519181760283,65.96779415431904
10,4,1.7834677110057298,0.5578092987434864,64.77466955890543
10,5,1.8125939866464416,0.5505404950492627,64.50091751814524
10,6,1.8467376606991415,0.5620821613146769,67.53352769268112
10,7,2.6518328930447357,0.530678607714897,65.65083479470134
10,8,1.629067552099823,0.6007749659830283,71.70047480797155
10,9,1.748546013016701,0.5636042274093076,66.12240997380097
10,10,1.8133873103222207,0.5496133947790358,64.00694381059176
10,11,1.8685261739779135,0.5352535496395161,62.650942932773575
10,12,1.8247458849997702,0.5506233644802977,63.711734072303955
10,13,1.8051716236771091,0.5645544837846227,66.36048339174998
10,14,1.8846792739152625,0.5299985244721063,61.582837192330196
10,15,1.8495721138817989,0.5475775277253473,64.08988894785497
10,16,1.9074663094592503,0.5413430367140402,62.66047268193427
10,17,1.9058491321404194,0.5290002795405215,61.57440016206929
10,18,1.8621843496738644,0.5424333543894451,63.798214477072506
10,19,1.9482250952395392,0.5639930918563361,66.8840945567906
10,20,2.186201017968582,0.5086825672027828,59.5658688062794
10,21,2.161797390009831,0.5239163909374799,62.13384113554439
10,22,2.0457932662468594,0.5387308730808278,63.879417788882364
10,23,1.9332039833652772,0.5339681290415113,63.48881086222047
10,24,1.8438592835389798,0.5530064983825216,62.38183684187477
10,25,1.8419501981346451,0.5402722951587879,62.43382699296719
10,26,1.7622097697739507,0.5618300640040629,65.94866497971054
10,27,1.9080944604079466,0.5547819316039979,66.29727024632756
10,28,1.8787071858923732,0.532545394918727,62.25381106309951
10,29,1.8941142631615662,0.5274241794273572,60.7496160773592
10,30,1.7198953960233334,0.5847040394371922,66.8645315673837
10,31,1.9423699242676318,0.5280716244482572,60.71642776636638
10,32,1.8521257614503799,0.5421873539949578,64.04546531900898
10,33,1.6825602087743212,0.5856028120767738,68.49238078865517
10,34,1.9626146654590184,0.5391059795832307,63.824509799532485
10,35,1.9089094862032456,0.532456351298905,61.7385323129769
10,36,1.9990744388812869,0.5276726620776983,62.34959529278736
10,37,1.9225865569011342,0.5279947349197418,60.566584492985086
10,38,1.7692161177026362,0.5536440730209349,65.31753038176632
10,39,1.7409495402416189,0.5747819119453432,67.75758459207056
11,1,1.8677185035981487,0.5450744187542229,63.904595748370866
11,2,1.936479882982782,0.5322727752715919,62.83362110375935
11,3,1.751947230060333,0.5753145563819649,67.52287350290791
11,4,1.7855544794794345,0.5573233357123012,64.95820886441312
11,5,1.8579451283096853,0.5545420035315506,65.82549003119001
11,6,1.9994217410795585,0.5404335444060191,64.2096241500267
11,7,2.3197398421174147,0.5088336759689436,60.79505176295347
11,8,1.7614485120159842,0.5686222353427507,66.02188744785988
11,9,1.912177227355228,0.5666113367994645,67.94293178587652
11,10,1.8281231199426227,0.5452727006030966,63.270733194405906
11,11,2.064727834296828,0.5372778365855736,64.03087998551311
11,12,1.7729615602876159,0.5664263363166722,66.689332731751
11,13,1.7216547669516378,0.5778576691309699,68.11940564929705
11,14,1.802170463390266,0.5549671313087138,66.17861811223919
11,15,1.893315823197839,0.5610223339281255,67.06742474156883
11,16,1.9446047527408536,0.5569378941468205,65.88532466744257
11,17,1.9085547328292105,0.5423839679650173,64.3284083115812
11,18,1.8668084380318408,0.5385863778883538,63.184337498395706
11,19,1.8334176482451878,0.5514127791193553,63.6930996557
11,20,2.087002967808714,0.5245057856727098,62.39931452918794
11,21,1.857256769425369,0.5363397974758778,62.587360210322736
11,22,1.9028279345544272,0.5431993853892673,64.15926751632577
11,23,2.011978293553931,0.5259532924510266,62.205276141515114
11,24,1.658227725697056,0.5932465356394829,69.46639963767637
11,25,1.83189214877386,0.5423761205156001,62.95083638389587
11,26,1.8200712019745255,0.5573037216107659,65.71648482706927
11,27,1.9095532745226307,0.5417968304714492,63.76220894393166
11,28,1.8540140273602714,0.5341156337015333,62.28891728657336
11,29,1.8454494616535948,0.545141144248442,64.30313913703591
11,30,1.6868767265892377,0.5920263201055042,68.28090870227436
11,31,1.7868388097080445,0.5636989560012197,66.52592015602816
11,32,2.1308307896047345,0.5325764639213537,63.734556942280484
11,33,1.7404227769564131,0.5969335085351798,71.23908561552615
11,34,1.9685540894572704,0.5385417709459721,63.84099375809725
11,35,1.7841739316552074,0.554616105406269,65.10859166454577
11,36,2.192027484690034,0.512115966794917,61.00105193844347
11,37,1.7826397100897597,0.5608240680602371,66.35415297800124
11,38,1.8917743769246458,0.557558378839841,66.90928735794019
11,39,1.7885206443580164,0.5573192335894722,64.69107269167995
12,1,1.8402289527464388,0.5450213043755235,63.47291267079517
12,2,2.1235660169485358,0.5224431428315269,61.84486396272928
12,3,1.736657588076791,0.5756303496549452,67.53838044566348
12,4,1.7769635401845292,0.558405821627621,65.09978990525025
12,5,1.887139603180172,0.5479271098660361,64.7767031076545
12,6,2.1037965515074304,0.5383235960151933,64.4741695778404
12,7,2.4097574178799333,0.5242960377798331,63.83104932947752
12,8,1.8349063225731506,0.5584306475950669,64.5118166378933
12,9,1.8580912877902982,0.5724789268140882,68.74146793749189
12,10,1.8085103513270187,0.5482754662864234,63.73632147632425
12,11,1.9644301760478797,0.5386235990589808,63.92242711548739
12,12,1.7688824526547393,0.5710590794479382,67.6208075935478
12,13,1.7158917181531108,0.5761172305556733,67.76529911294851
12,14,1.9363514233690446,0.5406238982233351,64.05062987675944
12,15,1.903877528634331,0.54944795488788,64.71495141792414
12,16,2.1906387643963776,0.5264206409778216,61.827279807387235
12,17,1.9800852457212554,0.5383293923131486,64.02179647494152
12,18,1.8053458501151616,0.5506773996969607,64.74632567287397
12,19,1.7457493503590493,0.5761139597100831,68.17117713516139
12,20,2.0578878250321067,0.5232978787888553,61.791670539294365
12,21,1.8507058790058457,0.5386504104636652,63.19126430904438
12,22,2.1537356280915785,0.5318890211698718,63.092068800163744
12,23,2.0117361449000044,0.5261421180506106,62.29283864534485
12,24,1.6769463521997843,0.5892283345474337,68.57702981919805
12,25,1.8313938367666542,0.54218889715304,63.04921798777312
12,26,1.8705500949097968,0.5542026356783564,65.46515376669973
12,27,1.8481040330347878,0.5523931782417161,65.55024444993316
12,28,1.8549307782180398,0.5351260914925003,62.34129108394571
12,29,1.827815194165217,0.5435947477792141,63.90228523880728
12,30,1.6400137701436832,0.6037529423308075,70.12136245046574
12,31,1.8075565138313594,0.566391381799057,67.35022632456439
12,32,2.2519622660870615,0.5298051476892903,63.746927125397775
12,33,1.8474945110984347,0.593252117176505,71.14481024219387
12,34,2.039384723140505,0.5382101301783155,64.5043248899923
12,35,1.8081253517156572,0.5508084211506474,64.70253321039549
12,36,2.185160295113133,0.5079709156545823,59.99554527961689
12,37,1.7877074623481688,0.5549499857891003,65.36312096283757
12,38,1.8911962166028908,0.5451352907097601,64.36677763620023
12,39,1.7622890104898452,0.563249454682543,65.66265475516423
13,1,1.8718784932544104,0.5416079149398159,63.211258495198614
13,2,2.031412654341016,0.537742991136055,64.50058301740866
13,3,1.7399565305164022,0.578946480342864,68.21262032058664
