Node,Graph,Closeness,Clustering,Degree
36,4,1.8840756230864504,0.5352603689588689,62.2822266724889
36,5,1.8272879073831525,0.5568796967922809,65.80311800373136
37,1,1.8038646790004362,0.5501036213060632,63.90485519170761
37,2,1.7787161696407028,0.5632814650489345,65.03205842640811
37,3,1.8867570557479414,0.5408277037925444,63.931309396115495
37,4,1.8617692214907426,0.5381270797357464,62.64030547146638
37,5,1.8616082037143002,0.5450573388292859,63.35394004353752
38,1,1.8070476644287727,0.5521410157399307,64.24734649062157
38,2,1.807570475161218,0.5564005498408536,64.06261867321263
38,3,1.901533904444687,0.5361064356314028,62.94301161590255
38,4,1.8547699745533166,0.5390952143678738,62.88243907325091
38,5,1.821004679641244,0.5467089263790881,63.489647076730584
39,1,1.8753837871862575,0.5380994078060544,62.000806868076324
39,2,1.910541616062649,0.5370776875900266,61.31989500433445
39,3,2.034519833587456,0.5245320930583037,61.601005342865164
39,4,1.7789203530608488,0.5527004815857179,64.89669907880398
39,5,1.9166079210946405,0.5311533564941712,61.73349166774188
40,1,1.8448569455818913,0.5427923222965424,62.387805730104446
40,2,1.7928957670728047,0.5595878108228727,64.57533279240546
40,3,1.9407303173673436,0.5339026906028866,62.489583784896396
40,4,1.8138089610822428,0.5523030047078751,65.04861667399115
40,5,1.8792872954483189,0.5355856717296056,61.86487510630414
41,1,1.8336669750631365,0.5448949514938427,62.71585929393768
41,2,1.8123877480297457,0.5559717710921932,63.782108919613094
41,3,1.8247693581235056,0.5474450270934117,64.45493084172324
41,4,1.8896956595744245,0.5341181762012489,62.06680833421258
41,5,1.8165066901967193,0.5577119742207648,65.82354636505828
42,1,1.7934742717058834,0.55382201103672,64.50653553009033
42,2,1.9549357664148228,0.5280156337517674,58.89480201404361
42,3,1.8993881698453314,0.5312951565009377,61.87095418633797
42,4,1.8863745257429227,0.5349530615714354,62.197517996496046
42,5,1.9386826641942898,0.5222574867267519,59.50293436422361
43,1,1.8515606226604904,0.5416445916212357,62.53106799721718
43,2,1.680070865134007,0.5880404472717646,69.30481979293896
43,3,1.9684165917348821,0.5266495725406708,61.40265670750046
43,4,1.8349443044952878,0.5418331060018294,63.147096794336534
43,5,1.7276124715845893,0.5693025342190247,67.75263441194387
44,1,1.7815561386763015,0.5557563376282266,64.56427100300789
44,2,1.6840767083207273,0.5866957296335302,69.02282404309905
44,3,1.9466527569653538,0.5279504211124079,61.47546180898451
44,4,1.8636226456212546,0.5482268289448353,64.57997174374506
44,5,1.7314709635144296,0.5696064614706073,67.86219158333904
45,1,1.8562275338419814,0.5449621834403655,63.16529303789139
45,2,1.703113823316385,0.5837384313473761,68.68090443460862
45,3,1.9513111673177752,0.5321119078743622,62.40191119568509
45,4,1.8422249003573261,0.5503665073854148,64.78061571369595
45,5,1.7511554835068412,0.5631779238686352,66.56125761775725
46,1,1.8468389999364743,0.5428916397487803,62.33394092321396
46,2,1.6952235952187047,0.5837344176949887,68.45190001196426
46,3,1.9892727432946693,0.5269185116602312,61.661892902876886
46,4,1.8411481361673212,0.5558905864852004,65.83518720772487
46,5,1.751853770189269,0.5630019725193942,66.53648402884885
47,1,1.7966299461755415,0.5519357669687961,64.10322746634483
47,2,1.645749083635912,0.5950896503052868,70.27111137013135
47,3,1.851661218105292,0.5444293398603666,64.20194137626417
47,4,1.8825059501762165,0.5335844960921204,62.03274901975089
47,5,1.751503944448246,0.5642095314240511,66.75596334044678
48,1,1.7967350075495438,0.5540645555535121,64.37772393226624
48,2,1.6549877949547531,0.5922135556434731,69.81067671138881
48,3,1.9555167090922667,0.5298981369831665,61.9051887801871
48,4,1.9039522330341179,0.5399779909253902,63.32086805888722
48,5,1.7430396679820832,0.5654562524542301,67.08250213657
49,1,1.7715891587610895,0.5615165685191894,65.80052423477173
49,2,1.7288297015737635,0.5764171004674297,67.15086179859122
49,3,2.003136150960248,0.5245863000570464,61.26507127892852
49,4,1.8908263922805861,0.5504065610146079,65.13780590628407
49,5,1.7681770418236757,0.5607824036167302,66.19428424406965
50,1,1.8246822691867965,0.5469060679468113,63.43579614162445
50,2,1.7141620793439354,0.579655692660811,67.80809643750453
50,3,1.9848391956658675,0.5239954014748837,60.92091249356923
50,4,1.8768965250182796,0.5500981439206032,64.8905428150953
50,5,1.7920982519712148,0.5530256300935361,64.81696589500895
51,1,1.780257030020954,0.5561940509971512,64.88258218765259
51,2,1.650263111566662,0.5934109809242356,70.21761270342387
