Node,Metric,Mean,Median,Standard Deviation
26,clustering,0.01067785487717865,0.03126707596558864,0.0175547792958325
26,degree,2.104167702349045,4.728419641930216,3.415304124415079
27,closeness,0.046374420927564275,0.07521771880416561,0.057083289441271
27,clustering,0.00788205559975852,0.013658144903061387,0.0048555441923039
27,degree,1.7749530791014578,3.0055402685929664,0.47501433592140385
28,closeness,0.046837340907625036,0.05250122601310503,0.026367793843590004
28,clustering,0.0054887480501431,0.0014123550424018916,0.0113311282813274
28,degree,1.1694677374045028,1.4824005750331892,1.7430473914183144
29,closeness,0.01015618429435472,0.052685229069769246,0.041074591783362
29,clustering,0.022997483828308685,0.03728403197925023,0.004532617156491302
29,degree,3.7746926294465055,5.055061551811619,0.28510624319493916
30,closeness,0.061266667679589215,0.018193114681843925,0.005533290013424799
30,clustering,0.01854698481066952,0.034603689191432085,0.003597160165206198
30,degree,3.040856706781085,5.18294203108799,1.1988640708618434
31,closeness,0.013944812474480317,0.007603106418274441,0.015579002260728003
31,clustering,0.019195392149462198,0.030327028520258037,0.007713795905196401
31,degree,3.2556694887545063,4.057199930260836,1.598734112658545
32,closeness,0.009665019183481727,0.03663316358133595,0.0642463811504216
32,clustering,0.01105918527223626,0.01620149020708994,0.00033620583187340264
32,degree,1.7046349545980206,1.5795523018149424,0.3425175186886378
33,closeness,0.057559331998913166,0.0799030376408536,0.010716208150544596
33,clustering,0.01335920993202555,0.02668902954441399,2.1710500634000707e-05
33,degree,2.163181017169819,3.805431746033193,0.062153809167396545
34,closeness,0.0697689889190023,0.11782945615229234,0.0323279835947637
34,clustering,0.013902067903050708,0.03419994080779254,0.007377982507446399
34,degree,2.013208855896437,4.384289025944085,1.3061319174260517
35,closeness,0.07007620959442074,0.04547953261412574,0.016210607581092898
35,clustering,0.017197447154020162,0.022954350275338098,0.008427523757186299
35,degree,2.83906195111895,2.108930617349529,1.7119264075293592
36,closeness,0.11030914873317466,0.017924607814453042,0.06736264803420211
36,clustering,0.01736082534260508,0.021112184777993925,0.008926483047035298
36,degree,3.0327273902281036,2.382848618272149,2.118151620196051
37,closeness,0.10813803128561505,0.1196546911985008,0.04208307787850339
37,clustering,0.008546143171603182,0.015296622130393511,0.018391825642873998
37,degree,1.7404965681796796,1.4503460868657498,3.368046459967626
38,closeness,0.09284247841639481,0.10236024224356188,0.05988012773143141
38,clustering,0.015222147206402914,0.01141072086363537,0.0201459249409238
38,degree,2.912485889101454,1.4400917363190544,3.9397689880808286
39,closeness,0.11886309162125719,0.09074665333069176,0.0163918986131857
39,clustering,0.005984248981259932,0.005706715995720257,0.0159332014387297
39,degree,1.0473041202935462,0.244461643302742,3.055429844310556
40,closeness,0.0919836362174058,0.01608493498548591,0.0871454405307977
40,clustering,0.014139377218179039,0.0010939870032833365,0.010724308531125501
40,degree,2.2862192499364227,0.5041302090855453,2.169526104042493
41,closeness,0.006937057988572803,0.005815063741836601,0.057215996384833295
41,clustering,0.02412502309405562,0.03912725232223513,0.023124079138054497
41,degree,4.234542794557214,6.224297112915437,3.170538333729965
42,closeness,0.1341095153144347,0.0778376675572765,0.09347390257683519
42,clustering,0.027614217017956855,0.04712130564440886,0.019142587886081
42,degree,5.371625632066809,6.696706837204587,2.6178027049233217
43,closeness,0.016822580598370385,0.05685200522641232,0.006616142077043696
43,clustering,0.018984590963204484,0.028906479260062068,0.005751952802124
43,degree,3.2505317413969124,3.8572639435596727,0.39507625636318044
44,closeness,0.11452798996600722,0.01311855399412809,0.1375881482516234
44,clustering,0.018109064589870716,0.022072857323705786,0.0009021118161391985
44,degree,3.3069510416595733,3.528321740629437,0.6748700150527789
45,closeness,0.05373531027351586,0.005629567811183955,0.06870075393907618
45,clustering,0.022159875754156788,0.04190628389333528,0.0047678051777024985
45,degree,3.823342636651205,6.00921115824211,1.1482472813259497
46,closeness,0.06968494331725461,0.03163376080474678,0.1186884632493834
46,clustering,0.022050580240548956,0.030627311925157663,0.00020770218559590034
46,degree,3.96218917094356,3.6961188161144776,0.5685306067427729
47,closeness,0.006236948863358238,0.046654103171844596,0.0139355623212844
47,clustering,0.02711690706274117,0.04302643997438915,0.0035302459007118987
47,degree,4.653925192707831,7.022582232036001,0.23964042549242093
48,closeness,0.024828128074380507,0.02598879068202331,0.005857655395557895
48,clustering,0.015511686620583887,0.030382805481181996,0.0016859194036193022
48,degree,2.5886782985077588,4.870955583003649,0.10491494570602944
49,closeness,0.018295452274620594,0.04388499568876281,0.05229477429205501
49,clustering,0.017754390680094434,0.013802876370926143,0.0009193864896658022
49,degree,2.8391792232469726,2.3124464462597842,0.4503839966313379
50,closeness,0.025498610156475587,0.019729038947929656,0.03728848180720622
50,clustering,0.02242573060114217,0.03302455427075479,0.0043435576513326
50,degree,3.747952741608046,4.895004829326794,0.971379065898184
51,closeness,0.0778889521552617,0.022887787279686878,0.05200565999696301
51,clustering,0.015240794348617692,0.014108119263954055,0.0029283018611693003
51,degree,2.7195394131517077,1.1343599989637312,1.2449658818858444
52,closeness,0.10956801432342944,0.017874040920485612,0.1707174692455914
52,clustering,0.021403117073736766,0.029195404193344876,0.0038233998379914
52,degree,3.9439350269085196,4.284271213325894,1.3006734575016994
53,closeness,0.013242835991312374,0.019905861261189317,0.028126733365455903
53,clustering,0.0006326888507189876,0.0029062588279943347,0.007705085476275299
53,degree,0.06909138905407985,0.14119941416618076,0.689919871697349
54,closeness,0.06395458656985187,0.0392843041539126,0.04043608745744
54,clustering,0.013279929745893537,0.00785238338018368,0.0078564696377577
54,degree,2.384793444888139,0.9862464552129921,1.8627752242884454
55,closeness,0.13871483884717195,0.06944250412720954,0.11846208340659299
55,clustering,0.016908119451931936,0.005485983339212019,0.0107716952905824
55,degree,2.6634812354902024,1.8003275382487516,2.6057077331944063
56,closeness,0.15893640284053,0.16818607044602185,0.07772389995911519
56,clustering,0.02288028262682129,0.021421296039442095,0.0028587035364004993
56,degree,3.676062438274485,4.067110077799029,1.3685541424446144
57,closeness,0.02935766531459283,0.14990879724055728,0.006702523208935995
57,clustering,0.005015555753079992,0.023808679241062003,0.007186453498642199
57,degree,0.8404850632146008,3.0069994768121333,1.6669149021786556
58,closeness,0.052921395599029974,0.14743731739876575,0.010442429588732288
58,clustering,0.01328270014829036,0.01428434879426177,0.0040432864116168
58,degree,2.5239571286670994,1.3225186797481143,1.5983127524375271
59,closeness,0.02344360966855996,0.07227854513260068,0.012487657051835396
59,clustering,0.007285333788146775,0.005880504578432588,0.0019304157053968013
59,degree,1.1866988495073727,1.078658060102697,0.5173290831353756
60,closeness,0.09701524094804603,0.0444621391012372,0.008100627449264194
60,clustering,0.017954897847383133,0.0076347820747993955,0.0091835831117277
60,degree,3.082526570956354,2.999015140442303,0.7697294726147008
61,closeness,0.053901273831350016,0.10067263091431977,0.015783348680008108
61,clustering,0.025193050784694915,0.043977381738317445,0.005470935195436601
61,degree,4.2745115615867775,6.568233898634688,0.6943895802481657
62,closeness,0.023327232401071152,0.07843249874144287,0.0046422957839755
62,clustering,0.014828226361558783,0.022284111979153032,0.000822866653480598
62,degree,2.548887405217819,2.1635551102757233,0.31983335631199417
63,closeness,0.01013959482026161,0.010317014121134616,0.023224286081776797
63,clustering,0.005707503069065201,0.022152106345888267,0.0015896235246562994
63,degree,0.6937228820955568,2.637725901097994,0.34256164299982483
64,closeness,0.017848882784352593,0.03680340183627773,0.0688295510939379
64,clustering,0.017477133461875738,0.02654916834624854,0.0005238416147372027
64,degree,2.83489041262375,3.4429257368177133,0.017736823314342676
65,closeness,0.007809910383017149,0.04005974256226197,0.006967143620388597
65,clustering,0.017025935717985496,0.03561441377626018,0.0105563115828954
65,degree,2.811595277373584,4.991518867339465,1.8093528894055497
66,closeness,0.0909426862891265,0.10139021521050529,0.0458162417448651
66,clustering,0.016760437327865474,0.03297544342317149,0.0097060604175645
66,degree,3.0872906769075,5.2917770790994325,1.7695772825660234
67,closeness,0.01636292537253614,0.07700696448343813,0.049188999479842094
67,clustering,0.007868515844668522,0.023476291231377178,0.0028068793417076986
67,degree,0.9734028158226806,2.276784711788963,0.5622620604215767
68,closeness,0.03861014088295134,0.04813990718951655,0.09293353779838251
68,clustering,0.013273859484844719,0.033042194046404405,0.0032653102196771
68,degree,1.9053856343703615,4.77933206519031,0.565868405836377
69,closeness,0.20744394776545616,0.1614466977399307,0.0020583954189302978
69,clustering,0.03874300306188494,0.02558918947504807,0.002816141209140999
69,degree,6.279413181091442,5.69748102187225,0.7028283035269136
70,closeness,0.1500512826552256,0.11536830100600892,0.0913157885376584
70,clustering,0.02961535060668119,0.017397594873729383,0.009132023267641202
70,degree,4.995194029355865,3.0228925003212836,0.0668884185356271
71,closeness,0.2400591549618314,0.11728116201314842,0.1400429109714797
71,clustering,0.01654883943783636,0.04211209850487141,0.0202101886448394
71,degree,3.5583283305639526,6.572006160256052,4.206380825549056
72,closeness,0.22101890934158552,0.13911626177555214,0.1077077944492168
72,clustering,0.015826694779171535,0.022572754466584022,0.0149156280644242
72,degree,3.5410032348427762,4.250306544838452,3.195924070290201
73,closeness,0.12071247778027572,0.0925831775573609,0.05974387671229149
73,clustering,0.020794789623655663,0.034238028878069815,0.0046221566344051
73,degree,3.971118557301338,5.141323468224982,0.9432502110771206
74,closeness,0.14675083874858474,0.14193963053989544,0.096600481313519
74,clustering,0.02184496072854447,0.03157660201368895,0.0091114943722081
74,degree,4.168598287234801,5.46206791542626,1.6602202129166894
75,closeness,0.12167256075286104,0.06738816413638116,0.016139810374237902
75,clustering,0.025525798263546395,0.04045203291855748,0.0085186594211025
75,degree,4.993262007601501,6.839501697401943,1.8168947883794806
76,closeness,0.19646030460815278,0.13607381809233376,0.07120020562950931
76,clustering,0.01782984248728814,0.03256732810954077,0.0030274363433508006
76,degree,3.6808880817572884,6.211905774929022,0.8976952122778963
77,closeness,0.022287658317556858,0.01383366368152772,0.032278690366965096
77,clustering,0.028876394048689358,0.024732691452133526,0.0082743395322216
77,degree,5.015886100581312,3.961971398197605,1.6983609195692748
78,closeness,0.044240565589799496,0.0054469475719785,0.0436705796567319
78,clustering,0.025780441292509892,0.03339006580724946,0.0065750926349022
78,degree,4.549000566893753,5.696933975786337,1.2739584427989437
79,closeness,0.12943341046572665,0.05437509666537732,0.07382005750616999
79,clustering,0.005404336972704149,0.009730048196304186,0.0008195778598838986
79,degree,1.3588799519224182,1.0186390692000629,0.6422106952214095
80,closeness,0.22856398117880672,0.15102996716912886,0.147006041516493
80,clustering,6.54938790902726e-05,0.005055830914268422,0.008344972039205598
80,degree,0.579547321786805,0.012886583702382381,2.73586854029071
81,closeness,0.19175980821526561,0.06468609282026283,0.1216511625606245
81,clustering,0.009490529438052842,0.02282492835954797,0.005622842752811798
81,degree,2.2542326479637467,3.3378930005072505,1.5250759175145818
82,closeness,0.29086654784536936,0.25655265583024955,0.06020784968806529
82,clustering,0.0147697861933207,0.04180089539067333,0.0076592211919424
82,degree,3.26557893833089,7.593946452665222,1.4426048952773738
83,closeness,0.08783310639114683,0.005467982485910738,0.1486579939955613
83,clustering,0.022839640488892976,0.0355462242365141,0.007727726809415299
83,degree,4.182777544957915,5.543608914568715,1.9951758121884946
84,closeness,0.10011675320973557,0.10582770526318597,0.04356414007660969
84,clustering,0.014567246772702713,0.03026243918810545,0.012340141431724
84,degree,2.9444790450904605,5.261273796273116,2.2043376036875237
85,closeness,0.15771423061130618,0.16315313306405232,0.0394129022957679
85,clustering,0.004421170084509152,0.006587404805131869,0.023666674851380798
85,degree,1.3725557572798266,0.05535458468969523,4.940165129639654
86,closeness,0.16498649736171567,0.23314142496880486,0.1057985990045601
86,clustering,0.005600686683504108,0.002436906802863348,0.0253112524088301
86,degree,1.7276978975951351,1.358440526639015,5.300619475466881
87,closeness,0.047964572191861565,0.0490634498975413,0.050104188158682006
87,clustering,0.007874882525573446,0.01204478220908578,0.00040691787715270086
87,degree,1.7429215844009747,0.9322421297779755,0.22689193293026677
88,closeness,0.04311936841221109,0.14211445995988004,0.0554385467811038
88,clustering,0.01972129359145447,0.019864975163875975,0.009424092627663399
88,degree,3.3322222397832206,3.146829795174078,1.6746587417649728
89,closeness,0.38509120413062203,0.5094948575722782,0.2602079675610677
89,clustering,0.04490704454722616,0.06152244001848933,0.0259744763671273
89,degree,6.111724246531033,9.099863079045072,4.057173584242278
90,closeness,0.4225086640867519,0.4761118758256697,0.316348719710725
90,clustering,0.05021642609536925,0.05693119676420283,0.0308849480469642
90,degree,6.829441453497765,9.025037360755917,5.08640811428169
91,closeness,0.04428350424644112,0.04898551505481774,0.0779203744747921
91,clustering,0.004932108096803889,0.005718542978810359,0.003573844222324502
91,degree,0.2940174028182696,1.6458181028121075,0.058521185093917794
92,closeness,0.15865714893297334,0.0829205256635499,0.07097483568903849
92,clustering,0.02160006893456834,0.007464356723606791,0.002276550246473597
92,degree,3.439274011846024,2.847200066424115,0.8665944621854935
93,closeness,0.13673983911331988,0.10061624116427637,0.24828997235900369
93,clustering,0.005107145223658627,0.015398001418228557,0.0251529190395133
93,degree,0.09013733374722932,2.2948511610663616,3.843963880873647
94,closeness,0.17207215571765055,0.05914203672952412,0.2852169130476061
94,clustering,0.00582238998199569,0.01788285389291855,0.0299845863713901
94,degree,0.00038761628928085656,3.225209245674961,4.427482981466204
95,closeness,0.0003700750500494898,0.01696730587215045,0.014413366647095305
95,clustering,0.010080801538822515,0.0038274068992589783,0.013492444562848599
95,degree,1.3355137601751679,0.343547270795618,2.7466464094170666
96,closeness,0.02220458162452843,0.028331977302322064,0.0164950203454014
96,clustering,0.022879097095151568,0.03147774781953194,0.014953787376191699
96,degree,3.8179332362260254,4.638079470392164,2.673405175409444
97,closeness,0.060439566399702604,0.02670854734520356,0.03354675097790899
97,clustering,0.023233640915178766,0.029449377826989975,0.0157603433504077
97,degree,4.182524539191746,4.313915264566063,3.2698993915142065
98,closeness,0.10715073242957507,0.014873193090355619,0.0877107500931046
98,clustering,0.017687984494225706,0.012184679582791458,0.014569360691002602
98,degree,3.220096393892895,0.9394291782327642,3.256449998238057
99,closeness,0.0031719205634328507,0.045935026148046676,0.074716893459419
99,clustering,0.0066858319013767264,0.009378877739018465,0.0089709851567299
99,degree,0.7660189397232386,0.5039229870461384,2.274295796928202
100,closeness,0.021616702852707226,0.030176344556440027,0.053069044058923404
100,clustering,0.013243427341068648,0.004644122735126266,0.0152686375005754
100,degree,2.0747687766286163,0.536471353719854,3.4005870646522887
101,closeness,0.015300558886806037,0.12606549050052607,0.21461702599944799
101,clustering,0.008982763644251435,0.01614019867828953,0.0278193284708876
101,degree,1.8885284397396518,2.745045326557573,4.117093524314136
102,closeness,0.04273032006599653,0.127294868312394,0.20979103040857366
102,clustering,0.0035264521540759874,0.008671372821475787,0.0211502774074143
102,degree,0.9218569573723627,1.7750874420627127,3.108214624999393
103,closeness,0.013761681679941518,0.04510739417877874,0.023017234998435394
103,clustering,0.002742742294822187,0.0017666767635006186,0.0019109967063467986
103,degree,0.21445685102126077,1.2535230854776742,0.36601215443230894
104,closeness,0.017707969676413082,0.0578571176661673,0.1759917146320581
104,clustering,0.005671930141205372,0.007183505113784405,0.02560868770149
104,degree,1.042816997245744,1.445845549198694,3.566995510914282
105,closeness,0.004072875769404405,0.020398095029301677,0.03916476764671259
105,clustering,0.0031524774132344335,0.0073230532576267215,0.011094547156992901
105,degree,1.0087930402063208,0.3242252351913919,2.0018896423603767
106,closeness,0.02887402096673375,0.08667318764272158,0.0253665862309507
106,clustering,0.008372990384678314,0.012377650482776947,0.00010715085576609891
106,degree,1.8743717857048736,2.9085875375403774,0.3192257787874637
107,closeness,0.17677295464706821,0.08171972234887881,0.129221678585106
107,clustering,0.03033716281045795,0.024304723751225277,0.012524222673455801
107,degree,5.1204598118935465,4.387486742202164,1.4674085642046946
108,closeness,0.07841897426506628,0.046151154400329686,0.032336797503164996
108,clustering,0.00128336270100593,0.008631361054590503,0.0023443702310872
108,degree,0.631184762808239,2.4313667947048003,0.9672438977252011
109,closeness,0.0505092743947575,0.0938337830907423,0.017364579570772396
109,clustering,0.008844990750800252,0.012218468557040452,0.00020744140290759883
109,degree,1.8055080644568733,2.880082246332215,0.5076708314079826
110,closeness,0.016859532665160826,0.03207530442367412,0.039685598409231304
110,clustering,0.011599997489674996,0.012440777866187136,0.0053135487833271995
110,degree,1.601585214112184,0.8702965472544761,1.3083134936477796
111,closeness,0.0004937668989399846,0.04528138637837853,0.058942264497154305
111,clustering,0.000519719944349406,0.0053746200359007235,0.0072438833476773
111,degree,0.27982564459289705,1.1934892415210996,0.8689840995696334
112,closeness,0.0033281989971527537,0.0403231206985617,0.041958868576845096
112,clustering,0.0015432757887262616,0.0017852953557953022,0.0024197763492093995
112,degree,0.09729624984056784,1.5539279505098662,0.06729299270680444
113,closeness,0.023558726513234873,0.033453433511277275,0.0331186096942329
113,clustering,0.002067412028832316,0.008586870013419068,0.0039964194860849026
113,degree,0.5077809631845795,1.1441966761263203,0.9883971786452346
114,closeness,0.230222169043925,0.06347427593714805,0.28131367445607963
114,clustering,0.02628129019497838,0.016833236835632204,0.028005817330431296
114,degree,3.5572588184076253,2.3925570435228565,4.074306129680402
115,closeness,0.04919059759558975,0.03902634575627206,0.037781447722423096
115,clustering,0.007946441736818244,0.012032325645626618,0.0049579138627136015
115,degree,1.6315508905849114,1.2603072895743068,0.29581688025474584
116,closeness,0.16867632409070255,0.24962233444271664,0.0869278005279282
116,clustering,0.028736461730672236,0.046675727782039766,0.0147942395326091
116,degree,4.927345673847,7.760426301573446,2.8751780817628
