Node,Metric,Mean,Median,Standard Deviation
34,degree,64.69610737173734,64.45248093513926,2.2880691178310757
35,closeness,1.88482105797218,1.8632741922959595,0.14426078216941027
35,clustering,0.5518096137841109,0.5537914665834162,0.013444209079591039
35,degree,65.07389152991641,64.96671666268591,1.9756164705271906
36,closeness,1.8749210264555465,1.8292530230055721,0.14858601237763577
36,clustering,0.5505671773086437,0.54937596415495,0.015411341098433945
36,degree,64.76911012105083,64.56430995536518,2.284681684501184
37,closeness,1.9259860510372477,1.9081703720007581,0.1081781644931642
37,clustering,0.5397144746366568,0.5371173579692985,0.01656420466438184
37,degree,63.16095313577266,62.58138353485266,2.2556666962147376
38,closeness,1.9305967824963421,1.8920724266978057,0.15715881692690517
38,clustering,0.5427660776306346,0.5392865181068643,0.017159737720482775
38,degree,63.7239700594266,63.17204074785193,2.30738443750973
39,closeness,1.9631644687721534,1.9165157424753643,0.17113667383480718
39,clustering,0.531099665130645,0.5319358819550049,0.022253284176827415
39,degree,61.891887993885675,62.573067745212306,2.9286591434584004
40,closeness,1.972453013458775,1.9356077139843464,0.15390265585814167
40,clustering,0.5292025012379934,0.5333565383827951,0.019346443849516226
40,degree,61.577322422403725,62.004047325270854,2.448314976113335
41,closeness,1.8997147503097842,1.8924503094348966,0.1010648710609424
41,clustering,0.5415623790886887,0.5413412309491203,0.01972192497216763
41,degree,63.266442152911615,63.424574229,2.884716513812239
42,closeness,1.9234567467159203,1.9265192677603988,0.15046845717089147
42,clustering,0.5423125258614012,0.5398734779475124,0.020060590694301463
42,degree,63.55695785601073,63.237745207271125,2.789651541193887
43,closeness,1.857641868760537,1.8688768008908445,0.09924357504441476
43,clustering,0.5496840234139937,0.5439318199109358,0.018340622230719035
43,degree,64.72300561634232,64.18954686379637,2.4718151731617017
44,closeness,1.8807007351353615,1.8651680360700484,0.14382415890370245
44,clustering,0.5516428588833296,0.5501882529069394,0.018908457629350207
44,degree,65.21148972125542,65.40536693890942,2.511283401823913
45,closeness,1.8769066488517567,1.859101066422767,0.13412189951839465
45,clustering,0.5522262150940268,0.5499700969203886,0.015430477220169676
45,degree,65.26546449208011,65.35795995575087,2.207322957580071
46,closeness,1.8952052665700587,1.8897000755929176,0.15122832651053147
46,clustering,0.551429678816458,0.5486070555433687,0.01552644845055142
46,degree,65.23422014635871,65.26017802640258,2.1284815216324042
47,closeness,1.8561024602632163,1.86238126256237,0.10712231709641154
47,clustering,0.5491247975080532,0.5452782579125687,0.01895885374977367
47,degree,64.68281836941837,64.58870672626313,2.502094351948018
48,closeness,1.8671902411412449,1.8769701440126845,0.10800278357581922
48,clustering,0.5484864430722114,0.5434216986661784,0.018436473920497624
48,degree,64.57979978283406,64.34559956164104,2.44415557781157
49,closeness,1.8856145807284377,1.8769610348431505,0.12048924162068907
49,clustering,0.5503256901938922,0.5497193508799711,0.014571514213896576
49,degree,64.96092090801167,64.64206645839829,2.2102053785382108
50,closeness,1.8923224970028403,1.8897338133285182,0.1173188780043219
50,clustering,0.5491107295581489,0.5462481746767742,0.014905211945172192
50,degree,64.73851892853995,64.29125908644919,2.1317994551744284
51,closeness,1.8560703832929395,1.8441184771124004,0.12085556961220963
51,clustering,0.5533664221014231,0.5528835173674664,0.01527088092263336
51,degree,65.42224316511926,65.67667973808273,2.1342294457259237
52,closeness,1.863605157437043,1.879016597919724,0.10152839663109886
52,clustering,0.5493512011205863,0.5468997833738851,0.017150117538621855
52,degree,64.65324411082908,64.7277882210385,2.3355554734834705
53,closeness,1.9070389603814362,1.880915419901278,0.15118352124451379
53,clustering,0.5377574992326464,0.5355276181300921,0.023353084928298885
53,degree,62.68593312956116,62.62986188200772,2.9930966953028104
54,closeness,2.0428906914960083,2.0257141804694183,0.2182737500510138
54,clustering,0.5219155434619925,0.5255490055959418,0.027263665642283583
54,degree,60.54993023737285,60.73429288825882,3.405418806184567
55,closeness,1.9786506796990992,1.9329139426965358,0.20876288306732874
55,clustering,0.5290128219611276,0.5332357874403689,0.028052640584006243
55,degree,61.65658536793603,62.530183882751494,3.5496846655684595
56,closeness,1.9812612867976052,1.9305775177151,0.19249842293215524
56,clustering,0.5280730272242637,0.5319993667771358,0.025343332169820633
56,degree,61.47185377872807,62.19959937237623,3.093854704427917
57,closeness,1.9632491755650503,1.9483304141006206,0.17469562529630667
57,clustering,0.5454970718518679,0.5420797006608393,0.020330016978429503
57,degree,64.58677184876483,63.5683590837553,2.7052393887189594
58,closeness,1.981417105571027,1.9636831260548433,0.17706678138190599
58,clustering,0.5407983986269465,0.5364765442679348,0.023153077077507783
58,degree,63.78184084984913,63.37342478567897,3.118191232885908
59,closeness,1.9507947387604274,1.909250764786644,0.15965191136768295
59,clustering,0.5396231817750758,0.5365357300026188,0.016359185690609936
59,degree,63.26830179269368,63.04334529743552,2.0443661911081215
60,closeness,1.97158486517511,1.9266513943802963,0.1536877029589502
60,clustering,0.5347224723537233,0.5276060822588676,0.01713387632841177
60,degree,62.349646520267385,61.64804528438814,2.216261722776208
61,closeness,1.943362992902513,1.918609192630265,0.1640585940132489
61,clustering,0.5478611715342762,0.5450305511583164,0.016568168346811695
61,degree,64.80629621538716,64.61027160284151,2.3584903775488244
62,closeness,1.9236257917905768,1.890141477514948,0.1549442491619031
62,clustering,0.5456681947374156,0.5432477816069637,0.01598213085339391
62,degree,64.2399238508722,63.74788559080062,2.2658571733109074
63,closeness,1.855747199008448,1.8026179200078536,0.1492379933610387
63,clustering,0.5558634269579822,0.5549702655695173,0.015853733693293834
63,degree,65.76648265543847,65.44968255001127,2.004199725821144
64,closeness,1.8901321410100518,1.8369395423079258,0.1608437426189473
64,clustering,0.5512155226171445,0.5473344581672913,0.016230811828719646
64,degree,65.07714361243298,64.32863789794519,2.288269202421128
65,closeness,1.8768931145555015,1.8265007789713434,0.14092584104052416
65,clustering,0.5491362753536877,0.5480632323754039,0.01367544430425453
65,degree,64.49533662319428,64.05925755008825,2.0079796058252493
66,closeness,1.8957838999014887,1.8579859945847252,0.14212570071484992
66,clustering,0.5475653576626676,0.547639481033297,0.013902689304218998
66,degree,64.3099000128288,64.32777682221617,1.9523242958925826
67,closeness,1.9296652669976144,1.8901615873366178,0.1644891779014333
67,clustering,0.5479784461092753,0.5484939451785059,0.014692594478011889
67,degree,64.70418306393559,64.39978596402148,1.9285689845183254
68,closeness,1.9229821933110878,1.8579936050893766,0.17500297408415247
68,clustering,0.5515633766033162,0.5494147739209964,0.015973113752618333
68,degree,65.36558224743199,65.11135242847848,2.1398680097072758
69,closeness,2.008397559785923,1.9636159100641128,0.15024027708226068
69,clustering,0.5316439654871921,0.5297632403282714,0.01994029124894436
69,degree,62.083579723946286,61.77962778432336,2.6518105994316943
70,closeness,2.006789319040011,1.9620956877469073,0.17356210876855774
70,clustering,0.5327305589349334,0.5299390250836552,0.023145000481156253
70,degree,62.306817775204884,62.111922883658266,2.9198169590038363
71,closeness,1.8912773268962828,1.8438642882057439,0.16877611751523836
71,clustering,0.5494647176977154,0.5505456007505952,0.015639467293791443
71,degree,64.66406315392207,64.73921012534558,2.4374264085585335
72,closeness,1.8846991827918627,1.8519385420438697,0.16579932953076842
72,clustering,0.5506000448971856,0.5501835348719235,0.01512655239116837
72,degree,64.84746539583713,65.29488923770708,2.3976630200304982
73,closeness,1.8115572233827681,1.7952629518078005,0.14315292402312307
73,clustering,0.560621239017,0.5572253227444454,0.016597724000253854
73,degree,66.40668053157269,66.0036181080878,2.2614408933417827
74,closeness,1.8322455605495387,1.8043785282096934,0.15621391875294724
74,clustering,0.5591505033406616,0.5560065304924474,0.01645182724246534
74,degree,66.26113726823124,66.15244612209706,2.159743197292156
75,closeness,1.849005553562278,1.8136502400768912,0.1299764749694785
75,clustering,0.5522041311428193,0.552108497722413,0.014271038635218142
75,degree,64.91278174420901,64.88020555121724,2.1484746998970463
76,closeness,1.8361174146508166,1.8269611744443002,0.13349553887929333
76,clustering,0.5549006284549239,0.5515260352982448,0.014763313580853126
76,degree,65.3330557675631,65.1507200304106,2.096846387122392
77,closeness,1.8700860598967735,1.852436800745814,0.09901611771691635
77,clustering,0.5475817891753497,0.5484317280553173,0.015752521203579783
77,degree,64.31214099070253,64.20960040090418,1.9919324552749247
78,closeness,1.8742793478578745,1.8667481498304757,0.10805611839457013
78,clustering,0.54881635389906,0.5450665870421789,0.01598093521697183
78,degree,64.53086271549644,64.09165090859759,2.2228375753846357
79,closeness,1.8715488031728347,1.8526308902930255,0.08241667576598653
79,clustering,0.5444071430837034,0.5425363804564044,0.013674918246341965
79,degree,63.6764102417214,63.51656329508987,1.8182903082943007
80,closeness,1.8811038867713685,1.8561160713665732,0.12205981949053758
80,clustering,0.547651937296623,0.5448389442090824,0.015674957253259538
80,degree,64.36886702008842,64.19614140388187,2.03041349689783
81,closeness,1.898165703721616,1.8781419999833209,0.15095691154646942
81,clustering,0.5481548611087991,0.5445806595523635,0.015712499502377193
81,degree,64.63885260871531,64.72199215190689,2.004315615690491
82,closeness,1.8869640770836302,1.8249587923465846,0.17489481355357422
82,clustering,0.5548608027055247,0.5524494314888856,0.016425659686783663
82,degree,65.78131058499278,65.52250555369406,2.2135230376272506
83,closeness,1.9118857320082911,1.9199931170016475,0.11162709108873779
83,clustering,0.5392869538433288,0.5361062146944985,0.01998870475706931
83,degree,63.04909434973714,62.662816041873086,2.647230686506781
84,closeness,1.8962018125495965,1.8939603565170766,0.11632053760049484
84,clustering,0.5433937348374565,0.5415637645132094,0.01674398064370259
84,degree,63.74029169520652,63.51360563235314,2.166665226535487
85,closeness,1.8770858251558986,1.8869307512091,0.10721468109356871
85,clustering,0.5428089120989262,0.5411322701999036,0.017105094316482727
85,degree,63.43379970191924,63.127206844933866,2.3200911313699937
86,closeness,1.9169388118396757,1.8823617003167525,0.14481350819360936
86,clustering,0.5395473289497633,0.5381696159187027,0.018529412901946717
86,degree,63.124156707371505,62.8580730523066,2.323779462331263
87,closeness,1.9729935452011154,1.9559603050469798,0.1339444398783501
87,clustering,0.5274295983271832,0.529794716182152,0.019925198125542744
87,degree,61.15371937515476,61.44253371836929,2.581296687400021
88,closeness,1.988619805943706,1.9775858060466749,0.14886223005795796
88,clustering,0.5290397161985443,0.5284650976125236,0.020699312744513178
88,degree,61.58660031260612,61.399283164446544,2.692752374671462
89,closeness,2.0434326774824374,1.9731852509057632,0.22475754851032434
89,clustering,0.5176060404314213,0.523303566174495,0.026725047795302208
89,degree,59.701365270423125,60.329694992761354,3.233384159918316
90,closeness,2.071500197638442,2.0069155713089275,0.23242141185090603
90,clustering,0.5141181338470806,0.5189559596981945,0.02589815318321216
90,degree,59.22216512874541,60.11558090120979,3.0355343151661915
91,closeness,1.9487863163496313,1.908161295561877,0.17822304828542426
91,clustering,0.5320085939556113,0.5298167391721657,0.025867866215338514
91,degree,61.89593978564503,61.70047468189966,3.2273492356696454
92,closeness,1.9524655533025372,1.916021091760723,0.1630832761588679
92,clustering,0.5318360398913854,0.5311085938513297,0.022184974507811848
92,degree,61.78726691286885,61.54016314011906,2.854625990601313
93,closeness,1.9988825850667162,1.9516299490123534,0.1763297315490632
93,clustering,0.5298392083986732,0.5319118691386244,0.020324854446591847
93,degree,61.80536750144648,61.56428096576929,2.2789350885929522
94,closeness,2.0225893057216875,1.9720467612509127,0.16495209317831339
94,clustering,0.5272250335620523,0.5273783700741861,0.018666201679229836
94,degree,61.43227396280082,61.62761829754987,2.1186327583601217
95,closeness,1.889388346797977,1.8860250043988611,0.09957766104666195
95,clustering,0.5389483699457395,0.5361631430515892,0.017701174876036507
95,degree,62.77046566188898,62.80990709883318,2.437737883913133
96,closeness,1.863224846042359,1.8619809283168138,0.08691175005682972
96,clustering,0.5444424925816507,0.5437167225910909,0.016038041275320238
96,degree,63.68681372856657,63.42772264641859,2.064937142010162
97,closeness,1.8849328665421956,1.8896825863080018,0.1106187068692381
97,clustering,0.5449707099196134,0.5394161747874694,0.01841277708682648
97,degree,63.99868632067526,63.87483988919597,2.404596555797909
98,closeness,1.906360791570492,1.8906058463695836,0.15694050340308127
98,clustering,0.5472425530049194,0.5455885747134047,0.01809180326947211
98,degree,64.47553384950527,64.47279358261491,2.314854187707419
99,closeness,1.9081600012131241,1.910034255457684,0.1326089711683021
99,clustering,0.5383711411086312,0.5345868742858639,0.022001419646576276
99,degree,62.962839465641096,62.65110170772738,2.861120537199768
100,closeness,1.9398195213621863,1.908749478625878,0.16128384919275826
100,clustering,0.5355826050119203,0.5379968928897652,0.024180249727677936
100,degree,62.59311228445182,62.480826328615265,3.1614426897212504
101,closeness,1.9642815904145738,1.9244573353965968,0.1579882194944701
101,clustering,0.5297878402540018,0.5299966936807285,0.01957965985508002
101,degree,61.48078048889041,61.21982579377224,2.333997920588875
102,closeness,1.9612411615884253,1.9267865142893492,0.14614504497530287
102,clustering,0.5324798679199207,0.5347767096595071,0.016965221546058756
102,degree,61.8979843541115,61.748900769334895,2.0216774945592806
103,closeness,1.933079212751901,1.8908402167970972,0.1539357229749704
103,clustering,0.5345528958261663,0.5350400592322283,0.021534825773314836
103,degree,62.25022598853333,62.31491266091665,2.718406513690831
104,closeness,1.9259625397025555,1.9062776409510391,0.12479220995961844
104,clustering,0.5331337676690967,0.5340841217618425,0.019608770258667748
104,degree,61.90098437121795,62.31362293760258,2.592834012773103
105,closeness,1.9098242958124814,1.8894683666337244,0.12435515392062599
105,clustering,0.5360055685774161,0.5365080869064895,0.020921539297905606
105,degree,62.39559432751671,62.725631001088765,2.6237334576017255
106,closeness,1.9138507834575669,1.913852261349515,0.14196496563240915
106,clustering,0.5351394113761546,0.5321826089258663,0.022896390305328494
106,degree,62.241553199198236,61.916775075659935,2.8947527469586856
107,closeness,1.9686739627195595,1.9182223682678832,0.15990572252976176
107,clustering,0.528085434507694,0.5311308784816494,0.02543259844190505
107,degree,61.20009225159947,61.7351068456557,3.29897952020773
108,closeness,2.00858913766547,2.0161237675110453,0.14251359410423725
108,clustering,0.5218302874705575,0.5188866641731005,0.02140680158884783
108,degree,60.17146992182248,60.46291938498341,2.8517399109481727
109,closeness,1.911461644113511,1.9034631857997018,0.09391153861312838
109,clustering,0.53274819910502,0.5322945153617634,0.017411445869406978
109,degree,61.614873775239424,61.574964955465816,2.485743007010889
110,closeness,1.8881937385351122,1.885822681134907,0.0892043860295866
110,clustering,0.5409131873952691,0.5387342032642075,0.017054815774208403
110,degree,63.06646810980133,62.74125107157268,2.411029979140902
111,closeness,1.8915115207253062,1.8953733680345275,0.10816398222070643
111,clustering,0.542917346514165,0.5428824274755305,0.018184127050627743
111,degree,63.52832995335904,63.67739937243789,2.5893877056145183
112,closeness,1.9008682844586555,1.9098207809431098,0.11563235791480063
112,clustering,0.5387043406433117,0.5353507706056287,0.019009378386854618
112,degree,62.82206108757335,62.89399801857828,2.4252032229568923
113,closeness,1.9349908627734491,1.9100565347127652,0.15765733152932734
113,clustering,0.5325568232519097,0.5285222944148587,0.023261925382444
113,degree,61.83119609319698,61.34570539275541,2.925360154820978
114,closeness,1.9332938494712384,1.8835802611206516,0.1658114675120084
114,clustering,0.5330936728693445,0.5346881286327175,0.024236826990858207
114,degree,61.9499632819115,62.16605414664273,3.002420255257801
115,closeness,1.8986477935693695,1.8961177948506207,0.11630286190281124
115,clustering,0.5369744848032907,0.5331323739880903,0.022101675277550012
115,degree,62.441852990508224,62.168630589588965,2.944166803611635
116,closeness,1.93211239347469,1.9103323219797697,0.16581095078868965
116,clustering,0.5310813980308571,0.5309168689061596,0.02526382920985928
116,degree,61.439152747615175,61.560336681816985,3.323151524073409
