Node,Metric,Mean,Median,Standard Deviation
73,closeness,0.047045115564475326,0.0412691482138825,0.0329916842978644
73,clustering,0.005944967464281081,0.0036099979367373303,0.003495553220166401
73,degree,0.9748102278079216,0.22228391136334835,0.5652893830897896
74,closeness,0.036203328056412465,0.012620303833438928,0.0377371883225525
74,clustering,0.008382448184449887,0.0013092992001849657,0.0022785715231768977
74,degree,1.5153263388437637,1.8644828048642381,0.3763884088396714
75,closeness,0.02288821087989934,0.010742344606201604,0.050422179232101606
75,clustering,0.00694808649182288,0.004761859447008909,0.009238030001417501
75,degree,1.2098128629077394,1.5704757005684513,1.5204184138526935
76,closeness,0.027427381819703944,0.0075020329361963345,0.0536764224187066
76,clustering,0.006805383990650782,0.004107773943364035,0.0025372307000765
76,degree,1.210443538371365,0.8098943081095342,0.2806002903007434
77,closeness,0.06850618516319207,0.08739056870470874,0.0836540690177492
77,clustering,0.007650326168097132,0.0010333567703406654,0.006676551088982399
77,degree,1.1116051817800923,0.7757100481003931,0.862915362343105
78,closeness,0.06843314918133592,0.09141323085936492,0.07351193598895919
78,clustering,0.006010977433370868,0.0034894460090122426,0.007071504219648299
78,degree,0.8660883555461538,0.06723879125655685,1.0412206510189672
79,closeness,0.03797494999434026,0.04039625483142628,0.04276117382043079
79,clustering,0.004503293953330489,0.003746094131015676,0.002991893717398499
79,degree,0.8717038680060796,1.7999466652269405,0.7799447212997181
80,closeness,0.030124050355756937,0.0325603293884309,0.029245718264284203
80,clustering,0.004283647641408095,0.0033661759669468827,0.0019178970637413993
80,degree,0.7579517627286805,0.40471547717901046,0.1305396417880842
81,closeness,0.040153664638975295,0.0006714098757525377,0.0582037820357063
81,clustering,0.004946252289605657,0.0031135042259929913,0.0009953104064586993
81,degree,0.8189077843192223,0.31239278253617897,0.2868363728723873
82,closeness,0.03802677124154541,0.007425746783533027,0.0790752671413287
82,clustering,0.0019167084879818663,0.0010461405744420782,0.004027529277932301
82,degree,0.2721141052211351,0.07427645053070364,0.6982944140721354
83,closeness,0.0034348495657319233,0.004281098306405662,0.03955216549238791
83,clustering,0.004066083247364349,6.71940584427988e-05,0.006232235817701701
83,degree,0.6934790144939456,0.39179288860705697,1.047154699093316
84,closeness,0.05987300674183582,0.05313203429398983,0.0895407209617503
84,clustering,0.002616329593988498,0.005631824171618671,0.0033568216999647
84,degree,0.19581423961990652,1.139825730065155,0.7583361077931214
85,closeness,0.0885805546232139,0.05172762015387655,0.017551232963066404
85,clustering,0.005935025716475528,0.000524633054244994,0.0007014678385101024
85,degree,0.6765764926160784,0.4298218777360461,0.21812876563564876
86,closeness,0.013771042384006282,0.035211603706545525,0.07490634204123141
86,clustering,0.005003049065485654,0.01715777750963632,0.0097564528925836
86,degree,0.6702993288387376,1.7981027261191258,0.985030170440159
87,closeness,0.02750371445183286,0.0013832649667451236,0.021473074388151797
87,clustering,0.015451234629322408,0.00977209409751123,0.0028484520168867017
87,degree,2.7214465911080907,1.892165355929322,0.9134622763589335
88,closeness,0.044715411094710555,0.035592333024871525,0.008888423821987096
88,clustering,0.017346911356760253,0.016460244422121684,0.0043899017885616
88,degree,2.9809426878743537,2.8805244850127707,0.9449886596064596
89,closeness,0.15446532282525238,0.15283206319816478,0.04990745713128289
89,clustering,0.02771559364044185,0.02785531796297447,0.0006419994640519018
89,degree,4.024735387879218,3.715817265906793,0.41747790154532227
90,closeness,0.14331782793608405,0.23274016663244312,0.04313984506784321
90,clustering,0.02929743091393633,0.03161838976729492,0.0086367024378853
90,degree,4.538800744418623,4.444622273641173,1.437560586654239
91,closeness,0.06597365427882984,0.08745866377583367,0.07137963690268061
91,clustering,0.003464417561047095,0.009299505610197878,0.0093657750677873
91,degree,0.2596477873364975,1.9711961262529982,1.536204373584574
92,closeness,0.04487828718236564,0.032234091627772576,0.09667219102445189
92,clustering,0.004260459372585679,0.002031496218748985,0.0126038143957597
92,degree,1.239186011510391,0.6532368550091192,2.1511067414276477
93,closeness,0.0490271214646385,0.013583686078001422,0.0714006773773266
93,clustering,0.0016928875165294066,0.013686601793141184,0.005487203012752601
93,degree,0.6038610788042789,2.262856713472786,1.0315148427502963
94,closeness,0.0427236286169832,0.04337828492268159,0.03795718494172032
94,clustering,4.5327653443894e-05,0.007823419808212329,0.002335292899425901
94,degree,0.33548527670337336,1.2061887570359886,0.31409004316873146
95,closeness,0.031196429653413515,0.07597014590500284,0.0017258601791931977
95,clustering,0.0008678090669673733,0.0026624780450614782,0.0057221162563034
95,degree,0.4263671745007045,0.2503749447115098,1.1929956267932371
96,closeness,0.0019518107589104883,0.01671901976091794,0.028720445032505496
96,clustering,0.004061960738928283,0.007905926004328712,0.001970244206124499
96,degree,0.8155987209092572,1.451943184743584,0.5838294094568566
97,closeness,0.04633476304106643,0.00376927526811377,0.0273059488097466
97,clustering,0.004843396311896231,0.0017646039975979244,0.0008613410455338005
97,degree,0.7770325607735344,1.4061489407857124,0.4804381338323864
98,closeness,0.030970441064933407,0.05078714623308067,0.01612438662865301
98,clustering,0.005178096831851442,5.881003354191172e-05,0.00024689973035929916
98,degree,0.8978451494980959,1.8050993579334786,0.4133676595411604
99,closeness,0.10217409918792075,0.06568474668904134,0.0795139405803002
99,clustering,0.00782423876277727,0.006856784443896813,0.00046259051157489933
99,degree,0.9059634447983456,1.000901680908207,0.17424616742304488
100,closeness,0.03417465043323298,0.004327502142559059,0.056726468232797894
100,clustering,0.0003312452479369288,0.005252987527917363,2.2924324238199345e-05
100,degree,0.023895736082160113,0.979116840160323,0.03703181580125481
101,closeness,0.08539162312249604,0.06648909212484999,0.10333223884085341
101,clustering,0.0019448509471375885,0.005187536610157251,0.0057402265748237
101,degree,0.30654456271850705,1.7597617581042968,0.7803743408612966
102,closeness,0.07709937056488725,0.041123513496512,0.0645206785795853
102,clustering,0.007957218657257736,0.008972188841557038,0.0005957305898267005
102,degree,0.974850034471956,1.3237437919277113,0.015334514483102524
103,closeness,0.0935733801033023,0.08378100678008482,0.1348806290463856
103,clustering,0.0016128734008101775,0.009126285206744522,0.013760652324713398
103,degree,0.32882832925285754,0.06475608597855143,2.0144655534256732
104,closeness,0.10490897344563876,0.05359914019021583,0.07777642791717389
104,clustering,0.010206499621375431,0.007121984273145032,0.0001615754437756002
104,degree,1.2160909453114996,0.5711520376266677,0.03652260741939983
105,closeness,0.1088992735918406,0.07914506880896677,0.10974235194675591
105,clustering,0.010819266207949929,0.014417198302040357,0.0077566920137726
105,degree,1.4672253098113686,1.7435640681818612,1.3320190256649829
106,closeness,0.12453908591032681,0.05805435709532514,0.07747651170503331
106,clustering,0.015270251277950453,0.00015289307043542255,0.0014887304111061012
106,degree,2.1360724471124612,0.3562085302304112,0.3803290317149606
107,closeness,0.025412568392795487,0.04084226652556211,0.004360916322148217
107,clustering,0.010516867726089174,0.015471828534365129,0.003357401085561599
107,degree,1.863680346340999,1.1500059580764912,1.3052174065923627
108,closeness,0.04218849370142386,0.004762146279397417,0.03165236624003981
108,clustering,0.01621151454827008,0.006432185911073418,0.009486698802873297
108,degree,2.845025654177647,0.5462215101756982,2.0355149261266248
109,closeness,0.001358483671312305,0.030899220824605944,0.0194645358351673
109,clustering,0.005296855160099367,0.019168143418215933,0.002956823494956601
109,degree,1.1484769694533696,2.6283562340054587,0.3187695911847699
110,closeness,0.037298889026002646,0.026302115722489416,0.042652721429902694
110,clustering,0.0029531572515516524,0.00200584894786493,0.007731645595522599
110,degree,0.3975113178213121,0.1991710496156216,1.0235415510114017
111,closeness,0.07560188750327401,0.060591600029026305,0.11897776397799549
111,clustering,0.004835536758070469,0.010124463465592815,0.007685321764658798
111,degree,0.6446503856171972,1.5986865742776004,1.3961682238889057
112,closeness,0.06855309064815507,0.0016826959548525977,0.09650580038761959
112,clustering,0.0012677235602412962,0.000991173136087209,0.0071113555256688
112,degree,0.14698337822010643,0.4157303465740867,1.1431677151319442
113,closeness,0.09867884278280159,0.13423259072683158,0.0226662552518042
113,clustering,0.024006167187336613,0.029697027102384976,0.0073845644677805
113,degree,3.911256290474398,4.008256862857813,0.9967228977497418
114,closeness,0.0015805308833376497,0.049733510077829335,0.07830232960339059
114,clustering,0.007156086580873966,0.00903079730766121,0.0091836385123843
114,degree,1.3914386068874265,1.3705537498919682,1.7508392868601923
115,closeness,0.05891562180514254,0.007700254839450027,0.0391752250815438
115,clustering,0.002941114880449569,0.002077300375066482,0.004281611992257399
115,degree,0.09517991889139665,0.22018868993458085,0.4780786770603642
116,closeness,0.013528228606521475,0.016552620012521668,0.009614007570188904
116,clustering,0.008275735373101889,0.012772784610032062,0.0002793895272636994
116,degree,1.4217202879848685,2.033416352264112,0.34706543181722216
