Node,Metric,Mean,Median,Standard Deviation
18,degree,67.11973052018548,67.15120119741428,2.5744850944916555
19,closeness,2.047109184500002,2.0136144955138158,0.15429414399685162
19,clustering,0.5250971015433512,0.5209690157663335,0.024423309627892305
19,degree,60.75656540223537,60.80043763532682,3.4773843687277632
20,closeness,2.045709466578847,2.029341483293162,0.22140015565299784
20,clustering,0.529811258119452,0.5190942086790071,0.03197272653200469
20,degree,61.76892720794863,60.51034430917701,4.398322177659611
21,closeness,1.8156065757082824,1.8234195506570556,0.017864582369739354
21,clustering,0.5671561249750655,0.5788584158511942,0.018911522537317354
21,degree,66.6604823384571,68.38427617797993,2.7675066750582262
22,closeness,1.943521198281795,1.9906381464771417,0.07256510771052031
22,clustering,0.5335579505893483,0.5332114119954999,0.017132719739856826
22,degree,61.23641181897623,60.83275038149901,2.3578137842151463
23,closeness,1.974668697690129,1.9376488366506963,0.11676703214027319
23,clustering,0.5323360471243698,0.5384872142045978,0.014983959887060565
23,degree,61.51910628627758,62.606945298197985,2.249421635001223
24,closeness,1.885291528053612,1.8581342749075576,0.04661146873340564
24,clustering,0.5479006520196629,0.5423948106140385,0.008704237769186104
24,degree,63.88145426172253,63.23532137955144,1.3865827142704836
25,closeness,1.8285191624860175,1.832528866744302,0.0449840768772973
25,clustering,0.5736115808877236,0.574968188970514,0.015888964202212513
25,degree,68.08027963157717,67.88038407398292,2.562131776760686
26,closeness,1.9282739890531797,1.8767334344565465,0.08886153322710244
26,clustering,0.5725682258981625,0.5879539002425854,0.028793437496467466
26,degree,68.27041649848246,70.4456330502438,4.814718015350556
27,closeness,1.940953488727006,1.9387452456704937,0.005180142539580147
27,clustering,0.5302967995927115,0.5287484055023209,0.008267990957264939
27,degree,60.69927661351142,59.72844775656832,1.394980032513225
28,closeness,1.936913220681791,1.917442293392933,0.03815081436236187
28,clustering,0.5343337143919427,0.537433872073496,0.005143087009125246
28,degree,61.41884218485884,61.264920045210125,0.7462068901106756
29,closeness,1.785293803805466,1.7561561721079404,0.0498364602802279
29,clustering,0.5848554638806966,0.5906719962008181,0.017765852948757238
29,degree,70.10953385635752,70.56113606372443,2.640195193246599
30,closeness,1.8387054177893656,1.7981362107768293,0.07589270132916316
30,clustering,0.581494565561337,0.5938396197379211,0.023222343880222544
30,degree,69.59386719168239,71.27664784909844,3.6676840557116535
31,closeness,1.7928497271890267,1.8043070473556904,0.04909442699539205
31,clustering,0.577181317581201,0.5788777874328884,0.022696197946310264
31,degree,68.75691204915101,68.51451014828037,3.509277790357676
32,closeness,1.7840045847083479,1.780497726772482,0.006633600258696827
32,clustering,0.5683745947012082,0.5624988908316925,0.019179574622978986
32,degree,67.06055034467192,65.57710636093344,2.9860812360747455
33,closeness,1.825585272882659,1.8008747558878149,0.08891510166937869
33,clustering,0.5654897914274043,0.5676893010108803,0.021329173685163183
33,degree,67.2039036390398,66.96756153718417,2.8765935306841026
34,closeness,1.7926414390241387,1.7549700892509619,0.06648198089906093
34,clustering,0.5671183461119359,0.5743644751467829,0.01603592323786934
34,degree,67.18288962985714,67.80790879583162,2.0274270097696854
35,closeness,1.8798591682429218,1.8639770058448897,0.08885098872300654
35,clustering,0.5740542653386139,0.5750040558741142,0.025509673723812416
35,degree,68.3124669398578,67.62527375874886,4.122115107857611
36,closeness,1.9268573556761643,1.8452125151976058,0.12019669263103248
36,clustering,0.5717976413268452,0.5744362798371461,0.02191329814379235
36,degree,68.01472337258953,67.61024221069181,3.66413166326494
37,closeness,1.94668109720444,1.9812628949128006,0.08252536203000004
37,clustering,0.556025584914118,0.5603539609596794,0.027270667170250975
37,degree,65.5129902740267,65.35520127857336,4.15370320919078
38,closeness,1.9312278180622426,1.923364921884806,0.09590759114648983
38,clustering,0.5613125755982327,0.5581196472427234,0.027786656345600652
38,degree,66.4374984750451,64.92973881304964,4.498994013003869
39,closeness,2.0220577938196276,2.0012882693933407,0.09848665187575976
39,clustering,0.5307283563255948,0.5313709715943064,0.02528134371569504
39,degree,61.2630754720708,61.97795331104462,4.367066606536513
40,closeness,1.9462994935279265,1.8609418805673772,0.1392870530250997
40,clustering,0.5306949228137775,0.5438863092998257,0.020549322662926736
40,degree,60.98702356760389,62.99371399398195,3.4524142954385604
41,closeness,1.8284682282089335,1.818954294381669,0.0853249036104999
41,clustering,0.5721534031143479,0.5865722794156468,0.0316155089777879
41,degree,68.00319354546619,70.00640603252853,4.489507244170366
42,closeness,2.028680594895085,1.9772258374026075,0.14986659665969387
42,clustering,0.5616828869354794,0.5784164621453466,0.029864642780836448
42,degree,66.76617445030513,68.56766102354256,4.636867944010388
43,closeness,1.8293435517202215,1.7780922992688757,0.10769317079080945
43,clustering,0.5724786412941095,0.5707395852618915,0.01634046665172807
43,degree,68.07818688218431,67.0043607378962,2.7171483560652385
44,closeness,1.9160038325856208,1.7946746926704298,0.23141628477806597
44,clustering,0.5757562203477923,0.5778291949519324,0.01890222324670585
44,degree,68.80789507809469,68.1082934843745,3.3547648733661477
45,closeness,1.8745418919415775,1.836595332546142,0.15524287772567574
45,clustering,0.5770312665373876,0.5922727912787501,0.022310809194699244
45,degree,68.94133903657887,70.78982687193806,3.432161097157907
46,closeness,1.894552392278542,1.8095143753625744,0.21860386419843988
46,clustering,0.5765380058622679,0.5865178984103581,0.019309326104217952
46,degree,68.92607018586932,69.53130602383935,3.1460581671314745
47,closeness,1.7918469773716001,1.7499758430036967,0.06924776141485178
47,clustering,0.5849666639928653,0.5949622069431852,0.017593873703817795
47,degree,70.12692370729543,71.22452360830017,2.5886120837131266
48,closeness,1.8356744105969334,1.8227237982315672,0.11419692209812571
48,clustering,0.5718337849325382,0.5844473610346941,0.01995700812086361
48,degree,67.88807022236763,69.24867951526988,2.926822669795314
49,closeness,1.850807141354493,1.8154741544498523,0.1534024077057535
49,clustering,0.5724961774150951,0.5745852799876563,0.018126091605785356
49,degree,67.94888871577602,68.11297068103151,2.4802540682499865
50,closeness,1.8640342743936944,1.844411308134726,0.1275031340317203
50,clustering,0.5731619178204713,0.583122698191358,0.02207333982019892
50,degree,68.12241549816854,69.71197072433574,3.2101328416524457
51,closeness,1.8629028395363723,1.8031448173006406,0.14323316599223224
51,clustering,0.5758404950926758,0.5703021702611053,0.022682930169904074
51,degree,68.7033059770349,66.76451563782037,3.914272140366503
52,closeness,1.9004252313999572,1.8028203888694585,0.2348967390900961
52,clustering,0.5779701083484906,0.5871759657682382,0.01984199557451533
52,degree,69.12308173691417,69.62594747832719,3.326068727933527
53,closeness,1.8281233893046833,1.829900270943014,0.026380351758586662
53,clustering,0.5512629519562223,0.5491364534803755,0.005390979671288177
53,degree,64.17913404471757,64.75921301178786,0.9688360325633563
54,closeness,1.9206261674298506,1.8549549866772117,0.10743920373481551
54,clustering,0.532917343707569,0.5434056663779114,0.01911407115596312
54,degree,61.27442604403719,63.24498630712374,3.3203620000940974
55,closeness,1.9830354094748746,1.930597338699141,0.15353461916639902
55,clustering,0.5270631491958219,0.5342801122883922,0.021307511669982793
55,degree,60.63918875515966,61.21462425709083,3.726979238908733
56,closeness,2.010014014300291,2.0226600884278874,0.13321784230107067
56,clustering,0.5220757555233418,0.5203713673818788,0.01698558311776186
56,degree,59.75095321275293,59.03225792192042,3.1424077719767465
57,closeness,1.9536097796676815,1.976209458916129,0.15189608474891683
57,clustering,0.5486308433898247,0.5362760781405799,0.025210547136910243
57,degree,64.85270164810969,63.67799910663731,3.598169585663026
58,closeness,1.9797843558387347,2.039038524705196,0.1423294740529938
58,clustering,0.5342939652234798,0.5310089288987161,0.020614503057116814
58,degree,61.92913773295472,62.79585409397647,3.223859238419047
59,closeness,1.8727989657201218,1.895183136901645,0.1067127481533373
59,clustering,0.5510570226968016,0.544263741827245,0.019163291017714325
59,degree,64.65307377066732,63.02863635036445,2.5220534278136086
60,closeness,2.0137424496448344,1.9793472397880185,0.09418856786604782
60,clustering,0.5178628285905774,0.5201920198687445,0.009383000355903177
60,degree,58.83195464160129,58.194091817834234,1.8168517499053678
61,closeness,1.796165655539714,1.7639441062846501,0.1134921952482399
61,clustering,0.575891638613074,0.588737380564929,0.02714187363157511
61,degree,68.76730514758147,70.23383076389898,3.6378203873130026
62,closeness,1.8286082305675606,1.8219796164179218,0.0848568126524367
62,clustering,0.5610457768890443,0.5609585769820954,0.018511978206994253
62,degree,66.02890183639255,65.32984271717986,2.356383092784561
63,closeness,1.8005422822734127,1.8106769829717253,0.061048297297727615
63,clustering,0.5654331189789189,0.5766030566149974,0.017962372382744587
63,degree,66.62629122042055,67.65454463312123,2.234266639788542
64,closeness,1.8189952568837426,1.8214413317867504,0.019006054096717892
64,clustering,0.5693269520507268,0.5725084445422519,0.017403043334442096
64,degree,67.41945301610382,67.5722731918048,2.2706430462433396
65,closeness,1.823972514070572,1.782889094814798,0.06997585631106668
65,clustering,0.5702613578963424,0.5871897160136483,0.027596339085476155
65,degree,67.54406812123956,69.84075612291662,3.9843034842438585
66,closeness,1.9006234556060455,1.9212051129743837,0.03170593765539403
66,clustering,0.5695106116146726,0.5798828409426341,0.027859735918490083
66,degree,67.60274319827037,68.6490216004789,4.221117993958615
67,closeness,1.8398187710100375,1.804230109251112,0.06973624610131095
67,clustering,0.5603531172903266,0.5630484633559409,0.024228822404954223
67,degree,65.88203313377291,65.78177365529905,3.488479991079236
68,closeness,1.7967901606850027,1.7970674190681117,0.03593510498791502
68,clustering,0.5696705769224449,0.578524166226958,0.017493205567539808
68,degree,67.4110086262875,68.44531205511211,2.290718697087129
69,closeness,2.1184456271836485,2.0838402814130896,0.09679651462493667
69,clustering,0.5052629848387115,0.5087129102440736,0.012038602348475164
69,degree,57.25620134636288,56.975615137282695,2.2857807714760034
70,closeness,2.0927835436761413,2.081869898788801,0.01911321593318372
70,clustering,0.5096886676513727,0.5123456282247811,0.008067445476988191
70,degree,57.79618701818811,59.01096384961611,2.041130702674248
71,closeness,2.037176568509942,1.9263665260582967,0.1704656415945363
71,clustering,0.5705686040664869,0.5883840743273141,0.03152526252188861
71,degree,68.2764329709028,70.9572660274784,5.525457588937008
72,closeness,2.005439533312348,1.917723530685796,0.15210761605584777
72,clustering,0.5718830860426104,0.5805119456831314,0.029372164384024898
72,degree,68.48290791168061,69.40865194612553,5.060716445610774
73,closeness,1.8698001587223037,1.855096501830227,0.10017408210123734
73,clustering,0.5872695112946077,0.5903074541589935,0.019403359474533817
73,degree,70.86469201558383,70.91759060844754,3.1929012756855233
74,closeness,1.9054644891465997,1.901846865621706,0.1172467256827997
74,clustering,0.5865698158624657,0.5926637473779433,0.0198363555731344
74,degree,70.86004954946908,71.50382546489475,3.228585885403365
75,closeness,1.9292189799684802,1.8887917300432437,0.0729475796347703
75,clustering,0.5776087054570017,0.5888164704346354,0.023405672774906006
75,degree,69.23252976925438,70.69452091924609,3.664827787988456
76,closeness,1.9774714318064122,1.9402331556315486,0.13345662230643704
76,clustering,0.5754940915595144,0.587901121481497,0.021316937740971122
76,degree,68.90041745975623,70.6653695379276,3.441201214194815
77,closeness,1.8561770432409392,1.827541765536406,0.0724190760272339
77,clustering,0.5788515458219242,0.5771026120599103,0.021488054667536904
77,degree,69.18560439035566,68.33145644863744,3.4564507431760934
78,closeness,1.8626705664835834,1.8165122715371975,0.08337882283967471
78,clustering,0.577948362858061,0.5818790906413099,0.020397430992120786
78,degree,69.02036780869152,69.22608577308095,3.2188468699761685
79,closeness,1.9208770485051723,1.8585031992633003,0.12718294493998378
79,clustering,0.5596962461639583,0.563346186801635,0.01581532391650108
79,degree,66.03145275594498,65.83500577151825,2.477493014199311
80,closeness,2.0071837546369644,1.9330519654265674,0.20286736280053327
80,clustering,0.5571579538088793,0.5487296599573661,0.023872180904415726
80,degree,65.81192768849616,64.68492537747163,4.735592410515556
81,closeness,1.987309461432047,1.8948691625774072,0.18946504878311463
81,clustering,0.5685644459598841,0.5759746394606184,0.021673656441860697
81,degree,68.0754739928678,68.3221699508666,3.521028240768145
82,closeness,2.047726003689638,2.04329168726422,0.12828835360318838
82,clustering,0.5783765163740182,0.596645307198825,0.02743653350750651
82,degree,69.71942899914598,72.34029587678899,4.29607925645381
83,closeness,1.9572942860664293,1.8581970735842444,0.2147042858134523
83,clustering,0.5666296695198115,0.57807673431798,0.02094639102563554
83,degree,67.38580181856277,68.42722128956879,3.3939937826487543
84,closeness,1.9226629677446532,1.9328985459862749,0.11438190823660478
84,clustering,0.5665989033634026,0.5835351220975568,0.026856110855875866
84,degree,67.37222220458791,70.07938160986984,3.9087097089559326
85,closeness,1.9534297186709093,1.9770247934882272,0.08119672455668549
85,clustering,0.5603361020264784,0.5471687882928238,0.03362399279328099
85,degree,66.41024958070537,64.90707106447641,6.101535777204812
86,closeness,1.9745788927412402,2.051855379546671,0.13369179877221415
86,clustering,0.5558992395429634,0.5507313558487973,0.03456942734444616
86,degree,65.7343009587896,65.1559102041993,6.266204003434017
87,closeness,1.9620496943655497,1.9337661292891646,0.04068772036624036
87,clustering,0.5258645579773148,0.5240669176897933,0.011354238821654091
87,degree,59.856975424796616,60.312666702531,1.8857888848723936
88,closeness,1.9437014842403642,1.9749884717056962,0.053654736737646765
88,clustering,0.5571295917137306,0.566513558969563,0.024086904634100865
88,degree,65.5282515466911,66.3563915291612,3.517828883465704
89,closeness,2.283659019601843,2.408026694718074,0.3098341770420855
89,clustering,0.48906066736089554,0.4706283501623833,0.036152890308632835
89,degree,55.36636373710599,52.025458449114296,5.48625724700337
90,closeness,2.301086772626323,2.355880354557761,0.34842014555740564
90,clustering,0.48675841920465207,0.475819508252137,0.03920481665217421
90,degree,55.06273261416924,52.589306261902,5.790623185200598
91,closeness,1.8376528405658874,1.8873119366900508,0.08888667103850016
91,clustering,0.5477258682508246,0.5347770799711457,0.020364857086018682
91,degree,63.39574709690802,61.74507972410386,3.067346855136595
92,closeness,2.016362515355494,1.8878629081999587,0.1842872337573423
92,clustering,0.5225719276834089,0.5381359908429137,0.02222313303283914
92,degree,59.748063938880726,61.042099442873514,3.38548780506188
93,closeness,2.0613753563595183,1.8897563875424395,0.39164522259090584
93,clustering,0.5301550668621742,0.5389533010949865,0.05123966992323637
93,degree,61.950910089176794,63.29743154650343,7.246705887082146
94,closeness,2.070996064023671,1.9064131912371451,0.39323137182985646
94,clustering,0.5305026949323101,0.5412703698318007,0.053062564056101054
94,degree,62.02107475635901,63.77347961571197,7.484893006903712
95,closeness,1.899282587070615,1.8679327594585295,0.06702200877726328
95,clustering,0.545293039699585,0.5344860218494715,0.02545363134229446
95,degree,63.16606174468646,62.17026789377042,4.220350213978145
96,closeness,1.9031841462813122,1.8951421808486373,0.05449347318771911
96,clustering,0.5613974013975841,0.5689971319949292,0.02326387518895355
96,degree,66.1529723505981,66.90744318004077,3.6550267539387766
97,closeness,1.9181721407963315,1.9180010518810406,0.10001734180617271
97,clustering,0.5678721414810681,0.5685841459351839,0.030895074769867265
97,degree,67.53772325160567,66.74022175606353,5.053937127860997
98,closeness,1.955985330256805,1.8566557030371391,0.15387693172863517
98,clustering,0.5645018511673975,0.5532591458690119,0.02593307942874098
98,degree,66.95293382167986,64.12916989914434,4.6125179162652
99,closeness,1.8817135206311526,1.8747662381830992,0.07201469285482665
99,clustering,0.5534671456821282,0.5369681505856012,0.03129533575177631
99,degree,64.72104040097278,62.89365215295325,4.996464875943432
100,closeness,1.9194346404500358,1.9377955630907255,0.053572720496195804
100,clustering,0.5536886483927345,0.5401628558331333,0.030523846314756378
100,degree,64.89180008311585,63.30564678191706,5.218842493838952
101,closeness,2.014685207835782,1.8814230113783088,0.2863312136373341
101,clustering,0.5303292648162131,0.5370158621576765,0.03912619472956539
101,degree,61.50836681208664,62.793909095135156,5.539293230902392
102,closeness,2.0183609793218795,1.8786894524046125,0.2931785244081281
102,clustering,0.5296039070385103,0.5331794141526602,0.03539442993448542
102,degree,61.26690018564349,61.824224119765155,4.737686066516093
103,closeness,1.9126510223787498,1.9226493208638822,0.050725866978642044
103,clustering,0.5393885346893929,0.5332709875104333,0.013038246907969448
103,degree,62.41933728072828,61.49492858542019,1.9166722095736168
104,closeness,2.0036451517219254,2.0572151663187173,0.22809996202650637
104,clustering,0.530772449862123,0.5128787149117938,0.035303531065251734
104,degree,61.44707200808248,59.07766547430769,4.883525378092599
105,closeness,1.865755054806474,1.8271077772704394,0.1251924954217793
105,clustering,0.5417208929451397,0.5515451263767075,0.02746318448714767
105,degree,62.21883327635711,63.23768119832616,3.918819532845223
106,closeness,1.8837668208207135,1.9057260052597196,0.038588429987534326
106,clustering,0.5374668444801598,0.5356164059541729,0.010115011783791825
106,degree,61.53399151499889,60.812006497080105,1.2179641993560295
107,closeness,2.146192134426009,2.038489620985375,0.19992801156873882
107,clustering,0.49634446139493976,0.5027849734411652,0.02405540751798587
107,degree,55.40117427012071,56.928416428718926,3.411424645614103
108,closeness,2.073573908041064,2.040219048920355,0.06328121891818789
108,clustering,0.5222008506119286,0.5147260110722156,0.015291080115008397
108,degree,59.46827601561814,58.01963345920571,2.531407820874318
109,closeness,1.9164803274905724,1.9369620032557426,0.02916670655813231
109,clustering,0.5298039219292131,0.5301791927805581,0.00792131894476417
109,degree,60.230889724620546,59.92292377683634,0.7984694979285186
110,closeness,1.842233537681438,1.8501699490859727,0.018970689695053933
110,clustering,0.5540293275941622,0.5477583848215871,0.018756536913649483
110,degree,64.36233633581094,62.717441404303464,2.924798310458838
111,closeness,1.8264572836182582,1.832626933901554,0.04167333846191579
111,clustering,0.5505374145049386,0.5444885074174769,0.010080692392394943
111,degree,63.905574755198835,63.53144492256866,1.392547601018162
112,closeness,1.8323664961666408,1.8701940276974787,0.05798137911914542
112,clustering,0.5505752949250372,0.5416289880573525,0.019033633566065872
112,degree,63.836603964131996,61.95633636486096,2.7406898901769505
113,closeness,1.8925258261280282,1.934688554413927,0.11656024480890104
113,clustering,0.5398426357125975,0.5266344181277072,0.021827670377689425
113,degree,62.40279818819337,61.157322728535455,3.142607497552105
114,closeness,2.0637831574702745,1.911573767673425,0.3226077399454381
114,clustering,0.5208748688604931,0.5251811122918838,0.037952734483953046
114,degree,60.125698831114846,60.733150538898094,5.069780775013171
115,closeness,1.871493640392412,1.8658964577137571,0.03437642491175116
115,clustering,0.5416686308959884,0.535603673198002,0.011048556173605319
115,degree,62.396809527131104,62.29966976502164,1.7042240973644487
116,closeness,2.0260640587603405,2.1104731432770762,0.14816772700836703
116,clustering,0.513124872214696,0.49354980659494946,0.029702112586198787
116,degree,57.65469178015621,54.53798105402031,4.664637122102583
