Node,Graph,Closeness,Clustering,Degree
8,1,2.0061950611734845,0.5176699635350692,60.62018813231669
8,2,1.9371693324962638,0.5352579336462181,62.48632583548186
8,3,2.2763168719718676,0.5168798617555532,61.92410695453669
8,4,2.011008634103273,0.5299443282913916,62.05074763938569
8,5,1.969240831037942,0.5607953300701216,67.66074024032584
8,6,2.20223125851258,0.508173822277282,59.85980785398493
8,7,1.9895486798388673,0.5439707895914766,62.48467012943501
8,8,2.5583977252770893,0.4669516461034728,52.85827740464403
8,9,2.600416993786298,0.4724376601421562,55.23623691029384
8,10,1.9077059293198864,0.5425013927855716,63.297215219531225
9,1,1.858473184473833,0.5435225393515007,64.40973652305313
9,2,1.8087094828057337,0.5489702603444974,63.86971184060319
9,3,1.9416122541235048,0.5201511723810307,60.62317590159885
9,4,1.782683233448959,0.5650986377483338,67.17107400434827
9,5,2.058856333899449,0.5031649138793709,57.48494699390781
9,6,1.8164891211633252,0.5422856803176168,63.968829862614164
9,7,1.6691661595004939,0.5908112661598165,69.04075744138248
9,8,1.799382936368659,0.5529385654491524,64.90702001602469
9,9,1.9420291099096605,0.5266751476602248,61.34840961040424
9,10,1.7749976927253357,0.5663690292708334,66.92140235060785
10,1,1.8704917646576382,0.5335895554922943,62.544936885760855
10,2,1.9731824261326718,0.5197092690097226,59.0990607942715
10,3,2.018256319167951,0.512486862401167,59.613916367137676
10,4,1.8297899717477477,0.558368851250427,66.30863385553057
10,5,1.88085682165298,0.5315562615194328,61.54050042324802
10,6,1.9771875777802053,0.5392545795237595,64.48391312809478
10,7,1.7202678248936205,0.5795577656085183,67.29501817600914
10,8,1.7463526090628614,0.561199882689344,66.03784007287739
10,9,1.9347465292373098,0.5325637805053546,62.392038729799424
10,10,1.7547259992498412,0.5748141636928851,68.4463783877104
11,1,2.0058573793797008,0.5364281551656793,63.91198001457156
11,2,1.8912470549358449,0.5508398486476479,64.92562368291577
11,3,1.9662830233258421,0.5286089021900422,62.56555411052032
11,4,1.8196829626136828,0.5575658526790782,65.84256156740888
11,5,1.8162311037651446,0.5576224045065774,66.12618048936801
11,6,2.129208998246682,0.5211346873977477,62.00256747181636
11,7,1.7438862155567678,0.5787545049251773,67.56518120500688
11,8,1.9752617213668873,0.5286101950185526,61.10856209614187
11,9,2.4126936077018,0.4863336437311007,56.86533316140819
11,10,1.9522663819698614,0.5437418667988004,63.50129148965382
12,1,2.0473727813277813,0.5333315295635789,63.47269462993332
12,2,1.83857460284779,0.5658164801379025,67.4365627793951
12,3,2.137427782276293,0.5185055964562143,61.6765690507941
12,4,1.8811301327914631,0.5432400192081371,63.4695052887515
12,5,1.8820574833573778,0.5577285990981651,66.60581458750906
12,6,2.1024732048098014,0.5232164522728825,62.34635104401768
12,7,1.9325854346882718,0.5483914717442857,62.81882350759945
12,8,2.032699455979481,0.5233733684879336,60.738115624553515
12,9,2.303711499433016,0.4886963654238026,56.10383884454594
12,10,2.0267687650322608,0.5281027741604091,61.12828506726208
13,1,2.081628187994923,0.5376010928667327,64.54197558903482
13,2,1.953828560539897,0.5632054575818599,67.4397620225894
13,3,2.0605143093464435,0.524274337841903,62.481281037414206
13,4,1.7587597672533009,0.560777307212859,65.97744834495165
13,5,1.8227874413695235,0.5591164158074287,66.57479027294904
13,6,2.1216442096278274,0.5227645331353709,62.22346793991108
13,7,1.7579484160112027,0.5759144431186359,67.13242280481273
13,8,1.9900699307443985,0.5297510379068595,61.43568457527487
13,9,2.4416556746577456,0.48434926368372677,56.529881281107734
13,10,1.942008360029501,0.5368287403560916,62.16069737059733
14,1,2.0417536929995395,0.5357668513453687,63.924719969986015
14,2,1.9444014497762308,0.5631821324498695,67.35669204947048
14,3,2.056973793548257,0.5228047322038093,62.15630195535827
14,4,1.8248495454142366,0.5462647007744899,63.672878365206444
14,5,1.8655518535758628,0.559373802663096,66.84098634930811
14,6,2.0219960994795874,0.5273551400069869,62.702972364327586
14,7,1.878714441382478,0.5550378529391498,63.78051217914363
14,8,1.952246560646864,0.5216830419571041,59.3538458124673
14,9,2.281604312683476,0.49145684089688696,56.41136580862373
14,10,1.97493986307335,0.5294212517562745,60.9972605420381
15,1,1.920622192938253,0.5419935637817417,64.59041240657434
15,2,1.7170248463508209,0.5683651993782778,67.03538509046219
15,3,1.906832430258503,0.5240674490348182,61.18154878890622
15,4,1.8401601905539882,0.5597971791432369,66.72385932557759
15,5,1.805913202000218,0.5457249725906339,63.88775863797787
15,6,1.8644626357812812,0.5429368907339299,64.68652975455336
15,7,1.6371090006692484,0.6103158983668125,72.6856977489279
15,8,1.6729639644438283,0.5825495911685323,70.08420041941679
15,9,1.8929365514625,0.5512058476703877,65.6937369885847
15,10,1.7818416254293634,0.5568966249799052,65.00574161170344
16,1,1.8867662818519386,0.531951210509218,62.55349674993742
16,2,1.8718074078872093,0.5382249331442449,62.15858677987188
16,3,2.0641247448229647,0.5119812380552519,60.038084996573225
16,4,1.8665817561621456,0.567424793941227,68.404198646199
16,5,1.8558350893386404,0.537129732730344,62.33729829318042
16,6,2.0108143974523567,0.53909775911184,64.75788440498012
16,7,1.6800774757176091,0.5904435572811535,69.32903907464285
16,8,1.6827767712896586,0.5787289173290582,69.52104633398105
16,9,2.01713061687992,0.5449314028554144,65.0436263643633
16,10,1.8404727846349946,0.5510763078981359,64.30280178474484
17,1,2.236021365852541,0.5346538958073191,64.50995046838344
17,2,1.8332664134205359,0.5541424448236583,64.95455917332366
17,3,2.0489006626710378,0.5209120729465759,61.9124983743719
17,4,1.8360607677855336,0.5603578342135027,66.48569606038328
17,5,1.8241989317912377,0.5649152146563118,67.29788875840765
17,6,1.9727468602232956,0.532102797391772,63.3117404051984
17,7,1.6749421785984586,0.5926716445389861,69.53852892655954
17,8,1.8498450610157786,0.5655692716433556,67.2126348807996
17,9,1.8680129185553815,0.5326176475961075,61.86693858068696
17,10,1.83830772239628,0.558170479744485,65.40171324085394
18,1,2.280971142188992,0.5327275273911374,64.3327402577716
18,2,1.8859416123207056,0.5618702833737724,66.73534203194792
18,3,2.0375870006018233,0.5223162514162097,62.075590085322695
18,4,1.8285295223583453,0.5459358976178547,63.56422842764256
18,5,1.8453041679951483,0.5533687109915251,65.45050178258465
18,6,1.839007604479614,0.5377374657031788,63.48140147304622
18,7,1.7372068980698518,0.5814007194110531,67.5903470674728
18,8,1.8194175480247148,0.5649380486076314,67.03504008671501
18,9,1.8914970699257032,0.5353404401941211,62.83334817728115
18,10,1.7832813975875124,0.5595844561695099,65.4826929932641
19,1,2.0518347431736434,0.5109050556980369,59.46336806949732
19,2,1.928038244715233,0.5396758451478052,63.23404203868209
19,3,2.120890707143841,0.5191803321380724,61.48726566626632
19,4,2.1826228404793526,0.5190020072730269,60.93953330135706
19,5,2.0259634661096815,0.5393159130210359,63.739108839759034
19,6,2.3162261923866803,0.4969188729004324,58.50708253844957
19,7,2.086017716898739,0.5213744493729594,58.49206332670778
19,8,2.303181541487286,0.4949477374566325,56.714194804195905
19,9,2.747946657868494,0.464152076402897,54.712187709848415
19,10,1.9263314215746372,0.5399843643551393,62.981935521530374
20,1,2.057207367685822,0.5080479648508733,58.991290381975396
20,2,1.9272505154528445,0.5403837255098479,63.41704248557831
20,3,2.0965361097628215,0.5183657722051725,61.15941419838074
20,4,2.0725372853474306,0.5320061597803488,62.832978205681556
20,5,2.004289693421396,0.543321360564519,64.3576830177004
20,6,2.297866866770045,0.49870344339316686,58.81241864580619
20,7,2.0416686481039705,0.5243919469018224,58.729385648399344
20,8,2.3056818656094036,0.4947460494980717,56.71894939026704
20,9,2.6251818501566984,0.4755733185177726,56.25194897247119
20,10,1.9918440399591255,0.5319531926966239,61.885951484147185
21,1,1.8929944279051194,0.5277891388254893,61.71493891043392
21,2,1.9162640989512334,0.5324870733941353,61.69539731404277
21,3,1.8776298575075743,0.530619345930614,61.89541366294913
21,4,1.8847286015733826,0.5449338435365398,64.08894835213647
21,5,1.9176769908882885,0.5614826732394778,66.98721065883491
21,6,1.881720662302728,0.5268130807070193,61.11427817307931
21,7,1.7126831708089254,0.5820075552871178,67.87267082050546
21,8,1.7316987601622194,0.5705702773686128,68.10498340557758
21,9,1.8875297413260004,0.5460207788890122,64.61381061795315
21,10,1.8022880937658003,0.5520171496576468,63.87164723799475
22,1,1.9263146383392074,0.5219309462269348,60.50838001649535
22,2,1.8728448303920064,0.5394182809566539,62.55419026384255
22,3,2.0434518203088934,0.5205268975940477,61.46088438120032
22,4,1.7981599847935885,0.5544833448337635,65.18778196175964
22,5,1.8957342262684165,0.5632685468976117,67.27817834122601
22,6,1.8375628516531288,0.5366852418544962,63.32769776916604
22,7,1.7283711923086411,0.5787953000517203,67.31121170708418
22,8,1.708867737248075,0.5692094512451834,67.30908305092902
22,9,2.0656932389673144,0.5445656621837861,65.2202837964971
22,10,1.8403141622549095,0.548091317797101,63.795570498050864
23,1,1.9411579684991687,0.521259003726793,60.7691200243924
23,2,1.8825195520768054,0.5444913531725463,63.95442198469195
23,3,2.081085510422008,0.519543461329341,61.205790017420995
23,4,2.170568098747924,0.513234217323398,59.8714926474285
23,5,2.0169533483778985,0.5321046384921696,62.1710538372756
23,6,2.1368356606055556,0.5052347292864378,58.739264922674714
23,7,2.099245326566409,0.5242477828410433,59.35618163094156
23,8,2.4248494327277563,0.47889639687171126,54.421810811306656
23,9,2.6740512937998466,0.46288941669361794,53.61529449150677
23,10,1.9678126759763923,0.5316665451346296,61.591349487134
24,1,1.8723701283917424,0.5318951363055325,62.241111945924644
24,2,1.7732107300347495,0.5648865364789628,67.27668050777253
24,3,2.0314613927352623,0.5259223120918484,62.23705768251096
24,4,1.9543675838742829,0.5400097653677159,63.643608232027624
24,5,1.916924278001516,0.5536300929968856,65.98140525808763
24,6,2.18685903890667,0.5062882309589667,59.22249897446905
24,7,2.019819675198662,0.5344372841243927,60.71736669310018
24,8,2.3550065524182315,0.48435334911750877,55.09640668380268
24,9,2.5746442152276297,0.4731147464000104,55.22955543423523
24,10,1.912282962155553,0.5443581494127993,63.69791102524445
25,1,1.8274718229751679,0.5381894253686547,63.08050446188911
25,2,1.7331846398365471,0.5686737686293806,67.24372422525047
25,3,1.8810374103586145,0.5278133340599261,61.65604066729368
25,4,1.7214878506247557,0.5713075216456187,68.00877317650125
25,5,1.8079197984538804,0.546297946154261,63.6859508488355
25,6,1.8489504195335869,0.5342664942548164,62.807991225837284
25,7,1.6833573637146797,0.5905575699961261,69.32479008628084
25,8,1.78159623013301,0.5578199190359596,65.83397194526965
25,9,1.9846640524475112,0.5146719615209958,59.552390969963476
25,10,1.7782878773709638,0.5727057870664374,68.07570787498537
26,1,1.8395704434431692,0.5358213617218137,62.666631951838085
26,2,1.7414838436272326,0.5633456498018355,66.47859254623573
26,3,1.871501230150196,0.5287746920340191,61.87464228379006
26,4,1.718519979369035,0.5698208522492639,67.48939731945971
26,5,1.8930622223419573,0.5287600390226499,61.12181431861073
26,6,1.8905962337049287,0.5279587324559609,61.9887304618726
26,7,1.6624138769558126,0.592535712708119,69.3935353211994
26,8,1.8149463424263395,0.5498114578266534,64.52087936238614
26,9,1.9424775558081862,0.5209690082620949,60.36890472932164
26,10,1.7476298780880126,0.5716221464338647,67.76898786029494
27,1,1.880397057636212,0.5288007198834164,61.620541862745554
27,2,2.116373450478657,0.5042908848379852,57.45021437476675
27,3,1.9898397111754302,0.515871273521745,60.02042592305124
27,4,1.7841606206361866,0.5565648852098178,65.48470048423164
27,5,2.0221923198848346,0.5064795790991439,57.159567729316905
27,6,1.8849168650161992,0.5303589492840277,62.06233253930811
27,7,1.7743151203399388,0.5730124830779005,66.72299045015039
27,8,1.7387873997925012,0.5659178576038717,67.1336102388748
27,9,1.9121665325629076,0.5417912895793636,64.06853188251192
27,10,1.860814913917293,0.5451990509597459,63.3603551907287
28,1,1.9099424626178836,0.5233202407776523,60.883059299031736
28,2,2.188096098014981,0.4962618041765226,56.38562602971327
28,3,1.9611140178726196,0.5169258935587159,60.24138173124703
28,4,1.8274001279986825,0.5507167985094391,64.68043102984042
28,5,2.0281188442561757,0.5055159258895127,57.52290972086907
28,6,1.8754334127278343,0.5317585598546771,62.55462111738829
28,7,1.820799676433597,0.5583529289033419,63.81826034339248
28,8,1.7373644806673656,0.5655487479555972,67.07621750804566
28,9,1.9947983508929807,0.5361134248387214,63.14524099032468
28,10,1.830099292485122,0.5503710190882034,63.93150670225584
29,1,2.206647551185029,0.5366373802387285,64.78213124170352
29,2,1.8675989895320746,0.55707533887301,65.92705101058206
29,3,1.9888298082025282,0.5283491673282074,62.82929752098126
29,4,1.8565408210086063,0.566540349809225,67.71503650298126
29,5,1.8913510628967474,0.5675180368021873,68.17970319685335
29,6,1.9170500613432013,0.536199898033517,63.804501062372836
29,7,1.6103530573993088,0.616509311522547,73.73731377993226
29,8,1.9712350711506361,0.5588631394873899,66.7116081441035
29,9,1.8678481752983365,0.5337067368767593,62.17557880361558
29,10,1.7575622482450994,0.5776884633418355,68.88771843910106
30,1,2.1950136242494347,0.5342340620825821,64.19877457726774
30,2,1.9066720694452426,0.5556389677403061,65.8984666143615
30,3,1.9560147441955744,0.5275011704078186,62.36237623823038
30,4,1.8303257627277871,0.5663636111786957,67.62523697374621
30,5,1.8711027543140575,0.570316007379446,68.55916011863685
30,6,1.967886952127193,0.5339662292377115,63.64908041562018
30,7,1.673710589076068,0.6093140004583909,72.54605144695992
30,8,1.8199532165624175,0.5608631013925912,66.14441866422207
30,9,1.9306890444906126,0.5431341097931405,64.29897286147241
30,10,1.8870999823835923,0.5506986440107986,64.31005158729991
31,1,1.8772418909026058,0.529262062404997,61.65065695782616
31,2,1.6993904845855463,0.5762011428020225,68.55268875055724
31,3,1.9909485349568319,0.5303769105924706,62.85605748070967
31,4,1.7865917131974238,0.5603731809430058,66.06248073529939
31,5,1.8668440417417482,0.5673004571732805,67.99869781260148
31,6,1.9425448244927797,0.5264460553452337,61.833569107542544
31,7,1.8940276929156141,0.5507368001280236,63.07041231786722
31,8,2.104425760181343,0.511886816529871,58.93005509998378
31,9,2.451794220100306,0.47533398542968186,54.727662438305515
31,10,1.8841869911972322,0.5514676752034943,64.74155824961
32,1,1.8710263492956927,0.5298556399545149,61.74997946428352
32,2,1.7359624573822419,0.5757297188230537,68.59404265356659
32,3,1.9358355304358683,0.5307807699263078,62.705635816268725
32,4,1.798525536966427,0.5540378818959771,64.65114720813695
32,5,1.8562289644635328,0.5577815197117825,66.33512381969078
32,6,1.8641819645199214,0.5296911318746587,61.869213067817014
32,7,1.9003794978042212,0.5503628819805868,63.02534877787963
32,8,2.2014985425564864,0.4943828443744849,56.11416154464822
32,9,2.459882511335305,0.4721523123380759,54.000561535353356
32,10,1.8786225601177013,0.5512461491850847,64.79490504040736
33,1,2.0137247830990423,0.5188136965793456,60.847724888653914
33,2,1.8823483284776603,0.5398339376610586,62.874911486622345
33,3,2.0304389563230214,0.5331763338187006,63.745670660889516
33,4,2.1425095311171947,0.5222713971332232,61.13139801975656
33,5,1.8902986067732581,0.5526508962216322,65.68409054312507
33,6,2.143675513385341,0.5127546832458938,60.32826132676255
33,7,1.7604352104824421,0.5751322256874979,67.18479027595521
33,8,2.342291864812451,0.49467825119693715,56.96008388242855
33,9,2.454444422710279,0.48794058931323514,57.557731748226836
33,10,1.8934016681976016,0.5561996615013428,65.86050260671233
34,1,2.0256294214341763,0.5157895761209755,60.34797857765915
34,2,1.8420521635099159,0.549117731732837,64.48323896437756
34,3,1.9941336813764954,0.5301588141893623,63.02125899373901
34,4,2.0102991530156307,0.5357658525211558,62.97159899090455
34,5,1.8666081763190578,0.5530928548685624,65.74520032817931
34,6,2.084619838371544,0.5128812339440467,60.10731760273186
34,7,1.767291951098791,0.5738272240842759,66.86488113942957
34,8,2.3522617487827486,0.49392725976555973,56.84451752718862
34,9,2.3855730258408223,0.4936270568056477,58.343151651275946
34,10,1.8803603881774766,0.5591440506318134,66.4060214368022
35,1,2.0072968141663505,0.5403365564926088,64.51110780233041
35,2,1.8087689737386317,0.5689060192439614,67.82979247467397
35,3,1.9606624342647834,0.5243972737350943,61.50022054673845
35,4,1.8867732052410064,0.551504783751539,64.74902482644141
35,5,1.8124753186948004,0.5464584132209298,63.792747216194186
35,6,2.118055199395058,0.5249426568832304,62.17878038307439
35,7,1.648390054386681,0.5958405511494714,69.93631056796208
35,8,1.8567640098701113,0.5403772805154257,62.360924971834145
35,9,1.8372305430721185,0.5486321392273458,65.16594966188154
35,10,1.848112560495203,0.581329769543852,69.91441572148234
36,1,1.9741517468469545,0.5419606645888616,64.55781813265124
36,2,1.8128863968827151,0.5690376983017488,67.96616513880018
36,3,1.967921592333724,0.5181711574290319,60.35368813406423
36,4,1.8427764169379348,0.5524157059947297,64.58063800453634
36,5,1.7867352234731668,0.556905546170606,65.7735468236452
36,6,1.950469525609697,0.5314093161195294,62.89628513842085
36,7,1.6756186965030684,0.5898124125966548,68.6549059381747
36,8,1.8526587524914804,0.5475393523987047,63.744530355471944
36,9,1.8657487654815983,0.5390488114735923,63.54118240861526
36,10,1.8944222603847145,0.582668298037388,70.22943909980307
37,1,1.930706777109495,0.5344808655131854,63.05912587663879
37,2,1.7923293245331455,0.5736900552371421,69.09435864807696
37,3,1.9797866568508722,0.5131374282663623,59.3579738237086
37,4,1.6977417953596454,0.5737127432966901,68.19949032258465
37,5,1.9735747149343115,0.5354336555455548,63.00551812270376
37,6,1.8651713181012977,0.5333717808008224,62.67057950584145
37,7,1.82091514708277,0.5967135720334208,71.30396895968946
37,8,2.2599297173422572,0.559265058949882,67.91921509776604
37,9,1.9376065688797721,0.5513466876142803,65.86028604541141
37,10,1.7841165699815262,0.5882759495845714,70.71633996849084
38,1,2.108859695306649,0.5347038166820248,63.78227333092557
38,2,1.8621428581399064,0.5627619199541829,67.4732848021891
38,3,1.976666626647872,0.5129134601757119,59.22152101039348
38,4,1.7403360689914535,0.5683698593598834,67.62055827693165
38,5,1.9063527362867483,0.5266536704209546,60.78720833450881
38,6,1.8803461916521562,0.5297222256107891,62.03288632958408
38,7,1.8083568829113765,0.5962793256477743,70.94832174011512
38,8,2.0794503949501797,0.5661510377537957,68.34132455720771
38,9,2.1119161143467586,0.5500939743496711,66.35226892722108
38,10,1.7387001671009679,0.5830447182277649,69.68163061302702
39,1,1.9757736535082506,0.5200648540046844,61.02350929177365
39,2,1.9866076467737444,0.522881528404846,60.24592329267114
39,3,1.986577680388874,0.5198827371775973,61.08171426478244
39,4,1.8164850552303373,0.547882446197238,63.70284944931094
39,5,1.9363524648739132,0.5316832891346104,62.272627881955884
39,6,2.129808745311364,0.5229180397031122,62.44079567536033
39,7,1.8438047693841448,0.5869366022574243,69.42776273358808
39,8,1.7151750948636084,0.5817938257805696,69.93431326202173
39,9,2.2695288935545697,0.5529277734165287,67.65920635310059
39,10,1.9013997754070318,0.5379336649934902,62.491235719567825
40,1,1.9915706624124183,0.5175712099582932,60.65207819656487
40,2,1.9565697133659665,0.5261260508687671,60.55702734517684
40,3,2.013611920241476,0.5239377110683212,61.99034413981986
40,4,2.0041550744070062,0.528462496338213,61.62439811120584
40,5,1.9603082928674707,0.5179899614466456,59.77598709217211
40,6,2.049822423643119,0.5252186113452971,62.48530019889254
40,7,1.80376185946256,0.5804740375128365,67.88711511756583
40,8,1.862959783843624,0.579315220050094,69.80506961921178
40,9,2.2451568220602756,0.5375162064149828,64.80387782470491
40,10,2.152765279549041,0.5084376390002042,58.322350269580504
41,1,2.0709515953812296,0.5409891807413054,64.65130662357745
41,2,1.7615038863769301,0.5620520863118558,66.0416802582566
41,3,2.102478270135549,0.5120586551116978,60.185965271267754
41,4,1.784196902424361,0.5543874441543861,64.75245995290054
41,5,1.9272528817999726,0.5249159777447392,60.66559131635646
41,6,1.8720021829697002,0.5316037982328754,62.278866722257256
41,7,1.7122746951924896,0.5899491334680023,69.07560189145563
41,8,1.9605770886428895,0.5577996236901696,66.17064824265776
41,9,2.1795269413947618,0.5470514235680867,66.04694083482754
41,10,1.7649635698093409,0.5788080818073364,68.94775284471385
42,1,2.1407978051592096,0.5382606347336477,64.48251673686416
42,2,1.7433004283361597,0.5655700536390906,67.01110759774396
42,3,2.086729378024727,0.50871906590809,59.56015672662103
42,4,1.7827546008426305,0.5543413068013279,64.90963280362682
42,5,1.834202237385127,0.5517278224773863,65.13547201948616
42,6,2.051844341093882,0.5286800992991456,62.93128060496699
42,7,1.7683505310485688,0.595626247798356,70.6975144324857
42,8,2.0069529416524348,0.5460553863886047,64.25659184350762
42,9,1.9018458462764667,0.5389697265518504,63.58629969743777
42,10,1.8762072729500059,0.5827057284674038,70.13066883745354
43,1,1.8637776966927366,0.5321787207751748,62.12705815813301
43,2,1.741846493582919,0.565033226211158,66.82980758712328
43,3,1.8867680944968246,0.5323392020962008,62.72018577897619
43,4,1.8725702461332254,0.5661142924001726,67.6492640165745
43,5,1.912662844007482,0.5539013084291212,66.01015161210773
43,6,1.9602067560378666,0.5173917302011001,60.25474301798738
43,7,1.6492480773152054,0.5993457288175269,70.76301152452612
43,8,1.9435675825761514,0.5767747275343926,69.57737179321127
43,9,2.02733119788642,0.5605610343664558,68.27395123376121
43,10,1.9068947124601112,0.5431113546220765,63.55512072187043
44,1,2.0252616656910445,0.5397459293097706,64.42352332473591
44,2,1.8006087745307113,0.5655202059348421,67.33456957150025
44,3,1.8953538041114677,0.5339515078668287,63.07538182560594
44,4,1.9271376852803181,0.5613926384490607,67.04502272107715
44,5,1.9001013214123144,0.5527669403918443,65.77138375219563
44,6,1.9283049144938496,0.5258991413987987,61.680453161065984
44,7,1.684863309676405,0.5916612317557424,69.37637750482281
44,8,1.9209192621195446,0.5706921614827282,68.36540498254499
44,9,1.9881937526514741,0.5621446246131832,68.36821309192483
44,10,1.8168652639824412,0.5589467171045845,65.98593522569972
45,1,1.885918890129702,0.5331935172600968,62.52388218998336
45,2,1.8086143467725084,0.5653656141712655,67.20569436324162
45,3,1.9022515178945265,0.5343160268397684,63.178224509047105
45,4,1.8702832000042233,0.5550093079012053,65.59077979984164
45,5,1.8866450303549744,0.5489071471304022,65.05560654266499
45,6,1.943766548689793,0.5245534637108275,61.61897084526167
45,7,1.6972839437105143,0.5899064555506397,69.19609865818352
45,8,1.865190220371407,0.5611684010425941,66.44903591403924
45,9,2.065904157879584,0.5595665738466018,68.0124542241968
45,10,1.7226742634054375,0.5798157012960846,69.25179277236947
46,1,1.95868274230216,0.5377341235675309,63.76815138692841
46,2,1.8563963834437665,0.5682586589983153,68.05759186686133
46,3,1.9128035018400154,0.5353119207335977,63.438980860386216
46,4,1.8951040441559506,0.557251828461863,65.95398302810706
46,5,1.85816144767477,0.5514144357291012,65.38122755555668
46,6,1.947338745172994,0.5245609790883599,61.67387480706079
46,7,1.638580303676222,0.599009168172071,70.46437675822735
46,8,1.9349464871803503,0.5483422864000678,64.56879856902378
46,9,2.005543337834824,0.5618416771857048,68.17925501744156
46,10,1.7981416930625311,0.5623577524268655,66.37704014389001
47,1,1.880734360271997,0.534317215047574,62.91193933865054
47,2,1.760993478089417,0.558554460833598,65.51059924959371
47,3,1.917591456141946,0.5271912293973647,61.783051665148406
47,4,1.926716111295655,0.5574597082745261,66.82051750526095
47,5,1.9394187914499261,0.547201134067456,64.84613379270704
47,6,1.9997864566784251,0.5263845698953978,62.36199850762329
47,7,1.6337280921541102,0.605090600113129,71.83136667312688
47,8,2.1359306733006975,0.5651148411007242,68.38324920063292
47,9,1.9788296532201268,0.5619843128729467,68.34296178960878
47,10,1.6882146108953577,0.5783037284502819,68.69771772770223
48,1,1.8981239269350367,0.5377398140145238,63.60915880366967
