Node,Metric,Mean,Median,Standard Deviation
13,degree,65.39123390277037,65.06423124392613,2.507076901844132
14,closeness,1.8912937652302224,1.8488111735203099,0.17311495671979452
14,clustering,0.5509148572573944,0.5480407535445522,0.019806010001288045
14,degree,64.94577683151601,64.73482035917182,2.4089732699296182
15,closeness,1.8383157154017538,1.8342424352078806,0.11159234297953603
15,clustering,0.5527453712415674,0.5489783951053091,0.020537265450167465
15,degree,65.02238052395462,64.51225442532716,2.4720261001201616
16,closeness,1.8851337926095435,1.8644245766628564,0.1663262739573848
16,clustering,0.5499758060583088,0.5455446526573916,0.020814629005014032
16,degree,64.81118019379598,64.40949855125069,2.5922136902863246
17,closeness,1.8462039258736178,1.8331342695138662,0.11988696910122679
17,clustering,0.5545982320181936,0.5542460658902542,0.02136393343184504
17,degree,65.40646025397245,65.36437786161684,2.5872500457943954
18,closeness,1.8468332210096747,1.8402597411801058,0.11630211113497138
18,clustering,0.5556443206197701,0.5574696971590012,0.02122397701363487
18,degree,65.60027648930443,65.54409290068948,2.582215003740245
19,closeness,2.037895073381377,1.9810433518918735,0.2294207762441771
19,clustering,0.5315441042076576,0.5318075852032702,0.027278717162319218
19,degree,62.17533000375046,61.85085125229052,3.071064964191289
20,closeness,2.0374726161820096,2.0050121045640252,0.23880822179252786
20,clustering,0.5342166866814871,0.5347665879651688,0.028832372855867934
20,degree,62.725388725917675,62.314876925065185,3.2973995581134368
21,closeness,1.8673372695933943,1.84491359084174,0.07957528273967139
21,clustering,0.5412507595894023,0.5406935587184561,0.01602645842201461
21,degree,62.87413978380937,63.0306707788206,2.0203539695681685
22,closeness,1.890061810688707,1.881635491298357,0.09849402087630921
22,clustering,0.5382083013398807,0.5365900955230528,0.019277737580734172
22,degree,62.45564949831514,61.97153984085124,2.3761256165776077
23,closeness,1.9648337164141736,1.9060048743570341,0.16628474334592813
23,clustering,0.5351001892126509,0.5349199465480073,0.022237248261446362
23,degree,62.344765987916745,62.27513608218887,2.5694659964165965
24,closeness,1.9113866668322106,1.8625389804392039,0.16747492957345203
24,clustering,0.5460654447443667,0.5444284920666531,0.023879831114197995
24,degree,64.17694678958135,63.888710433615174,3.0025988342377126
25,closeness,1.828220478850943,1.8177752212990212,0.09566829524562165
25,clustering,0.5503001924825787,0.5478989977873289,0.01514016053285871
25,degree,64.31741615487161,63.95196863092688,1.8108302718027827
26,closeness,1.8217885640537166,1.8213741381331203,0.09829919340635368
26,clustering,0.5530748606221031,0.5478628472046532,0.01754805317364865
26,degree,64.90408658827738,64.70648108282616,2.235300321175092
27,closeness,1.9218522725009752,1.900299247929455,0.10073684498970217
27,clustering,0.5332700765687847,0.5338919873876266,0.01839988518416446
27,degree,61.66702315958479,61.991423349108054,2.4445604924754956
28,closeness,1.9186807612072596,1.8911081229465696,0.1137016675116752
28,clustering,0.5335477177125836,0.5335454825411061,0.01922461745133289
28,degree,61.6877616571709,61.99054063303473,2.4185888283952277
29,closeness,1.83170381767059,1.8207992308883323,0.13935761304805222
29,clustering,0.5605722863896591,0.5580433640876155,0.01993208054875842
29,degree,66.54481046603875,66.49926441280184,2.355255250775727
30,closeness,1.8292648401409672,1.8320562415617907,0.1253849916968068
30,clustering,0.5600957870117397,0.5566930776458958,0.021354857397839842
30,degree,66.37342859861464,66.45584594050354,2.6500046588407926
31,closeness,1.8403882217310774,1.8253413621214343,0.11532771524590685
31,clustering,0.5529188403083137,0.5491745114109471,0.019638024362128928
31,degree,65.06233176084514,64.82479778058429,2.408149481845808
32,closeness,1.8487265446281542,1.8310423741672097,0.10986272246646739
32,clustering,0.5504526076474102,0.5441612226216314,0.01788189421166432
32,degree,64.59022485149656,64.22905853300496,2.158999466451523
33,closeness,1.9184306414419587,1.852181025769739,0.20462691246208145
33,clustering,0.551374139204773,0.5464537636961335,0.024924907629328367
33,degree,65.31608304528315,64.80951839862334,2.821358418346723
34,closeness,1.9027304119370716,1.8499629413419993,0.18527899255769975
34,clustering,0.5521121182723268,0.5460984454918492,0.024836753283824155
34,degree,65.32563554381179,64.54354570345707,2.909627569599656
35,closeness,1.8276237168034832,1.816258036182767,0.09194756667515903
35,clustering,0.5562640798990665,0.5529785635244003,0.01739588098787774
35,degree,65.58909610856884,65.41681203576549,2.0272467180739913
36,closeness,1.8346309256921138,1.8403215719381742,0.09351479378985855
36,clustering,0.5541095386259123,0.5539550530439086,0.019423594002898777
36,degree,65.1420898811002,65.08292968799292,2.3894049633359655
37,closeness,1.9111423543249173,1.8626704184336216,0.15119496647628844
37,clustering,0.5487098336976677,0.5486547536138261,0.02043077205458285
37,degree,64.60203352240434,64.47182909372083,2.418071806418533
38,closeness,1.9120308024356594,1.9042998929728094,0.12770576503794756
38,clustering,0.5477193197093495,0.5441353846906223,0.017838349103244444
38,degree,64.45883309812831,64.25472321585279,2.14191836421709
39,closeness,1.9210144759313972,1.9015832167609252,0.14867422838209354
39,clustering,0.5388415839634632,0.5344602422428586,0.02386172501432541
39,degree,62.877162423587855,62.31208522341403,2.9548244787496705
40,closeness,1.9443668254892346,1.9193241899178226,0.14197679657759987
40,clustering,0.5344145879774702,0.5310831042687786,0.02022428413120991
40,degree,62.20531443385476,62.19908397818883,2.4135535838415736
41,closeness,1.8947552509342875,1.8773464260928774,0.13034794618687903
41,clustering,0.5446741511803038,0.543218590987272,0.01925493692222573
41,degree,63.64732815517597,63.3838825312668,2.340009251871093
42,closeness,1.924463803166797,1.9120880026925338,0.1319512270662638
42,clustering,0.5422621588187225,0.5422644092922962,0.01819836818425226
42,degree,63.4212774346389,62.999631051785904,2.1684115056500786
43,closeness,1.8436709822942918,1.8111226665884121,0.17144856229300276
43,clustering,0.553788866327615,0.5508232756032867,0.020506220050566046
43,degree,65.17554518762022,64.7499713653415,2.508735061641335
44,closeness,1.8547128944429876,1.836503140421458,0.1684603074719223
44,clustering,0.5550477660532691,0.5530936705486127,0.020814247477932736
44,degree,65.51429686784836,65.1457565979218,2.434355757607218
45,closeness,1.8632588458187762,1.8348173392012797,0.1704786576284678
45,clustering,0.5565894702158558,0.5567531459336239,0.02140743506838461
45,degree,65.88616639834545,65.62275757142041,2.474743707146617
46,closeness,1.8763088289791792,1.8494637914298793,0.1639192217023603
46,clustering,0.5553161324952597,0.5539864165098689,0.020630315431514112
46,degree,65.73507495854531,65.38780348618783,2.453218244197897
47,closeness,1.8504199164980788,1.854566319113467,0.15136086156626447
47,clustering,0.5540151577877639,0.5513901340715324,0.02078898440818364
47,degree,65.35379207510884,65.10080261279356,2.591542872646368
48,closeness,1.8495924236616503,1.8460493282284767,0.15914445251613357
48,clustering,0.5547720163915264,0.5533013468210802,0.020195214895165573
48,degree,65.51175953108967,65.3859185896663,2.456501545154782
49,closeness,1.8662529809647646,1.840704387273637,0.15299075569821374
49,clustering,0.5547206242842856,0.5543511471461892,0.02076296341837911
49,degree,65.57243072984991,65.14578525584078,2.4217418820348766
50,closeness,1.8589894550279025,1.8406199262309832,0.14125035738227146
50,clustering,0.5541923703317259,0.5545885668125063,0.020802800461177638
50,degree,65.426064231835,65.1448237074268,2.4532006656101544
51,closeness,1.848093293387824,1.8135909638247183,0.1707883353906622
51,clustering,0.5559865343737257,0.5580541160474577,0.020163503439513904
51,degree,65.67175484133593,65.23688294830633,2.398329496637565
52,closeness,1.8551859609261736,1.8449700456864346,0.15387956407866368
52,clustering,0.5532710748172809,0.5525461534447678,0.020629311193598232
52,degree,65.16697862089217,64.79531203052085,2.440854300348883
53,closeness,1.9064430273949386,1.882194653568434,0.13482035654794783
53,clustering,0.5401954812250646,0.536948836565122,0.020340240080224923
53,degree,63.00880982408446,63.04566573741926,2.4355181131560975
54,closeness,1.9863807188052676,1.9665585987746184,0.17713589956840414
54,clustering,0.5314933829892717,0.5299500552521981,0.022884073843928807
54,degree,61.876335099694366,61.76998583578356,2.5736184925741274
55,closeness,1.9635512074058898,1.9527363794210681,0.18920528510542736
55,clustering,0.5336039931414018,0.5270090005983096,0.02589581750936588
55,degree,62.21069029311744,61.658359861501296,3.2959658862091143
56,closeness,1.9465072348416816,1.9394304831122702,0.18741754110460723
56,clustering,0.5368788027655216,0.528660476089802,0.02627500335617612
56,degree,62.73369825733884,62.24444603015846,3.34700427584598
57,closeness,1.9676958008680678,1.9258131663283409,0.24700906176472287
57,clustering,0.5483484385985509,0.5441119545135701,0.03126456284967002
57,degree,65.06167490902766,64.17287675266601,3.7394256480844397
58,closeness,1.9741379744178507,1.9403074350597018,0.22510649124803575
58,clustering,0.5432152015285142,0.5372301679915542,0.028910587218834407
58,degree,64.06606754668053,63.14514036834963,3.3662564566092126
59,closeness,1.9270849105499923,1.9014380798945485,0.2058572624259441
59,clustering,0.5443693967794556,0.5412755660753005,0.027376490921536413
59,degree,63.96541144717315,63.42443933741942,3.228906012456675
60,closeness,1.947478205611927,1.9198510695711828,0.19134201115967145
60,clustering,0.5368235703517902,0.534132220873681,0.026571514216016813
60,degree,62.55693165307315,62.44836699297783,3.263731555955536
61,closeness,1.8804561040388246,1.8458494706069746,0.17807982816453463
61,clustering,0.5527383127939302,0.5523830759179521,0.024998641134040597
61,degree,65.3158723498573,64.98735706349403,2.960220714232387
62,closeness,1.8693327737559298,1.848162470089852,0.14656015155358365
62,clustering,0.5504876444959935,0.5506675814150511,0.023406352020090712
62,degree,64.74966482325758,64.36248773941776,2.8643721476825568
63,closeness,1.8666215985256718,1.8473742332398237,0.1493749403247324
63,clustering,0.5552243211180713,0.5530001059907634,0.02233595215444176
63,degree,65.59677943552364,65.2093671426616,2.6993563472786573
64,closeness,1.8609547480705988,1.8715601156510044,0.13684079804117363
64,clustering,0.5553015119664766,0.5537741251637635,0.02216980349857118
64,degree,65.61323053240191,64.75090328939237,2.7136434185127474
65,closeness,1.8385968868821123,1.8263378756849207,0.11411894707188619
65,clustering,0.5521073122972313,0.550448440025165,0.01889575910539906
65,degree,64.80274018216585,64.66733097786768,2.1817358821483612
66,closeness,1.8493392165512357,1.846924394085235,0.10673602671291464
66,clustering,0.5520913547551294,0.5499478595099712,0.01949266187172882
66,degree,64.86431692944592,64.80454487062944,2.3738157202665917
67,closeness,1.8801447244588438,1.831626176609482,0.20012018352536654
67,clustering,0.5525734302763389,0.5510418374453598,0.026096073611343754
67,degree,65.28109458283343,64.76540697502257,3.084947504203926
68,closeness,1.8714027149906451,1.8451272929846394,0.18774409597003344
68,clustering,0.5553740259538793,0.5527977829393816,0.024846978830658572
68,degree,65.73775175681376,65.46337922238077,2.897701490541927
69,closeness,1.9962602055446312,1.931333460739293,0.237344355845293
69,clustering,0.5362950334861765,0.5324215517654153,0.028536872281732566
69,degree,62.77155622774413,61.75983913613093,3.30588125007315
70,closeness,2.0386891080759746,2.0047799052881268,0.2369034432853072
70,clustering,0.530130694063479,0.5246971996091447,0.027836394680098644
70,degree,61.83070601466789,61.69597146436828,3.2898221641695042
71,closeness,1.8901245347241864,1.8501475940900005,0.14805092687102636
71,clustering,0.5477013507195556,0.5418094652216909,0.01960464813998556
71,degree,64.24452501423448,64.02447618239607,2.3734317774620077
72,closeness,1.8878563531696766,1.8582175247805703,0.18845965122936356
72,clustering,0.549631688158832,0.5444010466618365,0.019162534670505688
72,degree,64.61603347265657,64.5296861324918,2.372061958306532
73,closeness,1.8175423431855573,1.8203145180724487,0.10682673334601735
73,clustering,0.5598741267174981,0.5580592819161034,0.019794691618499363
73,degree,66.2022288760071,66.09261383426168,2.477895505760285
74,closeness,1.8235507519618903,1.8006937360269424,0.12468606610180563
74,clustering,0.5611190950603913,0.5582298413370538,0.01944753469792467
74,degree,66.47450274757165,65.92202343199229,2.382205438025435
75,closeness,1.8435131087412147,1.8189372521802298,0.10064604972644643
75,clustering,0.5521313883454667,0.550687368742221,0.015371899994248373
75,degree,64.71399468858996,64.7791251260891,1.7105761239652002
76,closeness,1.8252224299132813,1.805394522257593,0.10477387386035827
76,clustering,0.5573039409390442,0.5591115559321861,0.017246631483774796
76,degree,65.61300391895408,65.77112171129889,2.034169708204475
77,closeness,1.8602607470179555,1.8607301036973083,0.10395518201723787
77,clustering,0.5521537281653929,0.5492927519749061,0.018846476122553676
77,degree,64.96615089764393,64.69807238258879,2.2343722707185547
78,closeness,1.8576805008482167,1.8478198156158159,0.11799083454500991
78,clustering,0.5535798897678258,0.5479569898771757,0.01981325971362226
78,degree,65.20881823298662,64.90436137037331,2.393168686821449
79,closeness,1.885356146947269,1.8519280038093202,0.14728947826223168
79,clustering,0.5482983800280278,0.544021467993069,0.020401716929618403
79,degree,64.32487217197976,64.21082135622397,2.47422500080096
80,closeness,1.8646933900013636,1.836894374807412,0.1694873851238597
80,clustering,0.5514886382045597,0.5477565825170913,0.020443729228015625
80,degree,64.82623359490607,64.60873823330884,2.452226280082794
81,closeness,1.920013990803028,1.8699445110300024,0.191611761429219
81,clustering,0.5509031232225668,0.5502210923617297,0.02248160931735172
81,degree,65.09200687204357,65.01158732063368,2.7140560430219893
82,closeness,1.8711129190810356,1.8464189516418066,0.1720851079340724
82,clustering,0.5582540388980923,0.5588675290812046,0.02198810223536058
82,degree,66.17595954424003,66.09537112410342,2.762690261886061
83,closeness,1.9219735753474958,1.9105520966593466,0.13893828790737844
83,clustering,0.5458999205408931,0.5421189373351039,0.01943568354310645
83,degree,64.09366844621607,63.639626157883555,2.435525811288016
84,closeness,1.8876600066282505,1.8933791506679407,0.12147761361598654
84,clustering,0.5472522592454839,0.540855218918233,0.021101069480631483
84,degree,64.1617079209422,63.28448018396744,2.783835512674486
85,closeness,1.8823424366812644,1.8447589771661754,0.1439966506099383
85,clustering,0.5455883907430376,0.5464804495989637,0.02209279944926324
85,degree,63.803394059041096,64.04029738219575,2.8184359344412417
86,closeness,1.9019785110605567,1.870382956296048,0.16642151870119323
86,clustering,0.5448149141504061,0.5439204050308019,0.021712507278696405
86,degree,63.83566086904417,63.44670510054565,2.6284790415879034
87,closeness,1.9905841140947467,1.9593829030642433,0.1832494244815728
87,clustering,0.5294239739011709,0.5273914243275516,0.02322967022279189
87,degree,61.440140301521275,61.10295583595844,2.6437877370542213
88,closeness,1.9711333963929867,1.9528806129485379,0.15596801838991517
88,clustering,0.5337267087623152,0.5305278839838624,0.021814581783245836
88,degree,62.19422479319618,61.68971534650686,2.4991009728780207
89,closeness,2.0396109149472057,2.034669223698076,0.1729604928640413
89,clustering,0.5197439188836599,0.517708875833811,0.02374207889747749
89,degree,59.96120554125019,59.80661063852995,2.8708844066371157
90,closeness,2.031540722122513,2.055132913191115,0.18769559248956402
90,clustering,0.5215532803057489,0.5208613879471075,0.02448927639573648
90,degree,60.23985164037682,59.90524680427282,2.7948292486983624
91,closeness,1.941214173571307,1.9208562251240842,0.1692539878456378
91,clustering,0.5357961708607395,0.5354007869151871,0.02530567000092279
91,degree,62.445484934232574,62.40567112228789,2.8530236643577243
92,closeness,1.9560059503481158,1.94609752762802,0.163824659392517
92,clustering,0.5321315079953325,0.5287289641426272,0.025819779619892413
92,degree,61.76350650490169,61.51325770152704,3.1303199580075307
93,closeness,2.004005374817411,1.928825832976986,0.20332498877178984
93,clustering,0.5300032158994542,0.5300919380145831,0.026048985970747153
93,degree,61.6615775955642,61.636812111769466,3.269250419308473
94,closeness,2.0293718799983336,1.950338126601285,0.22673712376795893
94,clustering,0.5274788296245336,0.5294490401406615,0.02595760173300057
94,degree,61.32103552753946,61.456641808187086,3.0686921701778798
95,closeness,1.9091402854699713,1.8794290225125645,0.1495847995382617
95,clustering,0.5394536373984977,0.5390386046228288,0.020049537943022087
95,degree,62.80705653340234,63.03755148639207,2.3513020123625923
96,closeness,1.9073956762250044,1.8858484346696398,0.15805538014230686
96,clustering,0.5404919103468452,0.540572883005554,0.021870603368533557
96,degree,62.99630421310016,63.1510705723154,2.6569597503827693
97,closeness,1.9055810299291882,1.8833340775455159,0.18176364439390147
97,clustering,0.5454347783547688,0.5444601358777397,0.021502790374225093
97,degree,64.0631674805013,64.02488254689935,2.491705696271411
98,closeness,1.913914601871726,1.8781828634155018,0.19497356605289548
98,clustering,0.547432728134645,0.5470812952026723,0.023900521475069464
98,degree,64.49681010645519,64.44609028404425,2.8475922032617738
99,closeness,1.9238568052429066,1.9042975305280967,0.17107231186743715
99,clustering,0.5426750427365775,0.5366952309862075,0.02439252553621396
99,degree,63.64128183762088,63.3276776837099,2.850608658039864
100,closeness,1.9292397060251165,1.899906446322466,0.1801245256544027
100,clustering,0.5416796978752606,0.5367169011103754,0.0254422244022536
100,degree,63.50189789968597,63.25963826287129,3.0366974890759444
101,closeness,1.9494692863242313,1.9170491841508595,0.15426449342182658
101,clustering,0.5318515867867022,0.533246317471611,0.0215673086187156
101,degree,61.54348324851304,61.33885679239302,2.4706605470664855
102,closeness,1.960330032621478,1.9607287573936638,0.1712061822787827
102,clustering,0.5324852836538734,0.5263127793967505,0.02350153600981945
102,degree,61.7141410753361,61.454077559162414,3.0944124110036264
103,closeness,1.9081463535754017,1.9069276245122466,0.14986935153237646
103,clustering,0.5387975792803363,0.5316488037116441,0.027134338968913315
103,degree,62.64288973950144,62.10982213969888,3.6095899455105163
104,closeness,1.9106014240006692,1.8835876163129217,0.13010504763344607
104,clustering,0.5380449664064343,0.5320807504556555,0.02281730263026469
104,degree,62.470710161211116,62.10094421903934,2.909756289288266
105,closeness,1.8661034562507735,1.8833726840028866,0.1214174271983617
105,clustering,0.5419602598387296,0.5346268356671601,0.025606287139710505
105,degree,63.00180128490295,62.1155485853158,3.435162289550615
106,closeness,1.8812207459951253,1.8869497257299175,0.11954586926009911
106,clustering,0.5407329123970046,0.5388521543040774,0.02351522501785004
106,degree,62.84696467011832,62.57729779630333,3.0915567551716125
107,closeness,1.9713757700906087,1.9614931662236548,0.1480548820663331
107,clustering,0.5271282261876126,0.5241562976085189,0.02220740701734939
107,degree,60.77392322114791,60.330572782700386,2.782187895410665
108,closeness,2.0118936100648592,1.985576143557506,0.13781071320382696
108,clustering,0.520463359269065,0.5187909819813528,0.01926987702055277
108,degree,59.65600247335198,60.115683921196975,2.671568946173366
109,closeness,1.925315148163469,1.9214529960538456,0.1117063737597201
109,clustering,0.5314841650882554,0.5294188378530129,0.02038459234380065
109,degree,61.32017052055684,61.37103611069884,2.5761794032211642
110,closeness,1.8883466220652019,1.8763863292411882,0.13467285336912807
110,clustering,0.5444000049005532,0.5388167022162926,0.02036389038411164
110,degree,63.60337298948763,63.11976069705652,2.5358555774838387
111,closeness,1.8901894994080384,1.879149515662114,0.16591244014078646
111,clustering,0.5472016480166221,0.5438100593323627,0.020883747268638356
111,degree,64.22594478331688,63.581015575974696,2.511138553301135
112,closeness,1.9287940153588528,1.9368913205763654,0.16810750978693645
112,clustering,0.538714097621639,0.5320558273748771,0.027319861088767824
112,degree,62.848008691014535,62.430280635394276,3.49538027519479
113,closeness,1.938335743078572,1.9145690555800547,0.15773160351630558
113,clustering,0.5347208979073533,0.5316821278077289,0.025061816651542473
113,degree,62.108354390163676,61.823425673681385,3.033955550834268
114,closeness,1.9115558459366895,1.8481488072468544,0.14024850582480747
114,clustering,0.5381499885879263,0.5427549097003925,0.023402695476469282
114,degree,62.56374224991283,63.05073391416253,2.730127432155996
115,closeness,1.8700576011348813,1.8649917731404357,0.10353798757010582
115,clustering,0.5417572583070909,0.5373548923282914,0.021157943102255935
115,degree,62.89687673039107,62.75603397790362,2.590798770852676
116,closeness,1.9242570501659162,1.936223833974198,0.1224932149929598
116,clustering,0.532093452449441,0.5259727784242347,0.025370243744719034
116,degree,61.42150699046046,60.70858821715537,3.2078157388016453
