Node,Graph,Closeness,Clustering,Degree
3,32,2.086620542781809,0.5161895853528918,60.553318724595364
3,33,2.0492370043141666,0.5465157467036184,64.93350316478232
3,34,1.781217321688965,0.557446830460385,64.79250321062968
3,35,1.945279971974376,0.534880156856401,62.633111670810145
3,36,2.036680063803462,0.5364867923301209,63.645370119665955
3,37,2.397175789679597,0.518933344760178,62.6246477873776
3,38,1.9471192585309787,0.5564438969547894,65.86125021579637
3,39,2.680422987235404,0.47830456665820986,57.32971385365718
3,40,2.0140646026389337,0.5366225666968559,63.71595870342592
3,41,1.865150374143583,0.5496653687871282,65.29052038402938
3,42,2.024841656452648,0.5254054415949778,61.87585575209723
3,43,1.7388633474180335,0.5892057072289139,70.45118871991541
3,44,1.8083237820332343,0.5613321276019028,65.30941378171305
3,45,1.9807707930339695,0.5476004506087853,65.31622694528016
4,1,1.928331319184454,0.5389763395460918,63.64211554178978
4,2,1.770952290476181,0.5662216765491574,67.92156389767936
4,3,2.0561315017535784,0.5255061487378918,61.53025024329317
4,4,1.8566098383332181,0.5438900935288609,64.04925158634818
4,5,2.1362599098859874,0.5152634174090238,60.72013308358972
4,6,2.0970002415008224,0.5367064306491043,64.13342759124549
4,7,1.8404364005377003,0.5500876948311078,65.07917595085772
4,8,2.0032113361038855,0.5118201369208494,58.79495731344338
4,9,1.9921269397788315,0.5193244246845624,60.561182646871806
4,10,1.9025957079551523,0.5380067990523697,61.76592157178042
4,11,1.747373242246159,0.580427215040686,68.14036639078375
4,12,1.9954893403363385,0.5242547255550065,62.0971004765195
4,13,2.4060410720891388,0.5106483640504681,60.97333007400767
4,14,1.8572992459842381,0.5457540515239938,63.877070264097554
4,15,2.1302511079410764,0.532732156565032,63.427793669984446
4,16,2.055570648256182,0.5391458313104113,64.29635760761128
4,17,2.216214490730203,0.5257543206008846,62.60678815576088
4,18,1.8665945657926628,0.5425805745291967,63.02130384333572
4,19,2.130345104867842,0.5204578259659228,61.15217422930285
4,20,1.8873440036123275,0.548169983740897,64.49897317445021
4,21,2.0224024211941516,0.5449944946285984,65.43048325290935
4,22,2.139432222184864,0.5134751372911348,60.2150721128705
4,23,2.293563169862978,0.528372294310709,64.07189211418239
4,24,2.325773024243903,0.537911424290584,64.68485292186658
4,25,2.042343279101786,0.5382238356456062,63.857287436711864
4,26,1.807688901244725,0.5522021958891576,64.56479982740878
4,27,1.925520316709766,0.5268034121889131,61.07223534077386
4,28,2.2184645714501228,0.5057104067970603,59.04329859349341
4,29,1.78043366557174,0.5592876073674076,65.22911150712466
4,30,1.9939035721913414,0.573956339782266,69.3031970462528
4,31,1.9819537808157555,0.5432449797474682,64.0808219155875
4,32,2.1249719915752743,0.5134258592530115,60.12109592091148
4,33,2.032990850427584,0.5449056616208506,64.42271048255995
4,34,1.798556145700879,0.5536137943566601,64.19760293385764
4,35,1.9980120819035623,0.5186730152266571,59.84124214377487
4,36,1.9687880655649344,0.5316569336352377,61.87276092079058
4,37,2.369543244496425,0.5226884327946263,63.239184796321304
4,38,2.009152780350084,0.5441164363445157,63.91688076897664
4,39,2.66929895228703,0.47652094876605533,57.067724888518256
4,40,2.0340067090887217,0.5347721716798963,63.575309029571315
4,41,1.8733034203169672,0.5491854233928044,65.13411812141928
4,42,2.035269892811033,0.5256033154345132,61.997172623209984
4,43,1.7464155424104437,0.590275044830255,70.68293841818267
4,44,1.7566440414100426,0.5685668226044415,66.40570345622532
4,45,1.9945549612487037,0.5491194512665943,65.68746768166663
5,1,1.9185071001550735,0.5230523741896607,60.42990600801033
5,2,2.411746305123487,0.4972860166101709,58.814143695340476
5,3,1.8039690164236144,0.547309972543249,63.98172138133984
5,4,1.8268720586730587,0.5421155113945151,63.12831692567368
5,5,1.9218495123989727,0.5201518163968042,60.04579542917655
5,6,1.811012811303701,0.5443865605489607,63.602431664871375
5,7,2.031552959265698,0.5146844476095964,59.59766482038318
5,8,2.1878651716111994,0.4860707179999436,54.99488586754032
5,9,2.0183040884736387,0.5130265075434333,59.69196653401944
5,10,1.8165896841462355,0.5500349891837645,63.35276402135381
5,11,1.8940343797489325,0.541298926172293,61.06899947862314
5,12,2.101860197401232,0.5020194509966809,58.186069087537334
5,13,2.056482254766372,0.5247559257167017,61.831948963916744
5,14,1.8113935079885561,0.5472364185986726,63.49793971527752
5,15,2.0071378566603157,0.5319724972864568,63.049249072659315
5,16,2.022755668562148,0.5103410928866631,58.12822655970944
5,17,1.9298598160484919,0.5200983153629897,60.27368346167993
5,18,1.8605455765748504,0.5389927355932836,61.81368061396207
5,19,1.8497142933275192,0.5570848761859925,66.50019633137312
5,20,1.8263809937148718,0.547608923948722,63.58406550137092
5,21,2.110856710290361,0.4988750039966269,57.72452421362266
5,22,2.137011081265417,0.509999604851351,59.363022556224124
5,23,1.9199474994712258,0.525893281951165,60.65893892034805
5,24,1.9842235076177643,0.5213862729771285,60.743981037540344
5,25,1.8601990221698081,0.5426165285043331,63.4403815481967
5,26,1.7894997874667113,0.5538494815478661,64.62670603520758
5,27,1.907723783046439,0.526065328424751,60.281263473246
5,28,1.9037892031259305,0.525200627952035,60.5456409661768
5,29,1.758693034209479,0.5635066886344603,65.38946692973722
5,30,2.02830866566967,0.5176810090256564,59.458387790486185
5,31,2.0167413263599014,0.5206617892817235,59.73730771670028
5,32,1.9037659718196283,0.5293244791916281,61.99682115931695
5,33,1.9435941800948384,0.5242320232014351,59.90424157878493
5,34,1.7479880611275238,0.5655206329816598,66.20322920632947
5,35,1.8619988627218924,0.5350415387691178,62.0094526009965
5,36,1.7870552799780535,0.5524860971942137,64.4758210910233
5,37,2.0556107296866926,0.5177852446531694,60.57789645054523
5,38,1.8447021912058617,0.5438512957509375,62.72011178955526
5,39,2.534470456407614,0.49157504750443254,59.07826237855082
5,40,2.196975688131315,0.48502056415690775,54.51084079011122
5,41,1.7992545735035057,0.5474179203864905,63.91535788961325
5,42,1.782993473826582,0.5499446444459627,64.7496147540253
5,43,1.8446370771564928,0.5538875574868435,63.899291212708285
5,44,1.7304122778399997,0.57277493528212,66.4581507382446
5,45,1.9819592529563153,0.524686690163777,60.84317831414867
6,1,2.0539470961901163,0.5064038399277091,58.24966250080687
6,2,2.3381438670043284,0.4999877763240234,58.93678795625888
6,3,1.771063978222729,0.5538442014617712,64.98932646996906
6,4,1.8391928720513548,0.5413374178498791,63.08570828749775
6,5,1.9828300012416862,0.5207085610896961,60.923943961514205
6,6,1.9147289740699334,0.530677505612807,62.06743458210514
6,7,2.2269171328207666,0.49963417104259994,58.26467724197411
6,8,2.2823795425265105,0.47982225111852744,54.66548721975976
6,9,2.0185390238276004,0.509690068536724,58.89059623257342
6,10,1.8228960228607116,0.5494437380521823,63.50876268273541
6,11,1.9192231803360897,0.5388487271893094,60.68438083852703
6,12,2.0752574609975993,0.5023552602962215,57.94330725602062
6,13,1.8517624992848172,0.5389977338025442,63.065569873489885
6,14,1.8421831586738502,0.5445428914251598,63.18472784149991
6,15,2.1002908312128876,0.5168212875316416,60.63214477819296
6,16,2.110143921436258,0.5028558867281037,57.807279970366686
6,17,1.967997306814131,0.5110520531799203,58.71786431967435
6,18,1.791725975243088,0.5541323620166877,64.6587816565456
6,19,1.7640002815594882,0.5636689162778113,67.23730208033965
6,20,1.8717847762075397,0.5401158393694481,62.493410043161155
6,21,1.9693510906960234,0.510431922502926,58.875225072839264
6,22,2.180598554979933,0.507536648846005,59.37744073886162
6,23,1.9942227376643387,0.5262454171950915,61.23933197595104
6,24,2.085714475344276,0.5023184719952449,57.61347356271764
6,25,1.8981047906092052,0.53597460931818,62.38104178791539
6,26,1.8174364058398147,0.5474776565653755,63.59725332371801
6,27,1.869722491235719,0.5337755622113647,61.50645378608852
6,28,1.9057774833674344,0.523719415029823,60.47732014052745
6,29,1.7899288432443219,0.556525685361668,64.33759902055489
6,30,1.9937764704162089,0.5270647398466544,61.01505775070953
6,31,2.028419020925284,0.5165536845523602,59.03088109629327
6,32,1.8579573415945858,0.5366026772789128,63.01684425461012
6,33,2.0876568426375197,0.5039018362480897,57.2353248144442
6,34,1.8498156014261509,0.5436011223227112,62.33530831116271
6,35,1.8380984907789122,0.5386172912007899,62.67962052611798
6,36,1.8340879342758576,0.544268353261633,63.37144610271177
6,37,2.0696152078563226,0.5078613113391212,58.651519554140876
6,38,1.7345111787535716,0.5741434910494415,68.05659524099772
6,39,2.251923149951721,0.5058981206391298,60.16156987922196
6,40,2.0418392299913317,0.5039705818118226,57.193466122137934
6,41,1.8585534957615533,0.5363878931284698,62.06046096488586
6,42,1.8956809645986277,0.5268027759439459,60.7611951366138
6,43,1.8698008635446048,0.5525563651550623,64.06591322301887
6,44,1.7555651793834928,0.5675289217048547,65.72281787745702
6,45,1.8468416127408962,0.5387298853256868,62.588874513396426
7,1,1.9488967956674506,0.5466759676901813,65.35179893625606
7,2,1.8108985691756492,0.5692518678515972,68.6553991928143
7,3,1.9435088881043934,0.5346110069283202,62.558254807504994
7,4,1.7690092834267592,0.5600825825140907,66.46802661710234
7,5,1.9981677004419842,0.5221401431832494,61.15388062265018
7,6,2.0884658512604157,0.5417828456899458,64.9504756169487
7,7,1.8718463393174332,0.5478897817980949,65.03035947263623
7,8,1.8811401548656936,0.5448595363793601,64.98063384652184
7,9,1.9234106089753313,0.5201396138873428,60.3111871333454
7,10,1.877612240659644,0.541138549413945,62.18427002482393
7,11,1.7148410567216832,0.5873017873778941,69.28695977249029
7,12,1.9896117561033766,0.5269918700050159,62.70759758377271
7,13,2.3354279870990577,0.5064150093956434,59.74673729186244
7,14,1.8329644966013408,0.5464493353699961,63.694009697617396
7,15,2.229699147149965,0.5270010877070511,62.874765991845415
7,16,1.9661172020072193,0.5524862204607736,66.36013138150422
7,17,2.155016762712308,0.5419888128273552,65.49814062820128
7,18,1.8156478937340472,0.5498533474490542,64.26666729233911
7,19,2.1301278164404174,0.523681706964647,61.70187579140096
7,20,1.8854473582672993,0.5473463888074477,64.25770684547501
7,21,2.102212895158487,0.544916938380012,66.01346759337773
7,22,2.0735568997980276,0.5211978170314031,61.41171352247049
7,23,2.143803128602675,0.5351012545565291,64.411420187199
7,24,2.334650701317924,0.5339967620250506,64.05957688338474
7,25,2.009971899333099,0.5435018221569585,64.61874015694261
7,26,1.7883922632635885,0.5556458659663328,65.13157760316214
7,27,1.889210985692179,0.5367499034046848,62.87231833471345
7,28,2.107665842509987,0.5183834450407802,60.871263259462495
7,29,1.7775373769806517,0.5581417747920948,64.76817261746736
7,30,1.8444616989296738,0.582746898470385,70.38393374419476
7,31,1.8960898437695757,0.5528862753795115,65.39685130958235
7,32,2.035494257963304,0.5181295812802532,60.533565047926125
7,33,2.0140581586791666,0.5472754287039572,64.97451663849401
7,34,1.7645619660153566,0.5608416510927206,65.23103829647334
7,35,1.9073334389291825,0.5390324531828856,63.19950826365781
7,36,2.0524896365876284,0.536422687722057,63.608031270473646
7,37,2.322292898636704,0.5266247862169179,63.681886504857324
7,38,1.9741417960091032,0.555729023132124,65.90025265811893
7,39,2.712601542299929,0.47690840093540265,57.304128013276156
7,40,1.9961711147409666,0.540727838714449,64.38027752244626
7,41,1.8853115691302358,0.5505597142628755,65.46716680700933
7,42,2.0719123348355892,0.5217563868131915,61.534351095744064
7,43,1.7485490816920513,0.5859218678725872,69.85549192669853
7,44,1.8004718368695416,0.5628843746429627,65.50067620582946
7,45,2.101131725734054,0.5400256971265682,64.37622408314463
8,1,1.9222747395265183,0.5390685880856537,63.81147537717064
8,2,1.8065303855299693,0.5708972485957517,68.95013423959556
8,3,1.9147387918387162,0.5429010493125092,64.0040874136826
8,4,1.8063522456162693,0.5515860765500509,65.04072687291998
8,5,2.0096867336095707,0.526925811067576,62.188584594341464
8,6,2.1025728687796135,0.5412161223241763,64.95621535632522
8,7,1.86690235267138,0.5429004626810517,63.80964364028851
8,8,2.0079153696261214,0.5180746040224534,60.41338215647756
8,9,1.910629470809467,0.5223051875317675,60.570199417968574
8,10,1.8674604476082006,0.5396500464025401,61.674686903558175
8,11,1.7713579018596026,0.5758212914144691,67.49467728206398
8,12,1.9889398209091864,0.5223949609227533,61.56741546833487
8,13,2.3812098411899685,0.5151113455592717,61.56073492588942
8,14,1.8742117808256173,0.5444288849241101,63.60285459652032
8,15,2.1618212365583376,0.5324892016119068,63.51685168276471
8,16,1.9920579182098483,0.5429817040438939,64.72704054679168
8,17,2.100815745200257,0.539733595246344,64.8245478129208
8,18,1.8452114676744023,0.5431904010969026,63.056824371086485
8,19,2.1938654305297516,0.5092423132050996,59.44276128004403
8,20,1.9351550737320955,0.5448786629691083,64.22479447291119
8,21,2.094536303612266,0.5451921981391269,66.02349446848764
8,22,2.183646758709383,0.5123496830789545,60.287252771534455
8,23,2.1214584322651877,0.5351333220483533,64.30553257527123
8,24,2.40748343640555,0.5300026489582275,63.86490411297345
8,25,1.9541775121011786,0.5491904485812469,65.45419373649764
8,26,1.7986134222981072,0.5530262871750512,64.75661635388701
8,27,1.894181901775776,0.5315028234423043,61.870450451634994
8,28,2.1813537727492935,0.5151436419635996,60.57161760397378
8,29,1.7590290463553042,0.5636302986168958,65.80093682242364
8,30,1.9313028187431078,0.571772374795141,68.7126043129752
8,31,1.9625557521153687,0.5531474986087086,65.81399653358962
8,32,2.0170375583580005,0.5219846915055686,61.02333416105052
8,33,2.0493427483632534,0.5393065412902703,63.547843288244586
8,34,1.7831342415997253,0.5578670041600194,64.76301786949833
8,35,1.8863966077470353,0.5381897402478517,62.94253610918778
8,36,1.9794632340298408,0.5365559081234136,63.18171814636759
8,37,2.4235391298473448,0.5084827684839375,60.53065642363096
8,38,1.935708350758545,0.562441444852873,66.89650422535553
8,39,2.557449919387519,0.48331116509623806,57.686122501085144
8,40,1.9235264688200024,0.5489167020273907,65.63050122286873
8,41,1.8972544190866063,0.5446401377203604,64.31886492928103
8,42,2.02782953022435,0.5271010000672977,62.17514623157852
8,43,1.8548294706597417,0.5532000761610703,64.23052260412838
8,44,1.7635955580330915,0.5676633338205056,66.21405691631394
8,45,1.9751004484704098,0.5429836250779682,64.2625814681207
9,1,1.909750203890693,0.524736684461491,60.48877482116669
9,2,2.3180016275098954,0.5166690283035118,61.971800684609406
9,3,1.8162077730615305,0.5453662028850067,63.60894804490743
9,4,1.8132751512918481,0.5461308929881223,63.88585223836524
9,5,1.9541748517990822,0.5231250971720476,61.047046601775115
9,6,1.8050815390079413,0.5460419864218375,63.90514393836135
9,7,2.08035569430392,0.509607142304679,58.94135057987922
9,8,2.0122752639121453,0.5097072496284732,58.51946347173195
9,9,1.9368091148767443,0.5195371467988021,60.379060531926456
9,10,1.7981063228204286,0.5555816007515433,64.50592278551791
9,11,1.7903392641457943,0.561974806353246,64.3401178058345
9,12,2.153226531286097,0.49653575174440756,57.60187790325852
9,13,1.9681065673425249,0.5448581812716847,65.12137706527548
9,14,1.8437934174067976,0.5421058420483247,62.37141260746103
9,15,1.9973430187573726,0.5307809082762285,62.64552160398844
9,16,1.9635165720273249,0.5262169027846538,61.19821256163188
9,17,1.8398747500975268,0.5367074434215757,62.50425470206827
9,18,1.8900056076330392,0.5352027974003897,61.51423471365151
9,19,1.767350355836053,0.562121860201075,66.86551483900958
9,20,1.8192917133665432,0.5490409358818481,63.68485454214058
9,21,1.946512342362982,0.5155476663029634,59.47522943220956
9,22,2.2232341025710634,0.5090806721112,59.82236761393508
9,23,1.7865568804401328,0.5489340629359771,64.38103327571592
9,24,1.8898270757502358,0.5316493258252711,61.89449321794339
9,25,1.8864262278061334,0.5415659964407155,63.35097135584175
9,26,1.8019963293294665,0.5493310104259108,63.96595251726776
9,27,1.8422355808316542,0.5378791619116449,62.42415530161714
9,28,1.8842369436445623,0.535811873455533,62.842446436070794
9,29,1.7997738735635693,0.5539567344787356,63.96493113984613
9,30,1.9755503187556052,0.5250437228652242,60.21354614006282
9,31,1.8447636663733282,0.5492343174079681,64.20709643170858
9,32,1.8607894653574175,0.5343240495360853,62.41337376614774
9,33,1.8954211000986474,0.5331893124991018,61.35915543542315
9,34,1.7445421106949495,0.5661883169551528,66.31136641962371
9,35,1.7937800101989647,0.5471404764507056,64.25800336494117
9,36,1.8222831243646067,0.5455004471273301,63.33468123124844
9,37,2.1168709044039646,0.5255073404552612,62.21330207063
9,38,1.6915318682963547,0.5768945519643959,68.25976600570759
9,39,2.718428807332634,0.4836511555882885,58.77057514349362
9,40,1.988112836612354,0.5135861927444386,58.447639121303105
9,41,1.8045376817841619,0.5467260530046203,63.7282341958626
9,42,1.8871107580503106,0.5287333838524132,61.270672133095395
9,43,1.759291048375958,0.568851270651293,66.27790232624672
9,44,1.7041745663252996,0.5784768035392989,67.48134978212575
9,45,1.8615910213840785,0.535544785948443,62.053773778096236
10,1,1.9888258939953622,0.5140631605508088,59.30106439990994
10,2,2.403728310233243,0.5043370264595912,60.25607779859451
10,3,1.8574070017305693,0.5368790771270399,62.299756862251954
10,4,1.8545586947178345,0.5412650779750082,63.39165121593864
10,5,1.8985911530928778,0.5286811333145075,61.829746894901675
10,6,1.7953919627537023,0.5512972584493061,65.05560777615362
10,7,2.0986014117554204,0.5099740008696795,59.370497805597964
10,8,2.2850854732812644,0.4749190052097776,53.5652129916809
10,9,1.9344085264740585,0.5207091999677306,60.62789505740979
10,10,1.8024338252207335,0.5536387799850917,64.05314054880222
10,11,1.888576852760029,0.5434833719583735,61.55749902480012
10,12,2.089173299029077,0.5049626763900953,58.70940784515259
10,13,2.0776145003673685,0.5272240577789017,62.37468380517321
10,14,1.8202601088588788,0.5479456987097041,63.86662972461607
10,15,1.980192042640944,0.5348446446214177,63.36074200333198
10,16,2.054479011610496,0.5147024972986927,59.693051066499514
10,17,1.96486388803055,0.5141586434514768,59.6549949410754
10,18,1.8340074154237844,0.5464740733149955,63.75789771556148
10,19,1.7515243409012133,0.5608920391297034,66.62111146852679
10,20,1.828052677138359,0.5476257154160918,63.38176753133482
10,21,1.9565551042106344,0.5170510911926058,60.1020137701225
10,22,2.243551818460851,0.5038202637845218,58.78224324312866
10,23,1.9806388479570554,0.5315761129211364,62.38307912893859
10,24,2.081578725604233,0.5071102078506029,58.360746010783146
10,25,1.926582915422748,0.5374386411576842,62.79997594229293
10,26,1.7796238439823557,0.5553773119728516,64.93548408340689
10,27,1.9014638529746966,0.5266514932705577,60.47971925424258
10,28,1.8873089737049102,0.5323264321456345,62.25887713849164
10,29,1.8029629770814077,0.5535772787671206,63.982952716613724
10,30,2.1231803307259867,0.507424610252757,58.13198964024888
10,31,1.8699582720827388,0.5415058131863348,62.718967728569275
10,32,1.9555161402609489,0.5329385608884668,62.7186436912775
10,33,1.9830648905092514,0.5211765952209599,59.83943053548771
10,34,1.7840401080538366,0.5580107341661523,64.80148326041727
10,35,1.7765350207884292,0.55093121736806,64.87456864143215
10,36,1.8777147983178355,0.5393101181845136,62.720243948734584
10,37,2.2760626016187357,0.5207667357063035,62.438810518439816
10,38,1.7350692614077772,0.570224859357826,67.580980044488
10,39,2.2928738835045475,0.5047826609634356,60.136551035095415
10,40,2.046903839144611,0.5022028097781651,56.89154530963426
10,41,1.7905823695029228,0.5495626693082392,64.30328533504537
10,42,1.884093450605539,0.550113874920569,65.21865544686939
10,43,1.810957125276333,0.5618971850879031,65.3851421409594
10,44,1.7292640271885211,0.5724840635775011,66.50227969350043
10,45,1.9087609955477154,0.5269993833516737,60.61253684881058
11,1,1.83369745857259,0.5532809084866873,65.87754355934325
11,2,1.8093888156625226,0.5554826530299778,65.96404945056162
11,3,1.815570336766915,0.5503559258742234,64.68914917401206
11,4,1.8576943819378557,0.5574258147765891,66.59822283123182
11,5,1.938812764530347,0.5279132417236057,62.0536460349214
11,6,1.8527127838445436,0.5556799056813034,66.37352097105408
11,7,1.803782809569383,0.5654153774234348,67.68793077532212
11,8,1.8529154025971826,0.5618247814671421,67.63786260333899
11,9,1.9088516935260016,0.5368636056858345,63.73936151091343
11,10,1.776905337638102,0.557504975843856,64.95492506600092
11,11,1.676669418481833,0.5898016980401619,69.42999311820883
11,12,1.8995028115042862,0.5358591745250662,63.42174764894165
11,13,2.1477351051296125,0.5368050382370432,64.34187860653275
11,14,1.768131293714997,0.5605817620816709,66.04312232812661
11,15,1.9409424815592253,0.5420379013577236,64.13199833916345
11,16,1.8542598830730836,0.5563138807624858,66.33316284292994
11,17,1.9457299518482076,0.5484513013382658,65.77939535112583
11,18,1.7677607192929303,0.5648328887651525,66.91111823496745
11,19,1.9023243918913981,0.5414907354905892,63.71420782350843
11,20,1.7579951656007113,0.5654405904972366,66.56973405891969
11,21,2.0938469568215874,0.5437566921194255,65.9347451293098
